Time (s),MCAv_mean,MCAv_dia,MCAv_raw,MCAv_sys,FP_raw,HCU_pressure,Systolic,Mean_arterial,Diastolic,HR,MCA_PI
17.98,49.80930328,27.90625,36.4375,98.59375,42.83125114,49.80930328,93,55,35,85,1.419162631
17.99,49.80930328,27.90625,36.409375,98.59375,42.00312614,49.80930328,93,55,35,85,1.419162631
18,49.80930328,27.90625,36.39375,98.59375,41.265625,49.80930328,93,55,35,85,1.419162631
18.01,49.80930328,27.90625,36.828125,98.59375,40.875,49.80930328,93,55,35,85,1.419162631
18.02,49.80930328,27.90625,36.253125,98.59375,39.953125,49.80930328,93,55,35,85,1.419162631
18.03,49.80930328,27.90625,35.428125,98.59375,39.87187386,49.80930328,93,55,35,85,1.419162631
18.04,49.80930328,27.90625,34.553125,98.59375,39.00312424,49.80930328,93,55,35,85,1.419162631
18.05,49.80930328,27.90625,34.346875,98.59375,38.28125,49.80930328,93,55,35,85,1.419162631
18.06,49.80930328,27.90625,33.875,98.59375,38.046875,49.80930328,93,55,35,85,1.419162631
18.07,49.80930328,27.90625,32.51875,98.59375,37.27499962,49.80930328,93,55,35,85,1.419162631
18.08,49.80930328,27.90625,31.0125,98.59375,36.99687576,49.80930328,93,55,35,85,1.419162631
18.09,49.80930328,27.90625,29.8625,98.59375,36.86562347,49.80930328,92.99687576,55,35,84.99687576,1.419162631
18.1,49.80930328,27.90625,29.4875,98.59375,35.98124886,49.80930328,92.89374924,54.93124962,34.96562576,84.89374924,1.419162631
18.11,49.80930328,27.90625,29.3625,98.59375,36.16875076,49.80930328,95.18437576,56.45937347,35.73124886,87.18437576,1.419162631
18.12,49.80930328,27.90625,28.775,98.59375,37.28750038,49.80930328,95.984375,56.99062538,35.99687576,87.984375,1.419162631
18.13,49.80930328,27.90625,28.175,98.59375,40.95000076,49.80930328,96.00624847,57.00625038,36.00624847,88.00937271,1.419162631
18.14,49.80930328,27.90625,28.21875,98.59375,49.33124924,49.80930328,96,57,36.00624847,88.00624847,1.419162631
18.15,49.80930328,27.90625,29.671875,98.59375,59.41562462,49.80930328,96,57,36.00624847,88.00624847,1.419162631
18.16,49.80930328,27.90625,33.81875,98.59375,71.95000076,49.80930328,96,57,36.00624847,88.00624847,1.419162631
18.17,49.80930328,27.90625,44.615625,98.59375,83.25937271,49.80930328,96,57,36.00624847,88.00624847,1.419162631
18.18,49.80930328,27.90625,59.2375,98.59375,90.50312805,49.80930328,96,57,36.00624847,88.00624847,1.419162631
18.19,49.80930328,27.90625,72.559375,98.59375,94.64374924,49.80930328,96,57,36.00624847,88.00624847,1.419162631
18.2,49.80930328,27.90625,82.759375,98.59375,96.06562424,49.80930328,96,57,36.00624847,88.00624847,1.419162631
18.21,49.80930328,27.90625,90.528125,98.59375,95.30312347,49.80930328,96,57,36.00624847,88.00624847,1.419162631
18.22,49.80930328,27.90625,96.465625,98.59375,94.19375229,49.80930328,96,57,36.00624847,88.00624847,1.419162631
18.23,49.80930328,27.90625,98.3625,98.59375,91.24687576,49.80930328,96,57,36.00624847,88.00624847,1.419162631
18.24,49.6776413,29.08125,97.4125,98.64375,87.859375,49.6776413,96,57,36.00624847,88.00624847,1.400265288
18.25,49.6447258,29.375,94.328125,98.65625,83.26250076,49.6447258,96,57,36.00624847,88.00624847,1.395540953
18.26,49.6447258,29.375,88.459375,98.65625,78.546875,49.6447258,96,57,36.00624847,88.00624847,1.395540953
18.27,49.6447258,29.375,81.996875,98.65625,74.27500153,49.6447258,96,57,36.00624847,88.00624847,1.395540953
18.28,49.6447258,29.375,75.55,98.65625,70.28125,49.6447258,96,57,36.00624847,88.00624847,1.395540953
18.29,49.6447258,29.375,68.6875,98.65625,66.41562271,49.6447258,96,57,36.00624847,88.00624847,1.395540953
18.3,49.6447258,29.375,62.921875,98.65625,63.40312576,49.6447258,96,57,36.00624847,88.00624847,1.395540953
18.31,49.6447258,29.375,59.51875,98.65625,61.00312424,49.6447258,96,57,36.00624847,88.00624847,1.395540953
18.32,49.6447258,29.375,58.0375,98.65625,58.10000038,49.6447258,96,57,36.00624847,88.00624847,1.395540953
18.33,49.6447258,29.375,56.6375,98.65625,56.13749886,49.6447258,96,57,36.00624847,88.00624847,1.395540953
18.34,49.6447258,29.375,55.65,98.65625,54.10000038,49.6447258,96,57,36.00624847,88.00624847,1.395540953
18.35,49.6447258,29.375,56.146875,98.65625,52.859375,49.6447258,96,57,36.00624847,88.00624847,1.395540953
18.36,49.6447258,29.375,56.975,98.65625,51.12812424,49.6447258,96,57,36.00624847,88.00624847,1.395540953
18.37,49.6447258,29.375,57.053125,98.65625,49.10000038,49.6447258,96,57,36.00624847,88.00624847,1.395540953
18.38,49.6447258,29.375,55.3125,98.65625,47.875,49.6447258,96,57,36.00624847,88.00624847,1.395540953
18.39,49.6447258,29.375,52.10625,98.65625,46.24062538,49.6447258,96,57,36.00624847,88.00624847,1.395540953
18.4,49.6447258,29.375,49.078125,98.65625,46.01249886,49.6447258,96,57,36.00624847,88.00624847,1.395540953
18.41,49.6447258,29.375,45.19375,98.65625,45.96562576,49.6447258,96,57,36.00624847,88.00624847,1.395540953
18.42,49.6447258,29.375,40.575,98.65625,46.70624924,49.6447258,96,57,36.00624847,88.00624847,1.395540953
18.43,49.6447258,29.375,37.44375,98.65625,47.83437538,49.6447258,96,57,36.00624847,88.00624847,1.395540953
18.44,49.6447258,29.375,36.91875,98.65625,49.88437462,49.6447258,96,57,36.00624847,88.00624847,1.395540953
18.45,49.6447258,29.375,39.08125,98.65625,51.97187424,49.6447258,96,57,36.00624847,88.00624847,1.395540953
18.46,49.6447258,29.375,42.396875,98.65625,55.63437462,49.6447258,96,57,36.00624847,88.00624847,1.395540953
18.47,49.6447258,29.375,46.0875,98.65625,57.85000038,49.6447258,96,57,36.00624847,88.00624847,1.395540953
18.48,49.6447258,29.375,48.415625,98.65625,59.72500038,49.6447258,96,57,36.00624847,88.00624847,1.395540953
18.49,49.6447258,29.375,50.65625,98.65625,60.68437386,49.6447258,96,57,36.00624847,88.00624847,1.395540953
18.5,49.6447258,29.375,52.4875,98.65625,61.72500038,49.6447258,96,57,36.00624847,88.00624847,1.395540953
18.51,49.6447258,29.375,53.446875,98.65625,61.984375,49.6447258,96,57,36.00624847,88.00624847,1.395540953
18.52,49.6447258,29.375,53.625,98.65625,61.85624886,49.6447258,96,57,36.00624847,88.00624847,1.395540953
18.53,49.6447258,29.375,53.6,98.65625,60.86562538,49.6447258,96,57,36.00624847,88.00624847,1.395540953
18.54,49.6447258,29.375,52.875,98.65625,59.265625,49.6447258,96,57,36.00624847,88.00624847,1.395540953
18.55,49.6447258,29.375,51.1875,98.65625,58.1875,49.6447258,96,57,36.00624847,88.00624847,1.395540953
18.56,49.6447258,29.375,48.765625,98.65625,56.26875114,49.6447258,96,57,36.00624847,88.00624847,1.395540953
18.57,49.6447258,29.375,46.66875,98.65625,55.1875,49.6447258,96,57,36.00624847,88.00624847,1.395540953
18.58,49.6447258,29.375,44.375,98.65625,53.28437614,49.6447258,96,57,36.00624847,88.00624847,1.395540953
18.59,49.6447258,29.375,42.528125,98.65625,52.32187462,49.6447258,96,57,36.00624847,88.00624847,1.395540953
18.6,49.6447258,29.375,41.33125,98.65625,51.31874847,49.6447258,96,57,36.00624847,88.00624847,1.395540953
18.61,49.6447258,29.375,40.496875,98.65625,50.31874847,49.6447258,96,57,36.00624847,88.00624847,1.395540953
18.62,49.6447258,29.375,39.375,98.65625,49.31874847,49.6447258,96,57,36.00624847,88.00624847,1.395540953
18.63,49.6447258,29.375,38.834375,98.65625,48.31874847,49.6447258,96,57,36.00624847,88.00624847,1.395540953
18.64,49.6447258,29.375,38.853125,98.65625,47.26874924,49.6447258,96,57,36.00624847,88.00624847,1.395540953
18.65,49.6447258,29.375,38.8125,98.65625,46.90625,49.6447258,96,57,36.00624847,88.00624847,1.395540953
18.66,49.6447258,29.375,38.825,98.65625,45.22500038,49.6447258,96,57,36.00624847,88.00624847,1.395540953
18.67,49.6447258,29.375,38.353125,98.65625,44.86250114,49.6447258,96,57,36.00624847,88.00624847,1.395540953
18.68,49.6447258,29.375,37.540625,98.65625,43.828125,49.6447258,96,57,36.00624847,88.00624847,1.395540953
18.69,49.6447258,29.375,36.909375,98.65625,42.95624924,49.6447258,96,57,36.00624847,88.00624847,1.395540953
18.7,49.6447258,29.375,36.409375,98.65625,42.85625076,49.6447258,96,57,36.00624847,88.00624847,1.395540953
18.71,49.6447258,29.375,36.409375,98.65625,41.83125114,49.6447258,96,57,36.00624847,88.00624847,1.395540953
18.72,49.6447258,29.375,36,98.65625,41.00625038,49.6447258,96,57,36.00624847,88.00624847,1.395540953
18.73,49.6447258,29.375,34.996875,98.65625,40.31562614,49.6447258,96,57,36.00624847,88.00624847,1.395540953
18.74,49.6447258,29.375,34.490625,98.65625,39.28437424,49.6447258,96,57,36.00624847,88.00624847,1.395540953
18.75,49.6447258,29.375,34.303125,98.65625,39.04374886,49.6447258,96,57,36.00624847,88.00624847,1.395540953
18.76,49.6447258,29.375,33.69375,98.65625,38.27499962,49.6447258,96,57,36.00624847,88.00624847,1.395540953
18.77,49.6447258,29.375,32.803125,98.65625,38.00937462,49.6447258,96.04375076,57.03125,36.03125,87.99062347,1.395540953
18.78,49.6447258,29.375,31.915625,98.65625,38.015625,49.6447258,96.41249847,57.27812386,36.27812386,87.86562347,1.395540953
18.79,49.6447258,29.375,30.684375,98.65625,38.10312462,49.6447258,99.11250305,59.078125,38.078125,86.96562576,1.395540953
18.8,49.6447258,29.375,29.75,98.65625,40.80312347,49.6447258,98.99687195,59,38,87.00624847,1.395540953
18.81,49.6447258,29.375,29.509375,98.65625,47.390625,49.6447258,99,59.00624847,38,87.00624847,1.395540953
18.82,49.6447258,29.375,29.9375,98.65625,56.97812462,49.6447258,99,59.00624847,38,87.00624847,1.395540953
18.83,49.6447258,29.375,32.703125,98.65625,68.90625,49.6447258,99,59.00624847,38,87.00624847,1.395540953
18.84,49.6447258,29.375,39.25625,98.65625,81.24374771,49.6447258,99,59.00624847,38,87.00624847,1.395540953
18.85,49.6447258,29.375,51.325,98.65625,91.44687271,49.6447258,99,59.00624847,38,87.00624847,1.395540953
18.86,49.6447258,29.375,65.421875,98.65625,96.75625229,49.6447258,99,59.00624847,38,87.00624847,1.395540953
18.87,49.6447258,29.375,78.028125,98.65625,99.60312653,49.6447258,99,59.00624847,38,87.00624847,1.395540953
18.88,49.6447258,29.375,87.86875,98.65625,99.52500153,49.6447258,99,59.00624847,38,87.00624847,1.395540953
18.89,49.6447258,29.375,94.58125,98.65625,98.71562195,49.6447258,99,59.00624847,38,87.00624847,1.395540953
18.9,50.55233727,27.996875,96.325,101.215625,96.11875153,50.55233727,99,59.00624847,38,87.00624847,1.448269963
18.91,50.65318298,27.84375,94.678125,101.5,93.33749771,50.65318298,99,59.00624847,38,87.00624847,1.454128742
18.92,50.65318298,27.84375,91.55625,101.5,88.52499771,50.65318298,99,59.00624847,38.00312424,87.00312424,1.454128742
18.93,50.65318298,27.84375,87.834375,101.5,84.13750076,50.65318298,99,59.00624847,38.00624847,87,1.454128742
18.94,50.65318298,27.84375,81.625,101.5,79.23125076,50.65318298,99,59.00624847,38.00624847,87,1.454128742
18.95,50.65318298,27.84375,75.234375,101.5,75.26874924,50.65318298,99,59.00624847,38.00624847,87,1.454128742
18.96,50.65318298,27.84375,70.5625,101.5,71.27812195,50.65318298,99,59.00624847,38.00624847,87,1.454128742
18.97,50.65318298,27.84375,66.9,101.5,67.41562271,50.65318298,99,59.00624847,38.00624847,87,1.454128742
18.98,50.65318298,27.84375,63.15,101.5,64.41562653,50.65318298,99,59.00624847,38.00624847,87,1.454128742
18.99,50.65318298,27.84375,60.903125,101.5,62.140625,50.65318298,99,59.00624847,38.00624847,87,1.454128742
19,50.65318298,27.84375,59.446875,101.5,60.13437462,50.65318298,99,59.00624847,38.00624847,87,1.454128742
19.01,50.65318298,27.84375,58.253125,101.5,58.13750076,50.65318298,99,59.00624847,38.00624847,87,1.454128742
19.02,50.65318298,27.84375,57.990625,101.5,56.13750076,50.65318298,99,59.00624847,38.00624847,87,1.454128742
19.03,50.65318298,27.84375,57.90625,101.5,54.13750076,50.65318298,99,59.00624847,38.00624847,87,1.454128742
19.04,50.65318298,27.84375,58.140625,101.5,52.13437462,50.65318298,99,59.00624847,38.00624847,87,1.454128742
19.05,50.65318298,27.84375,57.41875,101.5,50.09687424,50.65318298,99,59.00624847,38.00624847,87,1.454128742
19.06,50.65318298,27.84375,55.95,101.5,48.83749962,50.65318298,99,59.00624847,38.00624847,87,1.454128742
19.07,50.65318298,27.84375,52.190625,101.5,47.953125,50.65318298,99,59.00624847,38.00624847,87,1.454128742
19.08,50.65318298,27.84375,48.046875,101.5,47.85000038,50.65318298,99,59.00624847,38.00624847,87,1.454128742
19.09,50.65318298,27.84375,43.76875,101.5,47.84062386,50.65318298,99,59.00624847,38.00624847,87,1.454128742
19.1,50.65318298,27.84375,39.1625,101.5,49.14999962,50.65318298,99,59.00624847,38.00624847,87,1.454128742
19.11,50.65318298,27.84375,37.253125,101.5,50.89374924,50.65318298,99,59.00624847,38.00624847,87,1.454128742
19.12,50.65318298,27.84375,37.615625,101.5,53.01875114,50.65318298,99,59.00624847,38.00624847,87,1.454128742
19.13,50.65318298,27.84375,40.0875,101.5,56.04374886,50.65318298,99,59.00624847,38.00624847,87,1.454128742
19.14,50.65318298,27.84375,44.95625,101.5,58.90625,50.65318298,99,59.00624847,38.00624847,87,1.454128742
19.15,50.65318298,27.84375,48.11875,101.5,60.859375,50.65318298,99,59.00624847,38.00624847,87,1.454128742
19.16,50.65318298,27.84375,50.53125,101.5,62.77187347,50.65318298,99,59.00624847,38.00624847,87,1.454128742
19.17,50.65318298,27.84375,51.6875,101.5,63.13437462,50.65318298,99,59.00624847,38.00624847,87,1.454128742
19.18,50.65318298,27.84375,52.034375,101.5,64.078125,50.65318298,99,59.00624847,38.00624847,87,1.454128742
19.19,50.65318298,27.84375,51.9625,101.5,63.26250076,50.65318298,99,59.00624847,38.00624847,87,1.454128742
19.2,50.65318298,27.84375,52.503125,101.5,62.86249924,50.65318298,99,59.00624847,38.00624847,87,1.454128742
19.21,50.65318298,27.84375,52.615625,101.5,61.85000038,50.65318298,99,59.00624847,38.00624847,87,1.454128742
19.22,50.65318298,27.84375,51.671875,101.5,60.14374924,50.65318298,99,59.00624847,38.00624847,87,1.454128742
19.23,50.65318298,27.84375,50.29375,101.5,58.32499886,50.65318298,99,59.00624847,38.00624847,87,1.454128742
19.24,50.65318298,27.84375,48.2375,101.5,56.58124924,50.65318298,99,59.00624847,38.00624847,87,1.454128742
19.25,50.65318298,27.84375,46.340625,101.5,55.140625,50.65318298,99,59.00624847,38.00624847,87,1.454128742
19.26,50.65318298,27.84375,44.39375,101.5,53.85625076,50.65318298,99,59.00624847,38.00624847,87,1.454128742
19.27,50.65318298,27.84375,43.159375,101.5,52.10625076,50.65318298,99,59.00624847,38.00624847,87,1.454128742
19.28,50.65318298,27.84375,42.353125,101.5,51.01250076,50.65318298,99,59.00624847,38.00624847,87,1.454128742
19.29,50.65318298,27.84375,40.778125,101.5,50.31562614,50.65318298,99,59.00624847,38.00624847,87,1.454128742
19.3,50.65318298,27.84375,39.221875,101.5,49.30624962,50.65318298,99,59.00624847,38.00624847,87,1.454128742
19.31,50.65318298,27.84375,38.33125,101.5,48.14687538,50.65318298,99,59.00624847,38.00624847,87,1.454128742
19.32,50.65318298,27.84375,38.625,101.5,47.00625038,50.65318298,99,59.00624847,38.00624847,87,1.454128742
19.33,50.65318298,27.84375,39.171875,101.5,46.31562614,50.65318298,99,59.00624847,38.00624847,87,1.454128742
19.34,50.65318298,27.84375,38.059375,101.5,45.26875114,50.65318298,99,59.00624847,38.00624847,87,1.454128742
19.35,50.65318298,27.84375,37.134375,101.5,44.87187576,50.65318298,99,59.00624847,38.00624847,87,1.454128742
19.36,50.65318298,27.84375,36.540625,101.5,44.00312424,50.65318298,99,59.00624847,38.00624847,87,1.454128742
19.37,50.65318298,27.84375,36.39375,101.5,43.28125,50.65318298,99,59.00624847,38.00624847,87,1.454128742
19.38,50.65318298,27.84375,36.415625,101.5,43.046875,50.65318298,99,59.00624847,38.00624847,87,1.454128742
19.39,50.65318298,27.84375,36.41875,101.5,42.25937462,50.65318298,99,59.00624847,38.00624847,87,1.454128742
19.4,50.65318298,27.84375,36.4,101.5,41.859375,50.65318298,99,59.00624847,38.00624847,87,1.454128742
19.41,50.65318298,27.84375,36.084375,101.5,40.828125,50.65318298,99,59.00624847,38.00624847,87,1.454128742
19.42,50.65318298,27.84375,34.98125,101.5,39.95624924,50.65318298,99,59.00624847,38.00624847,87,1.454128742
19.43,50.65318298,27.84375,34.1375,101.5,39.86874962,50.65318298,99,59.00624847,38.00624847,87,1.454128742
19.44,50.65318298,27.84375,32.928125,101.5,38.96875,50.65318298,99,59.00624847,38.00624847,87,1.454128742
19.45,50.65318298,27.84375,31.728125,101.5,39.04062462,50.65318298,98.99062347,59,38.00312424,87.00312424,1.454128742
19.46,50.65318298,27.84375,30.921875,101.5,38.28750038,50.65318298,98.71562576,58.82187653,37.96562576,87.07500076,1.454128742
19.47,50.65318298,27.84375,29.81875,101.5,38.11875153,50.65318298,104.8249969,62.640625,38.73124886,85.546875,1.454128742
19.48,50.65318298,27.84375,29.215625,101.5,39.80625153,50.65318298,106.9468765,63.96875,38.99687576,85.015625,1.454128742
19.49,50.65318298,27.84375,28.521875,101.5,44.359375,50.65318298,107.015625,64.01250076,39.00624847,84.99687576,1.454128742
19.5,50.65318298,27.84375,28.003125,101.5,53.26874924,50.65318298,107,64.00624847,39.00624847,85,1.454128742
19.51,50.65318298,27.84375,28.509375,101.5,64.97500038,50.65318298,107,64.00624847,39.00624847,85,1.454128742
19.52,50.65318298,27.84375,31.090625,101.5,79.6875,50.65318298,107,64.00624847,39.00624847,85,1.454128742
19.53,50.65318298,27.84375,36.246875,101.5,92.08437347,50.65318298,107,64.00624847,39.00624847,85,1.454128742
19.54,50.65318298,27.84375,49.784375,101.5,101.265625,50.65318298,107,64.00624847,39.00624847,85,1.454128742
19.55,50.65318298,27.84375,66.4,101.5,105.6343727,50.65318298,107,64.00624847,39.00624847,85,1.454128742
19.56,50.65318298,27.84375,83.03125,101.5,107.0281258,50.65318298,107,64.00624847,39.00624847,85,1.454128742
19.57,50.65318298,27.84375,91.946875,101.5,107.0281258,50.65318298,107,64.00624847,39.00624847,85,1.454128742
19.58,50.65318298,27.84375,99.665625,101.5,106.203125,50.65318298,107,64.00624847,39.00624847,85,1.454128742
19.59,53.08208389,28.78125,101.203125,101.48125,103.4187469,53.08208389,107,64.00624847,39.00624847,85,1.372079897
19.6,54.70135117,29.40625,100.128125,101.46875,100.1531258,54.70135117,107,64.00624847,39.00624847,85,1.317380667
19.61,54.70135117,29.40625,97.696875,101.46875,95.078125,54.70135117,107,64.00624847,39.00624847,85,1.317380667
19.62,54.70135117,29.40625,93.303125,101.46875,90.09687805,54.70135117,107,64.00624847,39.00624847,85,1.317380667
19.63,54.70135117,29.40625,86.3,101.46875,85.23125076,54.70135117,107,64.00624847,39.00624847,85,1.317380667
19.64,54.70135117,29.40625,80.0625,101.46875,81.28437424,54.70135117,107,64.00624847,39.00624847,85,1.317380667
19.65,54.70135117,29.40625,74.71875,101.46875,77.39999771,54.70135117,107,64.00624847,39.00624847,85,1.317380667
19.66,54.70135117,29.40625,69.775,101.46875,74.28125,54.70135117,107,64.00624847,39.00624847,85,1.317380667
19.67,54.70135117,29.40625,67.578125,101.46875,71.10312653,54.70135117,107,64.00624847,39.00624847,85,1.317380667
19.68,54.70135117,29.40625,67.3875,101.46875,69.14999771,54.70135117,107,64.00624847,39.00624847,85,1.317380667
19.69,54.70135117,29.40625,68.559375,101.46875,67.26874924,54.70135117,107,64.00624847,39.00624847,85,1.317380667
19.7,54.70135117,29.40625,69.36875,101.46875,66.171875,54.70135117,107,64.00624847,39.00624847,85,1.317380667
19.71,54.70135117,29.40625,70.015625,101.46875,64.14687538,54.70135117,107,64.00624847,39.00624847,85,1.317380667
19.72,54.70135117,29.40625,69.284375,101.46875,62.26874924,54.70135117,107,64.00624847,39.00624847,85,1.317380667
19.73,54.70135117,29.40625,68.09375,101.46875,61.171875,54.70135117,107,64.00624847,39.00624847,85,1.317380667
19.74,54.70135117,29.40625,66.540625,101.46875,59.13125038,54.70135117,107,64.00624847,39.00624847,85,1.317380667
19.75,54.70135117,29.40625,62.765625,101.46875,57.11249924,54.70135117,107,64.00624847,39.00624847,85,1.317380667
19.76,54.70135117,29.40625,59.234375,101.46875,56.00937462,54.70135117,107,64.00624847,39.00624847,85,1.317380667
19.77,54.70135117,29.40625,55.465625,101.46875,55.29062462,54.70135117,107,64.00624847,39.00624847,85,1.317380667
