Time (s),MCAv_mean,MCAv_dia,MCAv_raw,MCAv_sys,FP_raw,HCU_pressure,Systolic,Mean_arterial,Diastolic,HR,MCA_PI
16.3,52.8185,32.7813,42.4375,85.2813,86.0406,52.8185,153,98,81.0062,45,0.994
16.31,52.8185,32.7813,42.05,85.2813,85.3563,52.8185,153,98,81.0062,45,0.994
16.32,52.8185,32.7813,42.6094,85.2813,85.0031,52.8185,153,98,81.0062,45,0.994
16.33,52.8185,32.7813,43.2625,85.2813,84.9875,52.8185,153,98,81.0062,45,0.994
16.34,52.8185,32.7813,43.0281,85.2813,84.9219,52.8185,153,98,81.0062,45,0.994
16.35,52.8185,32.7813,42.4344,85.2813,83.975,52.8185,153,98,81.0062,45,0.994
16.36,52.8185,32.7813,41.7375,85.2813,84.0125,52.8185,153,98,81.0062,45,0.994
16.37,52.8185,32.7813,40.8438,85.2813,84.0313,52.8185,153,98,81.0062,45,0.994
16.38,52.8185,32.7813,39.6313,85.2813,83.3563,52.8185,153,98,81.0062,45,0.994
16.39,52.8185,32.7813,39.4219,85.2813,83.0031,52.8185,153,98,81.0062,45,0.994
16.4,52.8185,32.7813,40.1719,85.2813,83.0031,52.8185,153,98,81.0062,45,0.994
16.41,52.8185,32.7813,41.125,85.2813,82.9875,52.8185,153,98,81.0062,45,0.994
16.42,52.8185,32.7813,41.3531,85.2813,82.9219,52.8185,153,98,81.0062,45,0.994
16.43,52.8185,32.7813,41.3469,85.2813,81.9781,52.8185,153,98,81.0062,45,0.994
16.44,52.8185,32.7813,41.3188,85.2813,82.0406,52.8185,153,98,81.0062,45,0.994
16.45,52.8185,32.7813,40.6938,85.2813,81.3563,52.8185,153,98,81.0062,45,0.994
16.46,52.8185,32.7813,39.8687,85.2813,81.0063,52.8185,153,98,81.0062,45,0.994
16.47,52.8185,32.7813,39.1875,85.2813,81.0281,52.8185,153,98,81.0062,45,0.994
16.48,52.8185,32.7813,38.8469,85.2813,80.3563,52.8185,153,98,81.0062,45,0.994
16.49,52.8185,32.7813,38.8469,85.2813,80.0031,52.8185,153,98,81.0062,45,0.994
16.5,52.8185,32.7813,38.8625,85.2813,80,52.8185,153,98,81.0062,45,0.994
16.51,52.8185,32.7813,38.1,85.2813,79.9875,52.8185,153,98,81.0062,45,0.994
16.52,52.8185,32.7813,37.3406,85.2813,79.9219,52.8185,153,98,81.0062,45,0.994
16.53,52.8185,32.7813,36.6781,85.2813,78.975,52.8185,153,98,81.0062,45,0.994
16.54,52.8185,32.7813,36.4125,85.2813,79.0094,52.8185,153,98,81.0062,45,0.994
16.55,52.8185,32.7813,36.4438,85.2813,78.9875,52.8185,153,98,81.0062,45,0.994
16.56,52.8185,32.7813,36.425,85.2813,78.9219,52.8185,153,98,81.0062,45,0.994
16.57,52.8185,32.7813,36.7156,85.2813,77.9781,52.8185,153,98,81.0062,45,0.994
16.58,52.8185,32.7813,36.9125,85.2813,78.0562,52.8185,153,98,81.0062,45,0.994
16.59,52.8185,32.7813,36.9125,85.2813,77.4688,52.8185,153,98,81.0062,45,0.994
16.6,52.8185,32.7813,36.925,85.2813,77.3844,52.8185,153,98,81.0062,45,0.994
16.61,52.8185,32.7813,36.5719,85.2813,76.9844,52.8185,153,98,81.0062,45,0.994
16.62,52.8185,32.7813,36.3625,85.2813,76.9219,52.8185,153,98,81.0062,45,0.994
16.63,52.8185,32.7813,35.9188,85.2813,75.975,52.8185,153,98,81.0062,45,0.994
16.64,52.8185,32.7813,35.9344,85.2813,76.0094,52.8185,153,98,81.0062,45,0.994
16.65,52.8185,32.7813,36.3031,85.2813,76,52.8185,153.0031,98.0031,81.0062,45,0.994
16.66,52.8185,32.7813,36.4281,85.2813,76,52.8185,153.0063,98.0062,81.0062,45,0.994
16.67,52.8185,32.7813,36.0313,85.2813,75.9875,52.8185,153.0063,98.0062,81.0062,45,0.994
16.68,52.8185,32.7813,34.7625,85.2813,75.9219,52.8185,153.0063,98.0062,81.0062,45,0.994
16.69,52.8185,32.7813,33.4875,85.2813,74.975,52.8185,153.0063,98.0062,81.0062,45,0.994
16.7,52.8185,32.7813,32.9438,85.2813,74.9938,52.8185,153.0063,98.0062,81.0062,45,0.994
16.71,52.8185,32.7813,33.0219,85.2813,74.9219,52.8185,153.0063,98.0062,81.0062,45,0.994
16.72,52.8185,32.7813,33.4594,85.2813,73.975,52.8185,153.0063,98.0062,81.0062,45,0.994
16.73,52.8185,32.7813,33.9312,85.2813,74.0219,52.8185,153.1219,98.0062,80.9219,45.0313,0.994
16.74,52.8185,32.7813,36.0187,85.2813,74.1063,52.8185,153.7406,98.0062,80.5125,45.1687,0.994
16.75,52.8185,32.7813,41.0313,85.2813,75.1563,52.8185,162.25,98.0062,74.8375,47.0562,0.994
16.76,52.8185,32.7813,48.8062,85.2813,78.5156,52.8185,161.9594,98.0062,75.0344,46.9937,0.994
16.77,52.8185,32.7813,58.0031,85.2813,84.9375,52.8185,162.0063,98.0062,75,47,0.994
16.78,52.8185,32.7813,67.5906,85.2813,95.3125,52.8185,162.0063,98.0062,75,47,0.994
16.79,52.8185,32.7813,76.5969,85.2813,108.6969,52.8185,162.0063,98.0062,75,47,0.994
16.8,52.8185,32.7813,81.0344,85.2813,124.475,52.8185,162.0063,98.0062,75,47,0.994
16.81,52.8658,32.4625,82.6563,84.325,140.8031,52.8658,162.0063,98.0062,75,47,0.981
16.82,52.8973,32.25,82.3688,83.6875,154.3,52.8973,162.0063,98.0062,75,47,0.9724
16.83,52.8973,32.25,81.0469,83.6875,162.1156,52.8973,162.0063,98.0062,75,47,0.9724
16.84,52.8973,32.25,78.3656,83.6875,163.1875,52.8973,162.0063,98.0062,75,47,0.9724
16.85,52.8973,32.25,75.2719,83.6875,157.7625,52.8973,162.0063,98.0062,75,47,0.9724
16.86,52.8973,32.25,73.0594,83.6875,149.3562,52.8973,162.0063,98.0062,75,47,0.9724
16.87,52.8973,32.25,71.5281,83.6875,139.2719,52.8973,162.0063,98.0062,75,47,0.9724
16.88,52.8973,32.25,69.6,83.6875,128.375,52.8973,162.0063,98.0062,75,47,0.9724
16.89,52.8973,32.25,68.3469,83.6875,120.0719,52.8973,162.0063,98.0062,75,47,0.9724
16.9,52.8973,32.25,68.0719,83.6875,112.8187,52.8973,162.0063,98.0062,75,47,0.9724
16.91,52.8973,32.25,69.2969,83.6875,109.2469,52.8973,162.0063,98.0062,75,47,0.9724
16.92,52.8973,32.25,70.2156,83.6875,108.0688,52.8973,162.0063,98.0062,75,47,0.9724
16.93,52.8973,32.25,71.1375,83.6875,109.075,52.8973,162.0063,98.0062,75,47,0.9724
16.94,52.8973,32.25,72.8344,83.6875,111.4375,52.8973,162.0063,98.0062,75,47,0.9724
16.95,52.8973,32.25,73.5719,83.6875,115.4656,52.8973,162.0063,98.0062,75,47,0.9724
16.96,52.8973,32.25,73.7906,83.6875,119.4688,52.8973,162.0063,98.0062,75,47,0.9724
16.97,52.8973,32.25,74.05,83.6875,123.4562,52.8973,162.0063,98.0062,75,47,0.9724
16.98,52.8973,32.25,73.5406,83.6875,127.3937,52.8973,162.0063,98.0062,75,47,0.9724
16.99,52.8973,32.25,72.475,83.6875,129.6625,52.8973,162.0063,98.0062,75,47,0.9724
17,52.8973,32.25,71.2438,83.6875,129.9344,52.8973,162.0063,98.0062,75,47,0.9724
17.01,52.8973,32.25,69.2906,83.6875,128.2438,52.8973,162.0063,98.0062,75,47,0.9724
17.02,52.8973,32.25,66.3688,83.6875,123.9094,52.8973,162.0063,98.0062,75,47,0.9724
17.03,52.8973,32.25,63.7719,83.6875,118.8156,52.8973,162.0063,98.0062,75,47,0.9724
17.04,52.8973,32.25,62.6375,83.6875,113.525,52.8973,162.0063,98.0062,75,47,0.9724
17.05,52.8973,32.25,62.4219,83.6875,109.6437,52.8973,162.0063,98.0062,75,47,0.9724
17.06,52.8973,32.25,61.4469,83.6875,106.6875,52.8973,162.0063,98.0062,75,47,0.9724
17.07,52.8973,32.25,60.8969,83.6875,106.0156,52.8973,162.0063,98.0062,75,47,0.9724
17.08,52.8973,32.25,62.7031,83.6875,106.0875,52.8973,162.0063,98.0062,75,47,0.9724
17.09,52.8973,32.25,64.2094,83.6875,107.0906,52.8973,162.0063,98.0062,75,47,0.9724
17.1,52.8973,32.25,64.9719,83.6875,108.7313,52.8973,162.0063,98.0062,75,47,0.9724
17.11,52.8973,32.25,64.4281,83.6875,110.7344,52.8973,162.0063,98.0062,75,47,0.9724
17.12,52.8973,32.25,63.3781,83.6875,112.725,52.8973,162.0063,98.0062,75,47,0.9724
17.13,52.8973,32.25,62.7437,83.6875,114.6719,52.8973,162.0063,98.0062,75,47,0.9724
17.14,52.8973,32.25,61.6906,83.6875,114.9906,52.8973,162.0063,98.0062,75,47,0.9724
17.15,52.8973,32.25,60.8031,83.6875,114.9437,52.8973,162.0063,98.0062,75,47,0.9724
17.16,52.8973,32.25,59.8563,83.6875,113.2844,52.8973,162.0063,98.0062,75,47,0.9724
17.17,52.8973,32.25,59.4875,83.6875,111.3844,52.8973,162.0063,98.0062,75,47,0.9724
17.18,52.8973,32.25,59.1719,83.6875,109.6531,52.8973,162.0063,98.0062,75,47,0.9724
17.19,52.8973,32.25,58.75,83.6875,107.2687,52.8973,162.0063,98.0062,75,47,0.9724
17.2,52.8973,32.25,59.3375,83.6875,105.2844,52.8973,162.0063,98.0062,75,47,0.9724
17.21,52.8973,32.25,59.6781,83.6875,103.35,52.8973,162.0063,98.0062,75,47,0.9724
17.22,52.8973,32.25,58.95,83.6875,102.2687,52.8973,162.0063,98.0062,75,47,0.9724
17.23,52.8973,32.25,56.2062,83.6875,100.925,52.8973,162.0063,98.0062,75,47,0.9724
17.24,52.8973,32.25,53.7656,83.6875,99.3187,52.8973,162.0063,98.0062,75,47,0.9724
17.25,52.8973,32.25,52.875,83.6875,98.9281,52.8973,162.0063,98.0062,75,47,0.9724
17.26,52.8973,32.25,52.2406,83.6875,98.0031,52.8973,162.0063,98.0062,75,47,0.9724
17.27,52.8973,32.25,51.7062,83.6875,97.3625,52.8973,162.0063,98.0062,75,47,0.9724
17.28,52.8973,32.25,52.1906,83.6875,97.0031,52.8973,162.0063,98.0062,75,47,0.9724
17.29,52.8973,32.25,53.0094,83.6875,97,52.8973,162.0063,98.0062,75,47,0.9724
17.3,52.8973,32.25,53.1719,83.6875,97.0031,52.8973,162.0063,98.0062,75,47,0.9724
17.31,52.8973,32.25,53.225,83.6875,97.0313,52.8973,162.0063,98.0062,75,47,0.9724
17.32,52.8973,32.25,53.1875,83.6875,96.3563,52.8973,162.0063,98.0062,75,47,0.9724
17.33,52.8973,32.25,53.2156,83.6875,96.0031,52.8973,162.0063,98.0062,75,47,0.9724
17.34,52.8973,32.25,53.1906,83.6875,96,52.8973,162.0063,98.0062,75,47,0.9724
17.35,52.8973,32.25,53.2125,83.6875,96,52.8973,162.0063,98.0062,75,47,0.9724
17.36,52.8973,32.25,52.0812,83.6875,96.0031,52.8973,162.0063,98.0062,75,47,0.9724
17.37,52.8973,32.25,51.2406,83.6875,96.0313,52.8973,162.0063,98.0062,75,47,0.9724
17.38,52.8973,32.25,50.0094,83.6875,95.3563,52.8973,162.0063,98.0062,75,47,0.9724
17.39,52.8973,32.25,49.2344,83.6875,95.0031,52.8973,162.0063,98.0062,75,47,0.9724
17.4,52.8973,32.25,48.7437,83.6875,95,52.8973,162.0063,98.0062,75,47,0.9724
17.41,52.8973,32.25,49.0187,83.6875,94.9875,52.8973,162.0063,98.0062,75,47,0.9724
17.42,52.8973,32.25,49.6094,83.6875,94.9219,52.8973,162.0063,98.0062,75,47,0.9724
17.43,52.8973,32.25,49.6375,83.6875,93.9625,52.8973,162.0063,98.0062,75,47,0.9724
17.44,52.8973,32.25,49.2406,83.6875,93.9156,52.8973,162.0063,98.0062,75,47,0.9724
17.45,52.8973,32.25,49.2094,83.6875,92.8937,52.8973,162.0063,98.0062,75,47,0.9724
17.46,52.8973,32.25,49.6563,83.6875,91.9844,52.8973,162.0063,98.0062,75,47,0.9724
17.47,52.8973,32.25,49.5938,83.6875,92.0406,52.8973,162.0063,98.0062,75,47,0.9724
17.48,52.8973,32.25,48.9594,83.6875,91.3594,52.8973,162.0063,98.0062,75,47,0.9724
17.49,52.8973,32.25,48.7281,83.6875,91.0344,52.8973,162.0063,98.0062,75,47,0.9724
17.5,52.8973,32.25,48.25,83.6875,90.3563,52.8973,162.0063,98.0062,75,47,0.9724
17.51,52.8973,32.25,48.2625,83.6875,90.0344,52.8973,162.0063,98.0062,75,47,0.9724
17.52,52.8973,32.25,48.3563,83.6875,89.3563,52.8973,162.0063,98.0062,75,47,0.9724
17.53,52.8973,32.25,48.7625,83.6875,89.0344,52.8973,162,98.0062,75,47.0062,0.9724
17.54,52.8973,32.25,48.375,83.6875,88.3531,52.8973,162,98.0062,75,47.0062,0.9724
17.55,52.8973,32.25,47.7281,83.6875,87.9906,52.8973,162,98.0062,75,47.0062,0.9724
17.56,52.8973,32.25,46.6187,83.6875,87.925,52.8973,162,98.0062,75,47.0062,0.9724
17.57,52.8973,32.25,46.0031,83.6875,87.0063,52.8973,162,98.0062,75,47.0062,0.9724
17.58,52.8973,32.25,45.3906,83.6875,86.3625,52.8973,162,98.0062,75,47.0062,0.9724
17.59,52.8973,32.25,44.1219,83.6875,86.0344,52.8973,162,98.0062,75,47.0062,0.9724
17.6,52.8973,32.25,43.1313,83.6875,85.3563,52.8973,162,98.0062,75,47.0062,0.9724
17.61,52.8973,32.25,43.1625,83.6875,85.0344,52.8973,162,98.0062,75,47.0062,0.9724
17.62,52.8973,32.25,43.3875,83.6875,84.3531,52.8973,162,98.0062,75,47.0062,0.9724
17.63,52.8973,32.25,43.8312,83.6875,84.0031,52.8973,162,98.0062,75,47.0062,0.9724
17.64,52.8973,32.25,43.2375,83.6875,84,52.8973,162,98.0062,75,47.0062,0.9724
17.65,52.8973,32.25,42.4219,83.6875,83.9875,52.8973,162,98.0062,75,47.0062,0.9724
17.66,52.8973,32.25,41.3813,83.6875,83.9219,52.8973,162,98.0062,75,47.0062,0.9724
17.67,52.8973,32.25,41.3438,83.6875,82.975,52.8973,162,98.0062,75,47.0062,0.9724
17.68,52.8973,32.25,41.3469,83.6875,83.0125,52.8973,162,98.0062,75,47.0062,0.9724
17.69,52.8973,32.25,41.3687,83.6875,83.0313,52.8973,162,98.0062,75,47.0062,0.9724
17.7,52.8973,32.25,41.3469,83.6875,82.3594,52.8973,162,98.0062,75,47.0062,0.9724
17.71,52.8973,32.25,41.3438,83.6875,82.0344,52.8973,162,98.0062,75,47.0062,0.9724
17.72,52.8973,32.25,41.3438,83.6875,81.3531,52.8973,162,98.0062,75,47.0062,0.9724
17.73,52.8973,32.25,41.1125,83.6875,80.9906,52.8973,162,98.0062,75,47.0062,0.9724
17.74,52.8973,32.25,40.4063,83.6875,80.9219,52.8973,162,98.0062,75,47.0062,0.9724
17.75,52.8973,32.25,39.8594,83.6875,79.9594,52.8973,162,98.0062,75,47.0062,0.9724
17.76,52.8973,32.25,39.8344,83.6875,79.8844,52.8973,162,98.0062,75,47.0062,0.9724
17.77,52.8973,32.25,40.1469,83.6875,79.5406,52.8973,162,98.0062,75,47.0062,0.9724
17.78,52.8973,32.25,40.2844,83.6875,78.9813,52.8973,162,98.0062,75,47.0062,0.9724
17.79,52.8973,32.25,39.7344,83.6875,78.9969,52.8973,162,98.0062,75,47.0062,0.9724
17.8,52.8973,32.25,39.0844,83.6875,78.9219,52.8973,162,98.0062,75,47.0062,0.9724
17.81,52.8973,32.25,38.5063,83.6875,77.975,52.8973,162,98.0062,75,47.0062,0.9724
17.82,52.8973,32.25,37.8531,83.6875,78.0125,52.8973,162,98.0062,75,47.0062,0.9724
17.83,52.8973,32.25,37.4312,83.6875,78.0313,52.8973,162,98.0062,75,47.0062,0.9724
17.84,52.8973,32.25,36.8969,83.6875,77.3594,52.8973,162,98.0062,75,47.0062,0.9724
17.85,52.8973,32.25,36.7219,83.6875,77.0313,52.8973,162,98.0062,75,47.0062,0.9724
17.86,52.8973,32.25,36.4188,83.6875,76.325,52.8973,162,98.0062,75,47.0062,0.9724
17.87,52.8973,32.25,36.9,83.6875,76.6813,52.8973,162,98.0062,75,47.0062,0.9724
17.88,52.8973,32.25,37.5625,83.6875,76.3531,52.8973,162,98.0062,75,47.0062,0.9724
17.89,52.8973,32.25,37.9156,83.6875,76.0063,52.8973,162,98.0062,75,47.0062,0.9724
17.9,52.8973,32.25,37.5531,83.6875,76.0031,52.8973,162,98.0062,75,47.0062,0.9724
17.91,52.8973,32.25,36.1219,83.6875,76.0062,52.8973,162,98.0062,75,47.0062,0.9724
17.92,52.8973,32.25,34.7219,83.6875,76.0313,52.8973,162,98.0062,75,47.0062,0.9724
17.93,52.8973,32.25,34.7281,83.6875,75.3563,52.8973,162,98.0062,75,47.0062,0.9724
17.94,52.8973,32.25,34.9531,83.6875,75.0063,52.8973,162,98.0062,75,47.0062,0.9724
17.95,52.8973,32.25,34.4438,83.6875,75.0281,52.8973,162,98.0062,75,47.0062,0.9724
17.96,52.8973,32.25,33.9469,83.6875,74.3438,52.8973,162,98.0062,75,47.0062,0.9724
17.97,52.8973,32.25,32.6625,83.6875,73.9219,52.8973,162,98.0062,75,47.0062,0.9724
17.98,52.8973,32.25,32.4719,83.6875,72.9594,52.8973,162,98.0062,75,47.0062,0.9724
17.99,52.8973,32.25,32.8625,83.6875,72.9281,52.8973,162,98.0062,75,47.0062,0.9724
18,52.8973,32.25,33.7719,83.6875,71.975,52.8973,162,98.0125,75.0062,47.0031,0.9724
18.01,52.8973,32.25,35.95,83.6875,72.0156,52.8973,162,98.0938,75.0625,46.975,0.9724
18.02,52.8973,32.25,40.5,83.6875,72.0406,52.8973,162,96.0562,73.7063,47.6531,0.9724
18.03,52.8973,32.25,48.0562,83.6875,74.4188,52.8973,162,95.0063,73.0031,48.0031,0.9724
18.04,52.8973,32.25,57.9219,83.6875,79.1344,52.8973,162,94.9938,72.9969,48.0031,0.9724
18.05,52.8973,32.25,66.1156,83.6875,86.6,52.8973,162,95,73,48,0.9724
18.06,52.8973,32.25,72.5938,83.6875,97.3656,52.8973,162,95,73,48,0.9724
18.07,52.8973,32.25,77.9875,83.6875,110.1406,52.8973,162,95,73,48,0.9724
18.08,52.8973,32.25,81.3219,83.6875,126.5094,52.8973,162,95,73,48,0.9724
18.09,52.7528,32.7188,83.1031,83.6969,142.8063,52.7528,162,95,73,48,0.9663
18.1,52.4156,33.8125,82.7,83.7188,156.3281,52.4156,162,95,73,48,0.9521
18.11,52.4156,33.8125,81.2687,83.7188,163.4531,52.4156,162,95,73,48,0.9521
18.12,52.4156,33.8125,79.325,83.7188,161.9,52.4156,162,95,73,48,0.9521
18.13,52.4156,33.8125,77.4938,83.7188,154.3125,52.4156,162,95,73,48,0.9521
18.14,52.4156,33.8125,75.1156,83.7188,142.5156,52.4156,162,95,73,48,0.9521
18.15,52.4156,33.8125,73.2,83.7188,129.5906,52.4156,162,95,73,48,0.9521
18.16,52.4156,33.8125,72.2594,83.7188,117.6563,52.4156,162,95,73,48,0.9521
18.17,52.4156,33.8125,71.6125,83.7188,108.0687,52.4156,162,95,73,48,0.9521
18.18,52.4156,33.8125,70.6469,83.7188,103.2156,52.4156,162,95,73,48,0.9521
18.19,52.4156,33.8125,70.55,83.7188,102.0375,52.4156,162,95,73,48,0.9521
18.2,52.4156,33.8125,71.2094,83.7188,103.7094,52.4156,162,95,73,48,0.9521
18.21,52.4156,33.8125,72.0875,83.7188,106.3594,52.4156,162,95,73,48,0.9521
18.22,52.4156,33.8125,72.1781,83.7188,109.4469,52.4156,162,95,73,48,0.9521
18.23,52.4156,33.8125,71.1125,83.7188,113.5062,52.4156,162,95,73,48,0.9521
18.24,52.4156,33.8125,70.3281,83.7188,116.8406,52.4156,162,95,73,48,0.9521
18.25,52.4156,33.8125,69.6844,83.7188,119.75,52.4156,162,95,73,48,0.9521
18.26,52.4156,33.8125,68.4437,83.7188,121.6719,52.4156,162,95,73,48,0.9521
18.27,52.4156,33.8125,66.1,83.7188,122.0094,52.4156,162,95,73,48,0.9521
18.28,52.4156,33.8125,63.6156,83.7188,121.25,52.4156,162,95,73,48,0.9521
18.29,52.4156,33.8125,62.4406,83.7188,117.6156,52.4156,162,95,73,48,0.9521
18.3,52.4156,33.8125,61.2219,83.7188,114.6125,52.4156,162,95,73,48,0.9521
18.31,52.4156,33.8125,60.6938,83.7188,109.9781,52.4156,162,95,73,48,0.9521
18.32,52.4156,33.8125,61.2375,83.7188,106.6219,52.4156,162,95,73,48,0.9521
18.33,52.4156,33.8125,62.0594,83.7188,104.2406,52.4156,162,95,73,48,0.9521
18.34,52.4156,33.8125,62.7344,83.7188,102.9406,52.4156,162,95,73,48,0.9521
18.35,52.4156,33.8125,63.9875,83.7188,103.5844,52.4156,162,95,73,48,0.9521
18.36,52.4156,33.8125,64.7656,83.7188,105.2469,52.4156,162,95,73,48,0.9521
18.37,52.4156,33.8125,65.375,83.7188,107.3469,52.4156,162,95,73,48,0.9521
18.38,52.4156,33.8125,65.6094,83.7188,109.6656,52.4156,162,95,73,48,0.9521
18.39,52.4156,33.8125,65.1031,83.7188,110.7281,52.4156,162,95,73,48,0.9521
18.4,52.4156,33.8125,63.9188,83.7188,111.9875,52.4156,162,95,73,48,0.9521
18.41,52.4156,33.8125,63.0125,83.7188,112.5719,52.4156,162,95,73,48,0.9521
18.42,52.4156,33.8125,61.8312,83.7188,111.9937,52.4156,162,95,73,48,0.9521
18.43,52.4156,33.8125,60.6031,83.7188,111.2875,52.4156,162.0063,95.0062,73.0062,48.0062,0.9521
18.44,52.4156,33.8125,59.2437,83.7188,109.1844,52.4156,162.0063,95.0062,73.0062,48.0062,0.9521
18.45,52.4156,33.8125,58.3281,83.7188,106.2313,52.4156,162.0063,95.0062,73.0062,48.0062,0.9521
18.46,52.4156,33.8125,57.7219,83.7188,104.1906,52.4156,162.0063,95.0062,73.0062,48.0062,0.9521
18.47,52.4156,33.8125,57.6719,83.7188,101.2437,52.4156,162.0063,95.0062,73.0062,48.0062,0.9521
18.48,52.4156,33.8125,57.1031,83.7188,99.2719,52.4156,162.0063,95.0062,73.0062,48.0062,0.9521
18.49,52.4156,33.8125,55.0219,83.7188,97.25,52.4156,162.0063,95.0062,73.0062,48.0062,0.9521
18.5,52.4156,33.8125,52.7219,83.7188,96.0094,52.4156,162.0063,95.0062,73.0062,48.0062,0.9521
18.51,52.4156,33.8125,52.3188,83.7188,95.3594,52.4156,162.0063,95.0062,73.0062,48.0062,0.9521
18.52,52.4156,33.8125,52.3156,83.7188,95.0344,52.4156,162.0063,95.0062,73.0062,48.0062,0.9521
18.53,52.4156,33.8125,52.9594,83.7188,94.3531,52.4156,162.0063,95.0062,73.0062,48.0062,0.9521
18.54,52.4156,33.8125,53.1938,83.7188,94.0063,52.4156,162.0063,95.0062,73.0062,48.0062,0.9521
18.55,52.4156,33.8125,53.1969,83.7188,94.0281,52.4156,162.0063,95.0062,73.0062,48.0062,0.9521
18.56,52.4156,33.8125,53.2188,83.7188,93.3531,52.4156,162.0063,95.0062,73.0062,48.0062,0.9521
18.57,52.4156,33.8125,52.6094,83.7188,93.0031,52.4156,162.0063,95.0062,73.0062,48.0062,0.9521
18.58,52.4156,33.8125,51.7906,83.7188,93.0031,52.4156,162.0063,95.0062,73.0062,48.0062,0.9521
18.59,52.4156,33.8125,51.1094,83.7188,93.0062,52.4156,162.0063,95.0062,73.0062,48.0062,0.9521
18.6,52.4156,33.8125,50.7,83.7188,93.0062,52.4156,162.0063,95.0062,73.0062,48.0062,0.9521
18.61,52.4156,33.8125,50.725,83.7188,93.0062,52.4156,162.0063,95.0062,73.0062,48.0062,0.9521
18.62,52.4156,33.8125,50.6594,83.7188,93.0062,52.4156,162.0063,95.0062,73.0062,48.0062,0.9521
18.63,52.4156,33.8125,49.9094,83.7188,93.0062,52.4156,162.0063,95.0062,73.0062,48.0062,0.9521
18.64,52.4156,33.8125,48.9781,83.7188,93.0313,52.4156,162.0063,95.0062,73.0062,48.0062,0.9521
18.65,52.4156,33.8125,48.7156,83.7188,92.3531,52.4156,162.0063,95.0062,73.0062,48.0062,0.9521
18.66,52.4156,33.8125,49.2281,83.7188,92.0063,52.4156,162.0063,95.0062,73.0062,48.0062,0.9521
18.67,52.4156,33.8125,49.2437,83.7188,92.0281,52.4156,162.0063,95.0062,73.0062,48.0062,0.9521
18.68,52.4156,33.8125,49.1469,83.7188,91.3531,52.4156,162.0063,95.0062,73.0062,48.0062,0.9521
18.69,52.4156,33.8125,49,83.7188,90.9906,52.4156,162.0063,95.0062,73.0062,48.0062,0.9521
18.7,52.4156,33.8125,49.225,83.7188,90.9188,52.4156,162.0063,95.0062,73.0062,48.0062,0.9521
18.71,52.4156,33.8125,49.2062,83.7188,89.9781,52.4156,162.0063,95.0062,73.0062,48.0062,0.9521
18.72,52.4156,33.8125,48.7563,83.7188,90.0406,52.4156,162.0063,95.0062,73.0062,48.0062,0.9521
18.73,52.4156,33.8125,48.4906,83.7188,89.3563,52.4156,162.0063,95.0062,73.0062,48.0062,0.9521
18.74,52.4156,33.8125,48.2813,83.7188,89.0344,52.4156,162.0063,95.0062,73.0062,48.0062,0.9521
18.75,52.4156,33.8125,48.8375,83.7188,88.3531,52.4156,162.0063,95.0062,73.0062,48.0062,0.9521
18.76,52.4156,33.8125,49.0094,83.7188,87.9906,52.4156,162.0063,95.0062,73.0062,48.0062,0.9521
18.77,52.4156,33.8125,47.7687,83.7188,87.9188,52.4156,162.0063,95.0062,73.0062,48.0062,0.9521
18.78,52.4156,33.8125,46.3969,83.7188,86.9781,52.4156,162.0063,95.0062,73.0062,48.0062,0.9521
18.79,52.4156,33.8125,45.8125,83.7188,87.0406,52.4156,162.0063,95.0062,73.0062,48.0062,0.9521
18.8,52.4156,33.8125,45.8281,83.7188,86.3406,52.4156,162.0063,95.0062,73.0062,48.0062,0.9521
18.81,52.4156,33.8125,46.0812,83.7188,85.9219,52.4156,162.0063,95.0062,73.0062,48.0062,0.9521
18.82,52.4156,33.8125,46.175,83.7188,84.9594,52.4156,162.0063,95.0062,73.0062,48.0062,0.9521
18.83,52.4156,33.8125,45.8344,83.7188,84.9313,52.4156,162.0063,95.0062,73.0062,48.0062,0.9521
18.84,52.4156,33.8125,45.1031,83.7188,84.0063,52.4156,162.0063,95.0062,73.0062,48.0062,0.9521
18.85,52.4156,33.8125,44.2656,83.7188,83.3594,52.4156,162.0063,95.0062,73.0062,48.0062,0.9521
18.86,52.4156,33.8125,43.4906,83.7188,82.9906,52.4156,162.0063,95.0062,73.0062,48.0062,0.9521
18.87,52.4156,33.8125,42.7969,83.7188,82.9188,52.4156,162.0063,95.0062,73.0062,48.0062,0.9521
18.88,52.4156,33.8125,41.6969,83.7188,81.9781,52.4156,162.0063,95.0062,73.0062,48.0062,0.9521
18.89,52.4156,33.8125,41.35,83.7188,82.0562,52.4156,162.0063,95.0062,73.0062,48.0062,0.9521
18.9,52.4156,33.8125,41.3438,83.7188,81.4656,52.4156,162.0063,95.0062,73.0062,48.0062,0.9521
18.91,52.4156,33.8125,41.3469,83.7188,81.3844,52.4156,162.0063,95.0062,73.0062,48.0062,0.9521
18.92,52.4156,33.8125,40.8813,83.7188,81.0438,52.4156,162.0063,95.0062,73.0062,48.0062,0.9521
18.93,52.4156,33.8125,40.0063,83.7188,80.4656,52.4156,162.0063,95.0062,73.0062,48.0062,0.9521
18.94,52.4156,33.8125,39.375,83.7188,80.3813,52.4156,162.0063,95.0062,73.0062,48.0062,0.9521
18.95,52.4156,33.8125,38.8656,83.7188,79.9969,52.4156,162.0063,95.0062,73.0062,48.0062,0.9521
