Time (s),MCAv_mean,MCAv_dia,MCAv_raw,MCAv_sys,FP_raw,HCU_pressure,Systolic,Mean_arterial,Diastolic,HR,MCA_PI
204.02,55.8789,39.8125,80.8656,82.0938,128.8063,-2.3204,128.0063,96,78.0062,85.0062,0.7567
204.03,61.0681,40.8125,83.3219,86.0938,126.9313,2.8687,128.0063,96,78.0062,85.0062,0.7418
204.04,62.3654,41.0625,83.3531,87.0938,123.8375,4.166,128.0063,96,78.0062,85.0062,0.7381
204.05,62.3654,41.0625,81.5156,87.0938,119.5687,4.166,128.0063,96,78.0062,85.0062,0.7381
204.06,62.3654,41.0625,79.6312,87.0938,114.8219,4.166,128.0063,96,78.0062,85.0062,0.7381
204.07,62.3654,41.0625,77.8625,87.0938,109.9781,4.166,128.0063,96,78.0062,85.0062,0.7381
204.08,62.3654,41.0625,77.3688,87.0938,105.7969,4.166,128.0063,96,78.0062,85.0062,0.7381
204.09,62.3654,41.0625,79.2188,87.0938,102.6375,4.166,128.0063,96,78,85,0.7381
204.1,62.3654,41.0625,80.9781,87.0938,99.8375,4.166,128.0063,96,78,85,0.7381
204.11,62.3654,41.0625,81.0875,87.0938,98.7281,4.166,128.0063,96,78,85,0.7381
204.12,62.3654,41.0625,79.7594,87.0938,97.9688,4.166,128.0063,96,78,85,0.7381
204.13,62.3654,41.0625,78.3,87.0938,97.9688,4.166,128.0063,96,78,85,0.7381
204.14,62.3654,41.0625,76.9813,87.0938,98.8125,4.166,128.0063,96,78,85,0.7381
204.15,62.3654,41.0625,76.2031,87.0938,99.7969,4.166,128.0063,96,78,85,0.7381
204.16,62.3654,41.0625,75.7969,87.0938,100.8344,4.166,128.0063,96,78,85,0.7381
204.17,62.3654,41.0625,75.3281,87.0938,100.9813,4.166,128.0063,96,78,85,0.7381
204.18,62.3654,41.0625,73.7156,87.0938,100.7406,4.166,128.0063,96,78,85,0.7381
204.19,62.3654,41.0625,70.7781,87.0938,99.7813,4.166,128.0063,96,78,85,0.7381
204.2,62.3654,41.0625,66.6781,87.0938,97.0875,4.166,128.0063,96,78,85,0.7381
204.21,62.3654,41.0625,62.7625,87.0938,94.0875,4.166,128.0063,96,78,85,0.7381
204.22,62.3654,41.0625,59.1313,87.0938,92.1469,4.166,128.0063,96,78,85,0.7381
204.23,62.3654,41.0625,57.2625,87.0938,92.025,4.166,128.0063,96,78,85,0.7381
204.24,62.3654,41.0625,58.0438,87.0938,92.2625,4.166,128.0063,96,78,85,0.7381
204.25,62.3654,41.0625,59.1094,87.0938,93.3031,4.166,128,96.0062,78.0062,85.0062,0.7381
204.26,62.3654,41.0625,59.55,87.0938,94.2156,4.166,128,96.0062,78.0062,85.0062,0.7381
204.27,62.3654,41.0625,60.3563,87.0938,96.7031,4.166,128,96.0062,78.0062,85.0062,0.7381
204.28,62.3654,41.0625,61.8469,87.0938,98.0438,4.166,128,96.0062,78.0062,85.0062,0.7381
204.29,62.3654,41.0625,62.3062,87.0938,100.0875,4.166,128,96.0062,78.0062,85.0062,0.7381
204.3,62.3654,41.0625,61.8625,87.0938,101.8344,4.166,128,96.0062,78.0062,85.0062,0.7381
204.31,62.3654,41.0625,60.925,87.0938,102.8375,4.166,128,96.0062,78.0062,85.0062,0.7381
204.32,62.3654,41.0625,60.1812,87.0938,102.9781,4.166,128,96.0062,78.0062,85.0062,0.7381
204.33,62.3654,41.0625,59.9969,87.0938,102.7844,4.166,128,96.0062,78.0062,85.0062,0.7381
204.34,62.3654,41.0625,59.7156,87.0938,100.8594,4.166,128,96.0062,78.0062,85.0062,0.7381
204.35,62.3654,41.0625,59.125,87.0938,99.7906,4.166,128,96.0062,78.0062,85.0062,0.7381
204.36,62.3654,41.0625,58.1281,87.0938,97.0563,4.166,128,96.0062,78.0062,85.0062,0.7381
204.37,62.3654,41.0625,57.2563,87.0938,95.2125,4.166,128,96.0062,78.0062,85.0062,0.7381
204.38,62.3654,41.0625,56.8,87.0938,93.1094,4.166,128,96.0062,78.0062,85.0062,0.7381
204.39,62.3654,41.0625,56.6281,87.0938,91.1875,4.166,128,96.0062,78.0062,85.0062,0.7381
204.4,62.3654,41.0625,56.3687,87.0938,90.2031,4.166,128,96.0062,78.0062,85.0062,0.7381
204.41,62.3654,41.0625,55.0219,87.0938,88.9094,4.166,128.0031,96.0031,78.0062,85.0062,0.7381
204.42,62.3654,41.0625,53.3969,87.0938,87.725,4.166,128.0063,96,78.0062,85.0062,0.7381
204.43,62.3654,41.0625,52.3281,87.0938,87.0031,4.166,128.0063,96,78.0062,85.0062,0.7381
204.44,62.3654,41.0625,51.325,87.0938,86.1469,4.166,128.0063,96,78.0062,85.0062,0.7381
204.45,62.3654,41.0625,50.6625,87.0938,85.7656,4.166,128.0063,96,78.0062,85.0062,0.7381
204.46,62.3654,41.0625,49.7875,87.0938,84.9625,4.166,128.0063,96,78.0062,85.0062,0.7381
204.47,62.3654,41.0625,48.9281,87.0938,84.7062,4.166,128.0063,96,78.0062,85.0062,0.7381
204.48,62.3654,41.0625,48.7844,87.0938,84.5594,4.166,128.0063,96,78.0062,85.0062,0.7381
204.49,62.3654,41.0625,48.6563,87.0938,83.95,4.166,128.0063,96,78.0062,85.0062,0.7381
204.5,62.3654,41.0625,47.9188,87.0938,84.0031,4.166,128.0063,96,78.0062,85.0062,0.7381
204.51,62.3654,41.0625,46.7687,87.0938,84.0031,4.166,128.0063,96,78.0062,85.0062,0.7381
204.52,62.3654,41.0625,45.2656,87.0938,84,4.166,128.0063,96,78.0062,85.0062,0.7381
204.53,62.3654,41.0625,44.8844,87.0938,84,4.166,128.0063,96,78.0062,85.0062,0.7381
204.54,62.3654,41.0625,45.2969,87.0938,84.0406,4.166,128.0063,96,78.0062,85.0062,0.7381
204.55,62.3654,41.0625,45.9875,87.0938,83.1563,4.166,128.0063,96,78.0062,85.0062,0.7381
204.56,62.3654,41.0625,45.9438,87.0938,83.0125,4.166,128.0063,96,78.0062,85.0062,0.7381
204.57,62.3654,41.0625,44.9781,87.0938,83.0406,4.166,128.0063,96.0031,78.0062,85.0031,0.7381
204.58,62.3654,41.0625,44.0812,87.0938,82.1531,4.166,128.0063,96.0062,78.0062,85,0.7381
204.59,62.3654,41.0625,43.1187,87.0938,82.0531,4.166,128.0063,96.0062,78.0062,85,0.7381
204.6,62.3654,41.0625,41.7875,87.0938,81.1625,4.166,128.0063,96.0062,78.0062,85,0.7381
204.61,62.3654,41.0625,41.4906,87.0938,81.3063,4.166,128.0094,96.0094,78.0125,85.0062,0.7381
204.62,62.3654,41.0625,42.8219,87.0938,81.1625,4.166,127.9281,95.8906,77.8531,84.9656,0.7381
204.63,62.3654,41.0625,44.3906,87.0938,82.0875,4.166,129.7094,98.5656,81.4188,85.8562,0.7381
204.64,62.3654,41.0625,46.1094,87.0938,84.075,4.166,129.975,98.9625,81.95,85.9906,0.7381
204.65,62.3654,41.0625,47.8531,87.0938,87.3688,4.166,130,99.0062,82,86.0062,0.7381
204.66,62.3654,41.0625,51.9344,87.0938,94.5906,4.166,130,99.0062,82,86.0062,0.7381
204.67,62.3654,41.0625,58.7687,87.0938,104.4781,4.166,130,99.0062,82,86.0062,0.7381
204.68,62.3654,41.0625,65.8312,87.0938,114.2531,4.166,130,99.0062,82,86.0062,0.7381
204.69,62.3654,41.0625,69.6063,87.0938,122.4187,4.166,130,99.0062,82,86.0062,0.7381
204.7,62.3654,41.0625,72.2687,87.0938,128.0187,4.166,130,99.0062,82,86.0062,0.7381
204.71,62.3654,41.0625,74.8688,87.0938,130.1094,4.166,130,99.0062,82,86.0062,0.7381
204.72,62.3654,41.0625,80.6906,87.0938,130.7969,4.166,130,99.0062,82,86.0062,0.7381
204.73,62.3654,41.0625,85.375,87.0938,128.675,4.166,130,99.0062,82,86.0062,0.7381
204.74,62.3654,41.0625,86.2313,87.0938,124.7938,4.166,130,99.0062,82,86.0062,0.7381
204.75,62.3654,41.0625,84.4719,87.0938,120.5594,4.166,130,99.0062,82,86.0062,0.7381
204.76,62.3654,41.0625,83.8531,87.0938,115.7781,4.166,130,99.0062,82,86.0062,0.7381
204.77,62.3654,41.0625,85.2344,87.0938,111.8156,4.166,130,99.0062,82,86.0062,0.7381
204.78,62.415,41.8375,86.6656,87.6875,107.7844,4.2156,130,99.0062,82,86.0062,0.7346
204.79,62.6132,44.9375,86.8781,90.0625,104.8844,4.4138,130,99.0062,82,86.0062,0.7207
204.8,62.6132,44.9375,85.3656,90.0625,102.8781,4.4138,130,99.0062,82,86.0062,0.7207
204.81,62.6132,44.9375,84.0313,90.0625,101.9781,4.4138,130,99.0062,82,86.0062,0.7207
204.82,62.6132,44.9375,83.1437,90.0625,102.0062,4.4138,130,99.0062,82,86.0062,0.7207
204.83,62.6132,44.9375,82.175,90.0625,101.9625,4.4138,130,99.0062,82,86.0062,0.7207
204.84,62.6132,44.9375,79.5219,90.0625,102.8563,4.4138,130,99.0062,82,86.0062,0.7207
204.85,62.6132,44.9375,77.0875,90.0625,103.2438,4.4138,130,99.0062,82,86.0062,0.7207
204.86,62.6132,44.9375,76.9344,90.0625,104.0781,4.4138,130,99.0062,82,86.0062,0.7207
204.87,62.6132,44.9375,78.5,90.0625,103.1875,4.4138,130,99.0062,82,86.0062,0.7207
204.88,62.6132,44.9375,78.2344,90.0625,101.9375,4.4138,130,99.0062,82,86.0062,0.7207
204.89,62.6132,44.9375,74.5344,90.0625,99.6531,4.4138,130.0031,99.0031,82,86.0062,0.7207
204.9,62.6132,44.9375,69.6844,90.0625,96.8688,4.4138,130.0063,99,82,86.0062,0.7207
204.91,62.6132,44.9375,65.1125,90.0625,94.875,4.4138,130.0063,99,82,86.0062,0.7207
204.92,62.6132,44.9375,61.3906,90.0625,93.9844,4.4138,130.0063,99,82,86.0062,0.7207
204.93,62.6132,44.9375,59.8563,90.0625,94.2656,4.4138,130.0063,99,82,86.0062,0.7207
204.94,62.6132,44.9375,59.1187,90.0625,95.2594,4.4138,130.0063,99,82,86.0062,0.7207
204.95,62.6132,44.9375,59.2094,90.0625,96.8125,4.4138,130.0063,99,82,86.0062,0.7207
204.96,62.6132,44.9375,59.7906,90.0625,98.6594,4.4138,130.0063,99,82,86.0062,0.7207
204.97,62.6132,44.9375,59.8188,90.0625,100,4.4138,130.0063,99,82,86.0062,0.7207
204.98,62.6132,44.9375,59.2281,90.0625,102.6906,4.4138,130.0063,99,82,86.0062,0.7207
204.99,62.6132,44.9375,59.6187,90.0625,104.0875,4.4138,130.0063,99,82,86.0062,0.7207
205,62.6132,44.9375,61.375,90.0625,105.2781,4.4138,130.0063,99,82,86.0062,0.7207
205.01,62.6132,44.9375,61.9531,90.0625,106.0781,4.4138,130.0063,99,82,86.0062,0.7207
205.02,62.6132,44.9375,61.6563,90.0625,105.1875,4.4138,130.0063,99,82,86.0062,0.7207
205.03,62.6132,44.9375,61.0594,90.0625,103.9063,4.4138,130.0063,99,82,86.0062,0.7207
205.04,62.6132,44.9375,61.2844,90.0625,102.7531,4.4138,130.0063,99,82,86.0062,0.7207
205.05,62.6132,44.9375,61.4562,90.0625,100.8906,4.4138,130.0031,99,82,86.0062,0.7207
205.06,62.6132,44.9375,61.475,90.0625,98.9063,4.4138,130,99,82,86.0062,0.7207
205.07,62.6132,44.9375,60.875,90.0625,96.9063,4.4138,130,99,82,86.0062,0.7207
205.08,62.6132,44.9375,59.9,90.0625,94.9156,4.4138,130,99,82,86.0062,0.7207
205.09,62.6132,44.9375,59.3062,90.0625,93.1625,4.4138,130,99,82,86.0062,0.7207
205.1,62.6132,44.9375,58.5812,90.0625,91.9125,4.4138,130,99,82,86.0062,0.7207
205.11,62.6132,44.9375,57.5031,90.0625,91.0188,4.4138,130,99,82,86.0062,0.7207
205.12,62.6132,44.9375,56.4281,90.0625,90.1938,4.4138,130,99,82,86.0062,0.7207
205.13,62.6132,44.9375,55.3563,90.0625,89.1656,4.4138,130,99,82,86.0062,0.7207
205.14,62.6132,44.9375,54.0438,90.0625,89.0563,4.4138,130,99,82,86.0062,0.7207
205.15,62.6132,44.9375,52.875,90.0625,88.1531,4.4138,130,99,82,86.0062,0.7207
205.16,62.6132,44.9375,51.55,90.0625,88.0563,4.4138,130,99,82,86.0062,0.7207
205.17,62.6132,44.9375,50.5469,90.0625,87.1531,4.4138,130,99,82,86.0062,0.7207
205.18,62.6132,44.9375,49.2594,90.0625,87.0156,4.4138,130,99,82,86.0062,0.7207
205.19,62.6132,44.9375,47.9969,90.0625,87.0062,4.4138,130,99,82,86.0062,0.7207
205.2,62.6132,44.9375,47.6437,90.0625,86.9938,4.4138,130,99,82,86.0062,0.7207
205.21,62.6132,44.9375,48.3438,90.0625,86.7469,4.4138,130.0031,99.0031,82,86.0062,0.7207
205.22,62.6132,44.9375,49.0594,90.0625,85.9656,4.4138,130.0063,99.0062,82,86.0062,0.7207
205.23,62.6132,44.9375,49.4562,90.0625,86.0031,4.4138,130.0063,99.0062,82,86.0062,0.7207
205.24,62.6132,44.9375,48.5656,90.0625,86.0062,4.4138,130.0063,99.0062,82,86.0062,0.7207
205.25,62.6132,44.9375,47.3875,90.0625,85.9938,4.4138,130.0063,99.0062,82,86.0062,0.7207
205.26,62.6132,44.9375,46.525,90.0625,85.7469,4.4138,130.0063,99.0062,82,86.0062,0.7207
205.27,62.6132,44.9375,46.525,90.0625,84.9656,4.4138,130.0063,99.0062,82,86.0062,0.7207
205.28,62.6132,44.9375,46.4719,90.0625,85.0406,4.4138,130.0063,99.0062,82,86.0062,0.7207
205.29,62.6132,44.9375,45.8906,90.0625,84.1531,4.4138,130.0063,99.0062,82,86.0062,0.7207
205.3,62.6132,44.9375,45.3188,90.0625,84.0156,4.4138,130,99.0031,81.9969,86.0125,0.7207
205.31,62.6132,44.9375,45.0781,90.0625,84.0031,4.4138,130.0313,99.0188,82.025,85.9656,0.7207
205.32,62.6132,44.9375,45.8062,90.0625,83.9719,4.4138,131.0594,99.5313,82.7938,84.6844,0.7207
205.33,62.6132,44.9375,47.2625,90.0625,85.0844,4.4138,134.15,101.075,85.1125,80.8188,0.7207
205.34,62.6132,44.9375,49.5969,90.0625,87.3062,4.4138,134.0062,101.0062,85.0031,80.9969,0.7207
205.35,62.6132,44.9375,53.6094,90.0625,92.4844,4.4138,134,101.0062,85,81,0.7207
205.36,62.6132,44.9375,61.3687,90.0625,101.4875,4.4138,134,101.0062,85,81,0.7207
205.37,62.6132,44.9375,67.5156,90.0625,111.4875,4.4138,134.0031,101.0031,85,81,0.7207
205.38,62.6132,44.9375,71.7562,90.0625,121.3031,4.4138,134.0063,101,85,81,0.7207
205.39,62.6132,44.9375,74.2969,90.0625,128.3313,4.4138,134.0063,101,85,81,0.7207
205.4,62.6132,44.9375,78.15,90.0625,133.0281,4.4138,134.0063,101,85,81,0.7207
205.41,62.6132,44.9375,82.8531,90.0625,134.0437,4.4138,134.0063,101,85,81,0.7207
205.42,62.6132,44.9375,85.7687,90.0625,132.9594,4.4138,134.0063,101,85,81,0.7207
205.43,62.6132,44.9375,86.9313,90.0625,129.8281,4.4138,134.0063,101,85,81,0.7207
205.44,62.6132,44.9375,88.3406,90.0625,125.8406,4.4138,134.0063,101,85,81,0.7207
205.45,62.8134,45.0187,89.7094,90.4562,120.9937,4.614,134.0063,101,85,81,0.7233
205.46,64.6148,45.75,89.8625,94,115.9719,6.4154,134.0063,101,85,81,0.7467
205.47,64.6148,45.75,88.7687,94,111.7906,6.4154,134.0063,101,85,81,0.7467
205.48,64.6148,45.75,86.1844,94,108.875,6.4154,134.0063,101,85,81,0.7467
205.49,64.6148,45.75,84.3312,94,106.9125,6.4154,134.0063,101,85,81,0.7467
205.5,64.6148,45.75,84.3469,94,105.1281,6.4154,134.0063,101,85,81,0.7467
205.51,64.6148,45.75,85.6094,94,105.025,6.4154,134.0063,101,85,81,0.7467
205.52,64.6148,45.75,86.1563,94,105.2594,6.4154,134.0063,101,85,81,0.7467
205.53,64.6148,45.75,84.5719,94,106.0094,6.4154,134.0063,101,85,81,0.7467
205.54,64.6148,45.75,83.1375,94,107.1094,6.4154,134,101.0062,85,81,0.7467
205.55,64.6148,45.75,83.7156,94,108.0281,6.4154,134,101.0062,85,81,0.7467
205.56,64.6148,45.75,83.8,94,108.0375,6.4154,134,101.0062,85,81,0.7467
205.57,64.6148,45.75,81.3688,94,106.9188,6.4154,134,101.0062,85,81,0.7467
205.58,64.6148,45.75,78.1437,94,104.6406,6.4154,134,101.0062,85,81,0.7467
205.59,64.6148,45.75,75.1344,94,101.6094,6.4154,134,101.0062,85,81,0.7467
205.6,64.6148,45.75,71.4531,94,98.8719,6.4154,134,101.0062,85,81,0.7467
205.61,64.6148,45.75,68.5313,94,97.1312,6.4154,134,101.0062,85,81,0.7467
205.62,64.6148,45.75,65.7625,94,96.9781,6.4154,134,101.0062,85,81,0.7467
205.63,64.6148,45.75,64.5094,94,97.825,6.4154,134,101.0062,85,81,0.7467
205.64,64.6148,45.75,65.5625,94,99.0625,6.4154,134,101.0062,85,81,0.7467
205.65,64.6148,45.75,66.4437,94,100.8,6.4154,134,101.0062,85,81,0.7467
205.66,64.6148,45.75,66.7313,94,102.6656,6.4154,134,101.0062,85,81,0.7467
205.67,64.6148,45.75,66.8469,94,104.0031,6.4154,134,101.0062,85,81,0.7467
205.68,64.6148,45.75,67.6844,94,106.7344,6.4154,134,101.0062,85,81,0.7467
205.69,64.6148,45.75,68.3844,94,107.2344,6.4154,134,101.0062,85,81,0.7467
205.7,64.6148,45.75,68.1188,94,108.0375,6.4154,134,101,85,81.0062,0.7467
205.71,64.6148,45.75,66.6406,94,108.0344,6.4154,134,101,85,81.0062,0.7467
205.72,64.6148,45.75,64.725,94,106.8875,6.4154,134,101,85,81.0062,0.7467
205.73,64.6148,45.75,64.0531,94,105.7531,6.4154,134,101,85,81.0062,0.7467
205.74,64.6148,45.75,63.9125,94,103.8906,6.4154,134,101,85,81.0062,0.7467
205.75,64.6148,45.75,63.9156,94,101.9,6.4154,134,101,85,81.0062,0.7467
205.76,64.6148,45.75,63.5562,94,99.9031,6.4154,134,101,85,81.0062,0.7467
205.77,64.6148,45.75,62.8687,94,97.8656,6.4154,134,101,85,81.0062,0.7467
205.78,64.6148,45.75,61.975,94,96.7562,6.4154,134,101,85,81.0062,0.7467
205.79,64.6148,45.75,61.3062,94,94.85,6.4154,134,101,85,81.0062,0.7467
205.8,64.6148,45.75,59.9531,94,93.7188,6.4154,134,101,85,81.0062,0.7467
205.81,64.6148,45.75,58.2656,94,93.0031,6.4154,134,101,85,81.0062,0.7467
205.82,64.6148,45.75,57.1094,94,92.1438,6.4154,134,101,85,81.0062,0.7467
205.83,64.6148,45.75,56.6219,94,91.7625,6.4154,134,101,85,81.0062,0.7467
205.84,64.6148,45.75,55.4937,94,90.9594,6.4154,134,101,85,81.0062,0.7467
205.85,64.6148,45.75,53.5469,94,90.7469,6.4154,134,101,85,81.0062,0.7467
205.86,64.6148,45.75,52.6656,94,89.9656,6.4154,134,101.0062,85,81,0.7467
205.87,64.6148,45.75,53.0656,94,90.0438,6.4154,134,101.0062,85,81,0.7467
205.88,64.6148,45.75,53.0187,94,89.4469,6.4154,134,101.0062,85,81,0.7467
205.89,64.6148,45.75,52.0313,94,89.2031,6.4154,134,101.0062,85,81,0.7467
205.9,64.6148,45.75,50.7219,94,89.0156,6.4154,134,101.0062,85,81,0.7467
205.91,64.6148,45.75,49.8281,94,89.0406,6.4154,134,101.0062,85,81,0.7467
205.92,64.6148,45.75,49.8344,94,88.1563,6.4154,134,101.0062,85,81,0.7467
205.93,64.6148,45.75,50.2156,94,88.3125,6.4154,134,101.0062,85,81,0.7467
205.94,64.6148,45.75,49.9188,94,88.1875,6.4154,134,101.0062,85,81,0.7467
205.95,64.6148,45.75,49.15,94,88.0156,6.4154,134,101.0062,85,81,0.7467
205.96,64.6148,45.75,48.2188,94,88.0062,6.4154,134,101.0062,85,81,0.7467
205.97,64.6148,45.75,48.0281,94,88.0062,6.4154,134,101.0062,85,81,0.7467
205.98,64.6148,45.75,48.3125,94,88.0062,6.4154,134,101.0062,85,81,0.7467
205.99,64.6148,45.75,48.9156,94,87.9938,6.4154,134,101.0062,85,81,0.7467
206,64.6148,45.75,49.1156,94,87.7406,6.4154,134,101.0062,85,81,0.7467
206.01,64.6148,45.75,48.05,94,87.0063,6.4154,134,101.0062,85,81,0.7467
206.02,64.6148,45.75,46.7062,94,86.1438,6.4154,134,101,85.0062,81.0062,0.7467
206.03,64.6148,45.75,45.9562,94,85.7594,6.4154,134,101,85.0062,81.0062,0.7467
206.04,64.6148,45.75,46.1719,94,84.9656,6.4154,134.0094,101.0062,85.0062,81.0062,0.7467
206.05,64.6148,45.75,46.8594,94,85.0031,6.4154,133.9281,100.9656,85.0062,81.0062,0.7467
206.06,64.6148,45.75,47.7406,94,84.9719,6.4154,135.7188,101.8625,85.0062,81.0062,0.7467
206.07,64.6148,45.75,48.7938,94,86.0625,6.4154,135.975,101.9906,85.0062,81.0062,0.7467
206.08,64.6148,45.75,51.1688,94,89.3844,6.4154,136.0063,102.0062,85.0062,81.0062,0.7467
206.09,64.6148,45.75,56.0438,94,96.3344,6.4154,136.0063,102.0062,85.0062,81.0062,0.7467
206.1,64.6148,45.75,62.8125,94,106.35,6.4154,136.0063,102.0062,85.0062,81.0062,0.7467
206.11,64.6148,45.75,68.8312,94,116.7938,6.4154,136.0063,102.0062,85.0062,81.0062,0.7467
206.12,64.6148,45.75,75.0406,94,126.4969,6.4154,136.0063,102.0062,85.0062,81.0062,0.7467
206.13,64.6148,45.75,79.8187,94,132.8406,6.4154,136.0063,102.0062,85.0062,81.0062,0.7467
206.14,64.6148,45.75,83.1563,94,135.7,6.4154,136.0063,102.0062,85.0062,81.0062,0.7467
206.15,64.6148,45.75,86.6719,94,135.7438,6.4154,136.0063,102.0062,85.0062,81.0062,0.7467
206.16,64.6148,45.75,91.5781,94,133.6125,6.4154,136.0063,102.0062,85.0062,81.0062,0.7467
206.17,65.1229,45.6625,94.3812,94.4875,130.3688,6.9236,136.0063,102.0062,85.0062,81.0062,0.7497
206.18,65.8852,45.5313,94.9813,95.2188,125.4813,7.6858,136.0063,102.0062,85,81.0062,0.7542
206.19,65.8852,45.5313,93.9125,95.2188,120.5,7.6858,136.0063,102.0062,85,81.0062,0.7542
206.2,65.8852,45.5313,91.3875,95.2188,115.7562,7.6858,136.0063,102.0062,85,81.0062,0.7542
206.21,65.8852,45.5313,89.0156,95.2188,111.7625,7.6858,136.0063,102.0062,85,81.0062,0.7542
206.22,65.8852,45.5313,85.8219,95.2188,108.8813,7.6858,136.0063,102.0062,85,81.0062,0.7542
206.23,65.8852,45.5313,83.2656,95.2188,107.1656,7.6858,136.0063,102.0062,85,81.0062,0.7542
206.24,65.8852,45.5313,84.4031,95.2188,106.1719,7.6858,136.0063,102.0062,85,81.0062,0.7542
206.25,65.8852,45.5313,87.0187,95.2188,106.2813,7.6858,136.0063,102.0062,85,81.0062,0.7542
206.26,65.8852,45.5313,88.325,95.2188,107.3063,7.6858,136.0063,102.0062,85,81.0062,0.7542
206.27,65.8852,45.5313,88.5375,95.2188,108.2656,7.6858,136.0063,102.0062,85,81.0062,0.7542
206.28,65.8852,45.5313,88.1625,95.2188,109.8563,7.6858,136.0063,102.0062,85,81.0062,0.7542
206.29,65.8852,45.5313,87.3406,95.2188,110.8344,7.6858,136.0063,102.0062,85,81.0062,0.7542
206.3,65.8852,45.5313,86.7813,95.2188,110.7594,7.6858,136.0063,102.0062,85,81.0062,0.7542
206.31,65.8852,45.5313,85.2531,95.2188,108.9156,7.6858,136.0063,102.0062,85,81.0062,0.7542
206.32,65.8852,45.5313,79.9562,95.2188,105.7813,7.6858,136.0063,102.0062,85,81.0062,0.7542
206.33,65.8852,45.5313,74.1937,95.2188,102.6188,7.6858,136.0063,102.0062,85,81.0062,0.7542
206.34,65.8852,45.5313,69.9531,95.2188,99.825,7.6858,136,102,85,81,0.7542
206.35,65.8852,45.5313,66.8375,95.2188,98.6844,7.6858,136,102,85,81,0.7542
206.36,65.8852,45.5313,64.5563,95.2188,98.7875,7.6858,136,102,85,81,0.7542
206.37,65.8852,45.5313,64.2594,95.2188,100.1063,7.6858,136,102,85,81,0.7542
206.38,65.8852,45.5313,64.6844,95.2188,101.2562,7.6858,136,102,85,81,0.7542
206.39,65.8852,45.5313,65.4562,95.2188,103.1219,7.6858,136,102,85,81,0.7542
206.4,65.8852,45.5313,67.0875,95.2188,105.1094,7.6858,136,102,85,81,0.7542
206.41,65.8852,45.5313,68.4375,95.2188,107.1,7.6858,136,102,85,81,0.7542
206.42,65.8852,45.5313,69.1875,95.2188,108.8438,7.6858,136,102,85,81,0.7542
206.43,65.8852,45.5313,68.3,95.2188,109.8344,7.6858,136,102,85,81,0.7542
206.44,65.8852,45.5313,65.8906,95.2188,109.7219,7.6858,136,102,85,81,0.7542
206.45,65.8852,45.5313,65.525,95.2188,108.7,7.6858,136,102,85,81,0.7542
206.46,65.8852,45.5313,67.125,95.2188,107.7344,7.6858,136,102,85,81,0.7542
206.47,65.8852,45.5313,68.8094,95.2188,105.8844,7.6858,136,102,85,81,0.7542
206.48,65.8852,45.5313,69.4406,95.2188,103.9,7.6858,136,102,85,81,0.7542
206.49,65.8852,45.5313,68.9688,95.2188,101.9,7.6858,136,102,85,81,0.7542
206.5,65.8852,45.5313,67.6469,95.2188,99.9,7.6858,136,102,85.0062,81,0.7542
206.51,65.8852,45.5313,65.5219,95.2188,97.9,7.6858,136,102,85.0062,81,0.7542
206.52,65.8852,45.5313,63.1688,95.2188,95.8594,7.6858,136,102,85.0062,81,0.7542
206.53,65.8852,45.5313,61.7969,95.2188,94.7156,7.6858,136,102,85.0062,81,0.7542
206.54,65.8852,45.5313,60.7781,95.2188,94,7.6858,136,102,85.0062,81,0.7542
206.55,65.8852,45.5313,59.7156,95.2188,93.1875,7.6858,136,102,85.0062,81,0.7542
206.56,65.8852,45.5313,57.6969,95.2188,92.1625,7.6858,136,102,85.0062,81,0.7542
206.57,65.8852,45.5313,55.8469,95.2188,92.0563,7.6858,136,102,85.0062,81,0.7542
206.58,65.8852,45.5313,54.8219,95.2188,91.1438,7.6858,136,102,85.0062,81,0.7542
206.59,65.8852,45.5313,54.4094,95.2188,90.7594,7.6858,136,102,85.0062,81,0.7542
206.6,65.8852,45.5313,52.8438,95.2188,89.9688,7.6858,136,102,85.0062,81,0.7542
206.61,65.8852,45.5313,50.8781,95.2188,90,7.6858,136,102,85.0062,81,0.7542
206.62,65.8852,45.5313,49.6906,95.2188,89.6969,7.6858,136,102,85.0062,81,0.7542
206.63,65.8852,45.5313,49.2875,95.2188,89.5594,7.6858,136,102,85.0062,81,0.7542
206.64,65.8852,45.5313,49.4906,95.2188,88.95,7.6858,136,102,85.0062,81,0.7542
206.65,65.8852,45.5313,49.5,95.2188,89.0031,7.6858,136,102,85.0062,81,0.7542
206.66,65.8852,45.5313,49.6563,95.2188,89,7.6858,136.0063,102.0062,85,81.0062,0.7542
206.67,65.8852,45.5313,49.7563,95.2188,88.7031,7.6858,136.0063,102.0062,85,81.0062,0.7542
206.68,65.8852,45.5313,49.6344,95.2188,88.5125,7.6858,136.0063,102.0062,85,81.0062,0.7542
206.69,65.8852,45.5313,48.7687,95.2188,88.5438,7.6858,136.0063,102.0062,85,81.0062,0.7542
206.7,65.8852,45.5313,47.6,95.2188,87.95,7.6858,136.0063,102.0062,85,81.0062,0.7542
206.71,65.8852,45.5313,47.6938,95.2188,88,7.6858,136.0063,102.0062,85,81.0062,0.7542
206.72,65.8852,45.5313,48.6719,95.2188,88,7.6858,136.0063,102.0062,85,81.0062,0.7542
206.73,65.8852,45.5313,49.4562,95.2188,88.0406,7.6858,136.0063,102.0062,85,81.0062,0.7542
