Time (s),MCAv_mean,MCAv_dia,MCAv_raw,MCAv_sys,FP_raw,HCU_pressure,Systolic,Mean_arterial,Diastolic,HR,MCA_PI
2.22,60.43213272,43.65625,49.040625,84.6875,70.14374924,60.43213272,136.0062561,90.00624847,67.00624847,49.00624847,0.678964138
2.23,60.43213272,43.65625,50.190625,84.6875,70.00937653,60.43213272,136.0062561,90.00624847,67.00624847,49.00624847,0.678964138
2.24,60.43213272,43.65625,50.5625,84.6875,69.73125076,60.43213272,136.0062561,90.00624847,67.00624847,49.00624847,0.678964138
2.25,60.43213272,43.65625,50.615625,84.6875,69.00312805,60.43213272,136.0062561,90.00624847,67.00624847,49.00624847,0.678964138
2.26,60.43213272,43.65625,49.671875,84.6875,68.140625,60.43213272,136.0062561,90.00624847,67.00624847,49.00624847,0.678964138
2.27,60.43213272,43.65625,47.546875,84.6875,68.015625,60.43213272,136.0062561,90.00624847,67.00624847,49.00624847,0.678964138
2.28,60.43213272,43.65625,45.996875,84.6875,68.00937271,60.43213272,136.0062561,90.00624847,67.00624847,49.00624847,0.678964138
2.29,60.43213272,43.65625,45.209375,84.6875,68.27187347,60.43213272,136.0250015,90.02187347,67.00937653,49.015625,0.678964138
2.3,60.43213272,43.65625,44.81875,84.6875,69.00937653,60.43213272,135.6343765,89.70937729,66.890625,48.81875038,0.678964138
2.31,60.43213272,43.65625,44.271875,84.6875,70.08124924,60.43213272,144.6281204,96.90312576,69.59375,53.31562614,0.678964138
2.32,60.43213272,43.65625,43.809375,84.6875,73.453125,60.43213272,145.8656235,97.89374924,69.96249771,53.93437576,0.678964138
2.33,60.43213272,43.65625,44.178125,84.6875,80.95625305,60.43213272,146,98,70,54,0.678964138
2.34,60.43213272,43.65625,46.371875,84.6875,94.33124924,60.43213272,146,98,70,54,0.678964138
2.35,60.43213272,43.65625,50.5875,84.6875,113.234375,60.43213272,146,98,70,54,0.678964138
2.36,60.43213272,43.65625,57.2875,84.6875,132.84375,60.43213272,146,98,70,54,0.678964138
2.37,60.43213272,43.65625,63.634375,84.6875,145.2624969,60.43213272,146,98,70,54.00312424,0.678964138
2.38,60.43213272,43.65625,71.1375,84.6875,147.6343765,60.43213272,146,98,70,54.00624847,0.678964138
2.39,60.43213272,43.65625,77.5125,84.6875,141.4906235,60.43213272,146,98,70,54.00624847,0.678964138
2.4,60.43213272,43.65625,81.465625,84.6875,134.3718796,60.43213272,146,98,70,54.00624847,0.678964138
2.41,60.43213272,43.65625,81.490625,84.6875,126.7375031,60.43213272,146,98,70,54.00624847,0.678964138
2.42,60.43213272,43.65625,77.771875,84.6875,120.9187508,60.43213272,146,98,70,54.00624847,0.678964138
2.43,60.43213272,43.65625,73.4875,84.6875,115.9031258,60.43213272,146,98,70,54.00624847,0.678964138
2.44,60.43213272,43.65625,70.43125,84.6875,111.7781258,60.43213272,146,98,70,54.00624847,0.678964138
2.45,60.43213272,43.65625,68.9875,84.6875,107.9624977,60.43213272,146,98,70,54.00624847,0.678964138
2.46,60.43213272,43.65625,68.39375,84.6875,107,60.43213272,146,98,70,54.00624847,0.678964138
2.47,60.43213272,43.65625,68.0625,84.6875,107.2093735,60.43213272,146,98,70,54.00624847,0.678964138
2.48,60.43213272,43.65625,68.878125,84.6875,110.2749977,60.43213272,146,98,70,54.00624847,0.678964138
2.49,60.43213272,43.65625,70.521875,84.6875,113.4249992,60.43213272,146,98,70,54.00624847,0.678964138
2.5,60.43213272,43.65625,73.278125,84.6875,116.4437485,60.43213272,146,98,70,54.00624847,0.678964138
2.51,60.43213272,43.65625,74.73125,84.6875,119.4406242,60.43213272,146,98,70,54.00624847,0.678964138
2.52,60.43213272,43.65625,74.79375,84.6875,122.1593742,60.43213272,146,98,70,54.00624847,0.678964138
2.53,60.43213272,43.65625,74.55625,84.6875,123.8500023,60.43213272,146,98,70,54.00624847,0.678964138
2.54,60.43213272,43.65625,75.996875,84.6875,124.859375,60.43213272,146,98,70,54.00624847,0.678964138
2.55,60.43213272,43.65625,78.978125,84.6875,125.2562523,60.43213272,146,98,70,54.00624847,0.678964138
2.56,60.43213272,43.65625,82.184375,84.6875,126.0749969,60.43213272,146,98,70,54.00624847,0.678964138
2.57,60.43213272,43.65625,83.35,84.6875,125.203125,60.43213272,146,98,70,54.00624847,0.678964138
2.58,60.43213272,43.65625,82.340625,84.6875,122.8031273,60.43213272,146,98,70,54.00624847,0.678964138
2.59,60.43213272,43.65625,82.015625,84.6875,118.5124969,60.43213272,146,98,70,54.00624847,0.678964138
2.6,60.43213272,43.65625,82.825,84.6875,112.6124992,60.43213272,146,98,70,54.00624847,0.678964138
2.61,62.93627052,47.2,83.75,85.19375,106.6031265,62.93627052,146,98,70,54.00624847,0.604017425
2.62,63.21450806,47.59375,81.328125,85.25,101.9749985,63.21450806,146,98,70,54.00624847,0.595690012
2.63,63.21450806,47.59375,75.990625,85.25,100.109375,63.21450806,146,98,70,54.00624847,0.595690012
2.64,63.21450806,47.59375,71.653125,85.25,101.359375,63.21450806,146,98,70,54.00624847,0.595690012
2.65,63.21450806,47.59375,69.5875,85.25,105.2593765,63.21450806,146,98,70,54.00624847,0.595690012
2.66,63.21450806,47.59375,69.759375,85.25,109.0124969,63.21450806,146,98,70,54.00624847,0.595690012
2.67,63.21450806,47.59375,71.09375,85.25,111.1437492,63.21450806,146,98,70,54.00624847,0.595690012
2.68,63.21450806,47.59375,72.625,85.25,112.0562477,63.21450806,146,98,70,54.00624847,0.595690012
2.69,63.21450806,47.59375,73.78125,85.25,110.9000015,63.21450806,146,98,70,54.00624847,0.595690012
2.7,63.21450806,47.59375,75.803125,85.25,108.8843727,63.21450806,146,98,70,54.00624847,0.595690012
2.71,63.21450806,47.59375,76.38125,85.25,107.1531258,63.21450806,146,98,70,54.00624847,0.595690012
2.72,63.21450806,47.59375,74.5125,85.25,106.1937485,63.21450806,146,98,70,54.00624847,0.595690012
2.73,63.21450806,47.59375,71.003125,85.25,105.1500015,63.21450806,146,98,70,54.00624847,0.595690012
2.74,63.21450806,47.59375,69.421875,85.25,104.7406235,63.21450806,146,98,70,54.00624847,0.595690012
2.75,63.21450806,47.59375,71.7875,85.25,103.6937485,63.21450806,146,98,70,54.00624847,0.595690012
2.76,63.21450806,47.59375,75.04375,85.25,103,63.21450806,146,98,70,54.00624847,0.595690012
2.77,63.21450806,47.59375,75.465625,85.25,102.1749992,63.21450806,146,98,70,54.00624847,0.595690012
2.78,63.21450806,47.59375,74.26875,85.25,101.1875,63.21450806,146,98,70,54.00624847,0.595690012
2.79,63.21450806,47.59375,71.834375,85.25,99.88125229,63.21450806,146,98,70,54.00624847,0.595690012
2.8,63.21450806,47.59375,70.2625,85.25,99.01250076,63.21450806,146,98,70,54.00624847,0.595690012
2.81,63.21450806,47.59375,69.684375,85.25,98.17812347,63.21450806,146,98,70,54.00624847,0.595690012
2.82,63.21450806,47.59375,70.01875,85.25,97.15000153,63.21450806,146,98,70,54.00624847,0.595690012
2.83,63.21450806,47.59375,70.028125,85.25,96.74687576,63.21450806,146,98,70,54.00624847,0.595690012
2.84,63.21450806,47.59375,69.76875,85.25,95.96562576,63.21450806,146,98,70,54.00624847,0.595690012
2.85,63.21450806,47.59375,68.3875,85.25,96.00312424,63.21450806,146,98,70,54.00624847,0.595690012
2.86,63.21450806,47.59375,66.421875,85.25,96,63.21450806,146,98,70,54.00624847,0.595690012
2.87,63.21450806,47.59375,65.584375,85.25,96.04062653,63.21450806,146,98,70,54.00624847,0.595690012
2.88,63.21450806,47.59375,65.865625,85.25,95.140625,63.21450806,146,98,70,54.00624847,0.595690012
2.89,63.21450806,47.59375,66.4875,85.25,95.015625,63.21450806,146,98,70,54.00624847,0.595690012
2.9,63.21450806,47.59375,66.44375,85.25,95,63.21450806,146,98,70,54.00624847,0.595690012
2.91,63.21450806,47.59375,65.8125,85.25,95,63.21450806,146,98,70,54.00624847,0.595690012
2.92,63.21450806,47.59375,64.403125,85.25,95.04062653,63.21450806,146,98,70,54.00624847,0.595690012
2.93,63.21450806,47.59375,62.34375,85.25,94.140625,63.21450806,146,98,70,54.00624847,0.595690012
2.94,63.21450806,47.59375,60.984375,85.25,94.05312729,63.21450806,146,98,70,54.00624847,0.595690012
2.95,63.21450806,47.59375,60.684375,85.25,93.140625,63.21450806,146,98,70,54.00624847,0.595690012
2.96,63.21450806,47.59375,60.6625,85.25,93.015625,63.21450806,146,98,70,54.00624847,0.595690012
2.97,63.21450806,47.59375,58.76875,85.25,93.04062653,63.21450806,146,98,70,54.00624847,0.595690012
2.98,63.21450806,47.59375,56.765625,85.25,92.14374924,63.21450806,146,98,70,54.00624847,0.595690012
2.99,63.21450806,47.59375,55.959375,85.25,92.00937653,63.21450806,146,98,70,54.00624847,0.595690012
3,63.21450806,47.59375,55.959375,85.25,91.734375,63.21450806,146,98,70,54.00624847,0.595690012
3.01,63.21450806,47.59375,56.9,85.25,90.96250153,63.21450806,146,98,70,54.00624847,0.595690012
3.02,63.21450806,47.59375,59.18125,85.25,90.72499847,63.21450806,146,98,70,54.00624847,0.595690012
3.03,63.21450806,47.59375,61.765625,85.25,89.69999695,63.21450806,146,98,70,54.00624847,0.595690012
3.04,63.21450806,47.59375,63.8,85.25,88.95937729,63.21450806,146,98,70.00624847,54.00624847,0.595690012
3.05,63.21450806,47.59375,66.584375,85.25,88.72812653,63.21450806,146,98,70.00624847,54.00624847,0.595690012
3.06,63.21450806,47.59375,68.425,85.25,88.00312805,63.21450806,146,98,70.00624847,54.00624847,0.595690012
3.07,63.21450806,47.59375,66.734375,85.25,87.140625,63.21450806,146,98,70.00624847,54.00624847,0.595690012
3.08,63.21450806,47.59375,64.071875,85.25,87.015625,63.21450806,146,98,70.00624847,54.00624847,0.595690012
3.09,63.21450806,47.59375,62.428125,85.25,87.00312424,63.21450806,146,98,70.00624847,54.00624847,0.595690012
3.1,63.21450806,47.59375,60.540625,85.25,86.99687576,63.21450806,146,98,70.00624847,54.00624847,0.595690012
3.11,63.21450806,47.59375,56.825,85.25,86.73125076,63.21450806,146,98,70.00624847,54.00624847,0.595690012
3.12,63.21450806,47.59375,54.8375,85.25,86.00312805,63.21450806,146,98,70.00624847,54.00624847,0.595690012
3.13,63.21450806,47.59375,54.74375,85.25,85.140625,63.21450806,146,98,70.00624847,54.00624847,0.595690012
3.14,63.21450806,47.59375,55.153125,85.25,85.015625,63.21450806,146,98,70.00624847,54.00624847,0.595690012
3.15,63.21450806,47.59375,55.446875,85.25,85.04062653,63.21450806,146,98,70.00624847,54.00624847,0.595690012
3.16,63.21450806,47.59375,56.525,85.25,84.140625,63.21450806,146,98,70.00624847,54.00624847,0.595690012
3.17,63.21450806,47.59375,59.1375,85.25,84.015625,63.21450806,146,98,70.00624847,54.00624847,0.595690012
3.18,63.21450806,47.59375,60.265625,85.25,84.04062653,63.21450806,146,98,70.00624847,54.00624847,0.595690012
3.19,63.21450806,47.59375,57.146875,85.25,83.14374924,63.21450806,146,98,70.00624847,54.00624847,0.595690012
3.2,63.21450806,47.59375,53.75625,85.25,83.00937653,63.21450806,146,98,70.00624847,54.00624847,0.595690012
3.21,63.21450806,47.59375,53.959375,85.25,82.73125076,63.21450806,146,98,70.00624847,54.00624847,0.595690012
3.22,63.21450806,47.59375,58.06875,85.25,81.96562576,63.21450806,146,98,70.00624847,54.00624847,0.595690012
3.23,63.21450806,47.59375,59.45625,85.25,82,63.21450806,146,98,70.00624847,54.00624847,0.595690012
3.24,63.21450806,47.59375,58.36875,85.25,82,63.21450806,146,98,70.00624847,54.00624847,0.595690012
3.25,63.21450806,47.59375,53.803125,85.25,82.00312424,63.21450806,146,98,70.00624847,54.00624847,0.595690012
3.26,63.21450806,47.59375,52.58125,85.25,81.99687576,63.21450806,146,98,70.00624847,54.00624847,0.595690012
3.27,63.21450806,47.59375,54.64375,85.25,81.73125076,63.21450806,146,98,70.00624847,54.00624847,0.595690012
3.28,63.21450806,47.59375,57.278125,85.25,81.00312424,63.21450806,146,98,70.00624847,54.00624847,0.595690012
3.29,63.21450806,47.59375,57.453125,85.25,80.17812347,63.21450806,146,98,70.00624847,54.00624847,0.595690012
3.3,63.21450806,47.59375,56.040625,85.25,79.14999771,63.21450806,146,98,70.00624847,54.00624847,0.595690012
3.31,63.21450806,47.59375,54.284375,85.25,79.05312347,63.21450806,146,98,70.00624847,54.00624847,0.595690012
3.32,63.21450806,47.59375,52.50625,85.25,78.17812347,63.21450806,146,98,70.00624847,54.00624847,0.595690012
3.33,63.21450806,47.59375,52.575,85.25,77.14999771,63.21450806,146,98,70.00624847,54.00624847,0.595690012
3.34,63.21450806,47.59375,55.01875,85.25,77.05312729,63.21450806,146,98,70.00624847,54.00624847,0.595690012
3.35,63.21450806,47.59375,56.45625,85.25,76.140625,63.21450806,146,98,70.00624847,54.00624847,0.595690012
3.36,63.21450806,47.59375,54.65625,85.25,76.015625,63.21450806,146,98,70.00624847,54.00624847,0.595690012
3.37,63.21450806,47.59375,51.69375,85.25,76,63.21450806,146,98,70.00624847,54.00624847,0.595690012
3.38,63.21450806,47.59375,49.821875,85.25,76,63.21450806,146,98,70.00624847,54.00624847,0.595690012
3.39,63.21450806,47.59375,50.803125,85.25,76,63.21450806,146,98,70.00624847,54.00624847,0.595690012
3.4,63.21450806,47.59375,52.34375,85.25,76,63.21450806,146.0062485,97.99687195,70.02187347,53.99062538,0.595690012
3.41,63.21450806,47.59375,53.515625,85.25,76.01250076,63.21450806,145.9656296,98.11250305,69.74687195,54.22187424,0.595690012
3.42,63.21450806,47.59375,52.2375,85.25,76.21562576,63.21450806,146.8656235,95.41249847,76.046875,48.82187462,0.595690012
3.43,63.21450806,47.59375,49.23125,85.25,79.19687271,63.21450806,146.9906311,95.04375076,76.90625,48.08437538,0.595690012
3.44,63.21450806,47.59375,47.85,85.25,85.65312576,63.21450806,147,95,77.00624847,48.00624847,0.595690012
3.45,63.21450806,47.59375,50.53125,85.25,98.06874847,63.21450806,147,95,77.00624847,48.00624847,0.595690012
3.46,63.21450806,47.59375,56.125,85.25,115.0843735,63.21450806,147,95,77.00624847,48.00624847,0.595690012
3.47,63.21450806,47.59375,62.6375,85.25,133.5281219,63.21450806,147,95,77.00624847,48.00624847,0.595690012
3.48,63.21450806,47.59375,68.384375,85.25,146.0999985,63.21450806,147,95,77.00624847,48.00624847,0.595690012
3.49,63.21450806,47.59375,73.0625,85.25,148.5750046,63.21450806,147,95,77.00624847,48.00624847,0.595690012
3.5,63.21450806,47.59375,77.5125,85.25,143.3843765,63.21450806,147,95,77.00624847,48.00624847,0.595690012
3.51,63.21450806,47.59375,80.653125,85.25,135.4562454,63.21450806,147,95,77.00624847,48.00624847,0.595690012
3.52,63.21450806,47.59375,84.009375,85.25,128.5999985,63.21450806,147,95,77.00624847,48.00624847,0.595690012
3.53,63.26978569,47.109375,85.0125,85.396875,122.5843735,63.26978569,147,95,77.00624847,48.00624847,0.605072904
3.54,63.76728439,42.75,82.409375,86.71875,117.4593735,63.76728439,147,95,77.00624847,48.00624847,0.689518929
3.55,63.76728439,42.75,78.84375,86.71875,113,63.76728439,147,95,77.00624847,48.00624847,0.689518929
3.56,63.76728439,42.75,75.834375,86.71875,110.2687531,63.76728439,147,95,77.00624847,48.00624847,0.689518929
3.57,63.76728439,42.75,74.184375,86.71875,110.0031242,63.76728439,147,95,77.00624847,48.00624847,0.689518929
3.58,63.76728439,42.75,73.86875,86.71875,111.0687523,63.76728439,147,95,77.00624847,48.00624847,0.689518929
3.59,63.76728439,42.75,73.28125,86.71875,113.9593735,63.76728439,147,95,77.00624847,48.00624847,0.689518929
3.6,63.76728439,42.75,72.6625,86.71875,117.25,63.76728439,147,95,77.00624847,48.00624847,0.689518929
3.61,63.76728439,42.75,72.759375,86.71875,120.1531219,63.76728439,147,95,77.00624847,48.00624847,0.689518929
3.62,63.76728439,42.75,74.590625,86.71875,122.1281242,63.76728439,147,95,77.00624847,48.00624847,0.689518929
3.63,63.76728439,42.75,77.565625,86.71875,123.8468742,63.76728439,147,95,77.00624847,48.00624847,0.689518929
3.64,63.76728439,42.75,80.153125,86.71875,124.5437508,63.76728439,147,95,77.00624847,48.00624847,0.689518929
3.65,63.76728439,42.75,81.659375,86.71875,124.8125,63.76728439,147,95,77.00624847,48.00624847,0.689518929
3.66,63.76728439,42.75,82.03125,86.71875,125.015625,63.76728439,147,95,77.00624847,48.00624847,0.689518929
3.67,63.76728439,42.75,82.0375,86.71875,123.9343719,63.76728439,147,95,77.00624847,48.00624847,0.689518929
3.68,63.76728439,42.75,82.346875,86.71875,121.0687523,63.76728439,147,95,77.00624847,48.00624847,0.689518929
3.69,63.76728439,42.75,82.909375,86.71875,116.7281265,63.76728439,147,95,77.00624847,48.00624847,0.689518929
3.7,63.76728439,42.75,80.709375,86.71875,110.0406265,63.76728439,147,95,77.00624847,48.00624847,0.689518929
3.71,63.76728439,42.75,75.965625,86.71875,104.9249992,63.76728439,147,95.00624847,77.00624847,48.00624847,0.689518929
3.72,63.76728439,42.75,71.71875,86.71875,100.9468727,63.76728439,147,95.00624847,77.00624847,48.00624847,0.689518929
3.73,63.76728439,42.75,70.178125,86.71875,101.0656281,63.76728439,147,95.00624847,77.00624847,48.00624847,0.689518929
3.74,63.76728439,42.75,71.45625,86.71875,104.2312508,63.76728439,147,95.00624847,77.00624847,48.00624847,0.689518929
3.75,63.76728439,42.75,72.05,86.71875,108.25,63.76728439,147,95.00624847,77.00624847,48.00624847,0.689518929
3.76,63.76728439,42.75,70.390625,86.71875,112.0062485,63.76728439,147,95.00624847,77.00624847,48.00624847,0.689518929
3.77,63.76728439,42.75,68.184375,86.71875,113.9124985,63.76728439,147,95.00624847,77.00624847,48.00624847,0.689518929
3.78,63.76728439,42.75,69.196875,86.71875,113.1593742,63.76728439,147,95.00624847,77.00624847,48.00624847,0.689518929
3.79,63.76728439,42.75,70.934375,86.71875,111.9124985,63.76728439,147,95.00624847,77.00624847,48.00624847,0.689518929
3.8,63.76728439,42.75,71.525,86.71875,109.8843727,63.76728439,147,95.00624847,77.00624847,48.00624847,0.689518929
3.81,63.76728439,42.75,70.55,86.71875,108.1468735,63.76728439,147,95.00624847,77.00624847,48.00624847,0.689518929
3.82,63.76728439,42.75,70.80625,86.71875,106.8843765,63.76728439,147,95.00624847,77.00624847,48.00624847,0.689518929
3.83,63.76728439,42.75,72.2125,86.71875,105.9750023,63.76728439,147,95.00624847,77.00624847,48.00624847,0.689518929
3.84,63.76728439,42.75,73.153125,86.71875,105.7218742,63.76728439,147,95.00624847,77.00624847,48.00624847,0.689518929
3.85,63.76728439,42.75,75.1875,86.71875,104.7312508,63.76728439,147,95.00624847,77.00624847,48.00624847,0.689518929
3.86,63.76728439,42.75,75.784375,86.71875,103.1312523,63.76728439,147,95.00624847,77.00624847,48.00624847,0.689518929
3.87,63.76728439,42.75,72.93125,86.71875,101.9187508,63.76728439,147,95.00624847,77.00624847,48.00624847,0.689518929
3.88,63.76728439,42.75,67.859375,86.71875,100.15625,63.76728439,147,95.00624847,77.00624847,48.00624847,0.689518929
3.89,63.76728439,42.75,64.0875,86.71875,99.18437576,63.76728439,147,95.00624847,77.00624847,48.00624847,0.689518929
3.9,63.76728439,42.75,64.54375,86.71875,97.88125229,63.76728439,147,95.00624847,77.00624847,48.00624847,0.689518929
3.91,63.76728439,42.75,66.471875,86.71875,97.01875305,63.76728439,147,95.00624847,77.00624847,48.00624847,0.689518929
3.92,63.76728439,42.75,68.26875,86.71875,96.13437653,63.76728439,147,95.00624847,77.00624847,48.00624847,0.689518929
3.93,63.76728439,42.75,69.64375,86.71875,95.70937729,63.76728439,147,95.00624847,77.00624847,48.00624847,0.689518929
3.94,63.76728439,42.75,70.05625,86.71875,95.83124924,63.76728439,147,95.00624847,77.00624847,48.00624847,0.689518929
3.95,63.76728439,42.75,69.75625,86.71875,95.98125076,63.76728439,147,95.00624847,77.00624847,48.00624847,0.689518929
3.96,63.76728439,42.75,68.79375,86.71875,95.73125076,63.76728439,147,95.00624847,77.00624847,48.00624847,0.689518929
3.97,63.76728439,42.75,66.196875,86.71875,94.96562576,63.76728439,147,95.00624847,77.00624847,48.00624847,0.689518929
3.98,63.76728439,42.75,64.0375,86.71875,95.046875,63.76728439,147,95.00624847,77.00624847,48.00624847,0.689518929
3.99,63.76728439,42.75,62.928125,86.71875,94.40625,63.76728439,147,95.00624847,77.00624847,48.00624847,0.689518929
4,63.76728439,42.75,62.63125,86.71875,94.78125,63.76728439,147,95.00624847,77.00624847,48.00624847,0.689518929
