Time (s),MCAv_mean,MCAv_dia,MCAv_raw,MCAv_sys,FP_raw,HCU_pressure,Systolic,Mean_arterial,Diastolic,HR,MCA_PI
2.62,52.9955,36.25,51.5938,79.25,95.2594,52.9955,145,98.0062,80.0062,48,0.8114
2.63,52.9955,36.25,51.1719,79.25,95.0125,52.9955,145,98.0062,80.0062,48,0.8114
2.64,52.9955,36.25,50.9188,79.25,95.0531,52.9955,145,98.0062,80.0062,48,0.8114
2.65,52.9955,36.25,49.9156,79.25,94.3906,52.9955,145,98.0062,80.0062,48,0.8114
2.66,52.9955,36.25,49.325,79.25,94.8688,52.9955,145,98.0062,80.0062,48,0.8114
2.67,52.9955,36.25,49.7188,79.25,93.95,52.9955,145,98.0062,80.0062,48,0.8114
2.68,52.9955,36.25,49.7125,79.25,93.8187,52.9955,145,98.0062,80.0062,48,0.8114
2.69,52.9955,36.25,49.2656,79.25,92.9125,52.9955,145,98.0062,80.0062,48,0.8114
2.7,52.9955,36.25,48.8188,79.25,93.6,52.9955,145,98,80.0062,48,0.8114
2.71,52.9955,36.25,48.5969,79.25,92.9906,52.9955,145,98,80.0062,48,0.8114
2.72,52.9955,36.25,48.2344,79.25,92.2094,52.9955,145,98,80.0062,48,0.8114
2.73,52.9955,36.25,48.225,79.25,91.7906,52.9955,145,98,80.0062,48,0.8114
2.74,52.9955,36.25,48.6875,79.25,91.7813,52.9955,145,98,80.0062,48,0.8114
2.75,52.9955,36.25,48.7125,79.25,91.2469,52.9955,145,98,80.0062,48,0.8114
2.76,52.9955,36.25,48.7531,79.25,90.2344,52.9955,145,98,80.0062,48,0.8114
2.77,52.9955,36.25,48.725,79.25,90,52.9955,145,98,80.0062,48,0.8114
2.78,52.9955,36.25,48.7437,79.25,89.8156,52.9955,145,98,80.0062,48,0.8114
2.79,52.9955,36.25,48.5344,79.25,88.95,52.9955,145,98,80.0062,48,0.8114
2.8,52.9955,36.25,47.975,79.25,88.8187,52.9955,145,98,80.0062,48,0.8114
2.81,52.9955,36.25,46.95,79.25,87.9625,52.9955,145,98,80.0062,48,0.8114
2.82,52.9955,36.25,46.1594,79.25,88.0031,52.9955,145,98.0062,80.0062,48,0.8114
2.83,52.9955,36.25,45.6094,79.25,88.0437,52.9955,145,98.0062,80.0062,48,0.8114
2.84,52.9955,36.25,44.975,79.25,87.1688,52.9955,145,98.0062,80.0062,48,0.8114
2.85,52.9955,36.25,44.8062,79.25,87.6,52.9955,145,98.0062,80.0062,48,0.8114
2.86,52.9955,36.25,45.1313,79.25,86.7188,52.9955,145,98.0062,80.0062,48,0.8114
2.87,52.9955,36.25,45.7344,79.25,86.5125,52.9955,145,98.0062,80.0062,48,0.8114
2.88,52.9955,36.25,45.6406,79.25,86.5531,52.9955,145,98.0062,80.0062,48,0.8114
2.89,52.9955,36.25,45.0313,79.25,85.9531,52.9955,145,98.0062,80.0062,48,0.8114
2.9,52.9955,36.25,44.8531,79.25,86.0031,52.9955,145,98.0062,80.0062,48,0.8114
2.91,52.9955,36.25,45.45,79.25,86.0531,52.9955,145,98.0062,80.0062,48,0.8114
2.92,52.9955,36.25,45.5656,79.25,85.4031,52.9955,145,98.0062,80.0062,48,0.8114
2.93,52.9955,36.25,45.3,79.25,86.0906,52.9955,145.0031,98.0031,80.0062,48,0.8114
2.94,52.9955,36.25,44.7406,79.25,85.2156,52.9955,145.0063,98,80.0062,48,0.8114
2.95,52.9955,36.25,44.1187,79.25,85.0125,52.9955,145.0063,98,80.0062,48,0.8114
2.96,52.9955,36.25,43.8156,79.25,85.0406,52.9955,145.0063,98,80.0062,48,0.8114
2.97,52.9955,36.25,43.7906,79.25,84.1688,52.9955,145.0063,98,80.0062,48,0.8114
2.98,52.9955,36.25,43.8281,79.25,84.5594,52.9955,145.0063,98,80.0062,48,0.8114
2.99,52.9955,36.25,43.7969,79.25,84.55,52.9955,145.0063,98,80.0062,48,0.8114
3,52.9955,36.25,43.5063,79.25,83.9531,52.9955,145.0063,98,80.0062,48,0.8114
3.01,52.9955,36.25,42.8375,79.25,84.0031,52.9955,145.0063,98,80.0062,48,0.8114
3.02,52.9955,36.25,42.3344,79.25,84.0062,52.9955,145.0063,98,80.0062,48,0.8114
3.03,52.9955,36.25,42.3531,79.25,83.9906,52.9955,145.0063,98,80.0062,48,0.8114
3.04,52.9955,36.25,42.8062,79.25,83.8187,52.9955,145.0063,98,80.0062,48,0.8114
3.05,52.9955,36.25,42.8281,79.25,82.9625,52.9955,145.0031,98,80.0031,48,0.8114
3.06,52.9955,36.25,42.4063,79.25,83.0031,52.9955,145,98,80,48,0.8114
3.07,52.9955,36.25,41.6812,79.25,83.0437,52.9955,145,98,80,48,0.8114
3.08,52.9955,36.25,41.3312,79.25,82.1688,52.9955,145,98,80,48,0.8114
3.09,52.9955,36.25,41.3,79.25,82.6,52.9955,145,98,80,48,0.8114
3.1,52.9955,36.25,41.1906,79.25,81.7781,52.9955,145,98,80,48,0.8114
3.11,52.9955,36.25,40.1406,79.25,81.1406,52.9955,145,98,80,48,0.8114
3.12,52.9955,36.25,39.5906,79.25,81.8562,52.9955,145,98,80,48,0.8114
3.13,52.9955,36.25,38.9063,79.25,80.9656,52.9955,145,98,80,48,0.8114
3.14,52.9955,36.25,38.8406,79.25,80.9906,52.9955,145,98,80,48,0.8114
3.15,52.9955,36.25,38.8312,79.25,80.8156,52.9955,145,98,80,48,0.8114
3.16,52.9955,36.25,38.8219,79.25,79.9625,52.9955,145,98,80,48,0.8114
3.17,52.9955,36.25,38.8375,79.25,80.0031,52.9955,145,98.0031,80.0031,48,0.8114
3.18,52.9955,36.25,38.5562,79.25,80.0031,52.9955,145.0062,98.0094,80.0062,48.0031,0.8114
3.19,52.9955,36.25,37.8531,79.25,79.9656,52.9955,144.9281,97.8875,79.9656,47.9656,0.8114
3.2,52.9955,36.25,37.2531,79.25,80.7938,52.9955,146.5969,100.3938,80.8,48.8,0.8114
3.21,52.9955,36.25,36.65,79.25,82.2813,52.9955,146.9812,100.9719,80.9906,48.9906,0.8114
3.22,52.9955,36.25,36.3875,79.25,88.0938,52.9955,147.0031,101.0031,81.0031,49.0062,0.8114
3.23,52.9955,36.25,37.0688,79.25,96.8531,52.9955,147,101,81,49.0062,0.8114
3.24,52.9955,36.25,37.8937,79.25,107.9781,52.9955,147,101,81,49.0062,0.8114
3.25,52.9955,36.25,39.0156,79.25,121.675,52.9955,147,101,81,49.0062,0.8114
3.26,52.9955,36.25,40.4875,79.25,133.7031,52.9955,147,101,81,49.0062,0.8114
3.27,52.9955,36.25,43.9937,79.25,142.7531,52.9955,147,101,81,49.0062,0.8114
3.28,52.9955,36.25,49.9781,79.25,147.4781,52.9955,147,101,81,49.0062,0.8114
3.29,52.9955,36.25,58.7844,79.25,145.7969,52.9955,147,101.0062,81.0062,49.0062,0.8114
3.3,52.9955,36.25,66.9188,79.25,142.85,52.9955,147,101.0062,81.0062,49.0062,0.8114
3.31,52.9955,36.25,71.7125,79.25,138.0906,52.9955,147,101.0062,81.0062,49.0062,0.8114
3.32,52.9955,36.25,75.0687,79.25,132.0469,52.9955,147,101.0062,81.0062,49.0062,0.8114
3.33,52.9794,36.625,76.8875,78.4875,127.0562,52.9794,147,101.0062,81.0062,49.0062,0.7902
3.34,52.9553,37.1875,76.6625,77.3438,122.275,52.9553,147,101.0062,81.0062,49.0062,0.7583
3.35,52.9553,37.1875,74.2906,77.3438,118.2594,52.9553,147,101.0062,81.0062,49.0062,0.7583
3.36,52.9553,37.1875,72.6063,77.3438,115.3,52.9553,147,101.0062,81.0062,49.0062,0.7583
3.37,52.9553,37.1875,70.7781,77.3438,112.3969,52.9553,147,101.0062,81.0062,49.0062,0.7583
3.38,52.9553,37.1875,68.9344,77.3438,111.8344,52.9553,147,101.0062,81.0062,49.0062,0.7583
3.39,52.9553,37.1875,67.35,77.3438,110.9625,52.9553,147,101.0062,81.0062,49.0062,0.7583
3.4,52.9553,37.1875,66.2969,77.3438,110.9781,52.9553,147,101.0062,81.0062,49.0062,0.7583
3.41,52.9553,37.1875,66.0406,77.3438,111.9906,52.9553,147.0063,101.0062,81.0062,49,0.7583
3.42,52.9553,37.1875,66.0344,77.3438,113.2094,52.9553,147.0063,101.0062,81.0062,49,0.7583
3.43,52.9553,37.1875,66.075,77.3438,115.1781,52.9553,147.0063,101.0062,81.0062,49,0.7583
3.44,52.9553,37.1875,65.8187,77.3438,118.0563,52.9553,147.0063,101.0062,81.0062,49,0.7583
3.45,52.9553,37.1875,65.5906,77.3438,119.2156,52.9553,147.0063,101.0062,81.0062,49,0.7583
3.46,52.9553,37.1875,65.1375,77.3438,120.0781,52.9553,147.0063,101.0062,81.0062,49,0.7583
3.47,52.9553,37.1875,65.0906,77.3438,119.2781,52.9553,147.0063,101.0062,81.0062,49,0.7583
3.48,52.9553,37.1875,64.7375,77.3438,117.2656,52.9553,147.0063,101.0062,81.0062,49,0.7583
3.49,52.9553,37.1875,64.9938,77.3438,114.8969,52.9553,147.0063,101.0062,81.0062,49,0.7583
3.5,52.9553,37.1875,65.8219,77.3438,111.3969,52.9553,147.0063,101.0062,81.0062,49,0.7583
3.51,52.9553,37.1875,66.7625,77.3438,110.275,52.9553,147.0063,101.0062,81.0062,49,0.7583
3.52,52.9553,37.1875,67.4562,77.3438,109.2281,52.9553,147.0031,101.0031,81.0031,49,0.7583
3.53,52.9553,37.1875,67.5875,77.3438,108.975,52.9553,147,101,81,49,0.7583
3.54,52.9553,37.1875,66.8281,77.3438,109.775,52.9553,147,101,81,49,0.7583
3.55,52.9553,37.1875,64.9,77.3438,109.7813,52.9553,147,101,81,49,0.7583
3.56,52.9553,37.1875,63.225,77.3438,109.9531,52.9553,147,101,81,49,0.7583
3.57,52.9553,37.1875,61.2563,77.3438,111.2219,52.9553,147,101,81,49,0.7583
3.58,52.9553,37.1875,58.7281,77.3438,112.0438,52.9553,147,101,81,49,0.7583
3.59,52.9553,37.1875,57.2813,77.3438,111.9531,52.9553,147,101,81,49,0.7583
3.6,52.9553,37.1875,58.1781,77.3438,112.6031,52.9553,147,101,81,49,0.7583
3.61,52.9553,37.1875,59.45,77.3438,111.9531,52.9553,147,101,81,49,0.7583
3.62,52.9553,37.1875,60.8719,77.3438,112.0281,52.9553,147,101,81,49,0.7583
3.63,52.9553,37.1875,61.825,77.3438,111.0625,52.9553,147,101,81,49,0.7583
3.64,52.9553,37.1875,62.4375,77.3438,109.2094,52.9553,147.0031,101,81,49,0.7583
3.65,52.9553,37.1875,62.6375,77.3438,108.0625,52.9553,147.0063,101,81,49,0.7583
3.66,52.9553,37.1875,62.125,77.3438,105.9969,52.9553,147.0063,101,81,49,0.7583
3.67,52.9553,37.1875,62.1,77.3438,104.9875,52.9553,147.0063,101,81,49,0.7583
3.68,52.9553,37.1875,62.125,77.3438,103.825,52.9553,147.0063,101,81,49,0.7583
3.69,52.9553,37.1875,61.2406,77.3438,101.7438,52.9553,147.0063,101,81,49,0.7583
3.7,52.9553,37.1875,60.025,77.3438,100.9875,52.9553,147.0063,101,81,49,0.7583
3.71,52.9553,37.1875,58.0562,77.3438,100.0281,52.9553,147.0063,101,81,49,0.7583
3.72,52.9553,37.1875,56.7625,77.3438,98.975,52.9553,147.0063,101,81,49,0.7583
3.73,52.9553,37.1875,55.8,77.3438,98.9906,52.9553,147.0063,101,81,49,0.7583
3.74,52.9553,37.1875,55.6469,77.3438,98.775,52.9553,147.0063,101,81,49,0.7583
3.75,52.9553,37.1875,55.4656,77.3438,98.75,52.9553,147.0063,101,81,49,0.7583
3.76,52.9553,37.1875,54.4219,77.3438,99.0313,52.9553,147.0031,101.0031,81.0031,49,0.7583
3.77,52.9553,37.1875,52.9375,77.3438,98.2281,52.9553,147,101.0062,81.0062,49,0.7583
3.78,52.9553,37.1875,52.1938,77.3438,98.2406,52.9553,147,101.0062,81.0062,49,0.7583
3.79,52.9553,37.1875,52.3438,77.3438,98.2687,52.9553,147,101.0062,81.0062,49,0.7583
3.8,52.9553,37.1875,52.9469,77.3438,98.1906,52.9553,147,101.0062,81.0062,49,0.7583
3.81,52.9553,37.1875,52.3937,77.3438,98.8531,52.9553,147,101.0062,81.0062,49,0.7583
3.82,52.9553,37.1875,51.6,77.3438,97.9656,52.9553,147,101.0062,81.0062,49,0.7583
3.83,52.9553,37.1875,51.3969,77.3438,98.0031,52.9553,147,101.0062,81.0062,49,0.7583
3.84,52.9553,37.1875,52.025,77.3438,98.0062,52.9553,147,101.0062,81.0062,49,0.7583
3.85,52.9553,37.1875,52.1938,77.3438,97.9531,52.9553,147,101.0062,81.0062,49,0.7583
3.86,52.9553,37.1875,51.8312,77.3438,98.5906,52.9553,147,101.0062,81.0062,49,0.7583
3.87,52.9553,37.1875,51.1656,77.3438,97.775,52.9553,147,101.0062,81.0062,49,0.7583
3.88,52.9553,37.1875,50.725,77.3438,97.1406,52.9553,147,101.0062,81.0062,49,0.7583
3.89,52.9553,37.1875,50.7031,77.3438,97.8531,52.9553,147,101.0062,81.0062,49,0.7583
3.9,52.9553,37.1875,50.2687,77.3438,96.9656,52.9553,147,101.0062,81.0062,49,0.7583
3.91,52.9553,37.1875,50.2,77.3438,96.9906,52.9553,147,101.0062,81.0062,49,0.7583
3.92,52.9553,37.1875,50.2344,77.3438,96.8125,52.9553,147,101.0062,81.0062,49,0.7583
3.93,52.9553,37.1875,50.2094,77.3438,95.9625,52.9553,147,101.0062,81.0062,49,0.7583
3.94,52.9553,37.1875,49.7469,77.3438,96.0406,52.9553,147,101.0062,81.0062,49,0.7583
3.95,52.9553,37.1875,49.525,77.3438,95.2156,52.9553,147,101.0062,81.0062,49,0.7583
3.96,52.9553,37.1875,48.925,77.3438,95.0125,52.9553,147,101.0062,81.0062,49,0.7583
3.97,52.9553,37.1875,48.7,77.3438,95.0375,52.9553,147,101.0062,81.0062,49,0.7583
3.98,52.9553,37.1875,48.9781,77.3438,94.2156,52.9553,147,101.0062,81.0062,49,0.7583
3.99,52.9553,37.1875,49.2062,77.3438,94,52.9553,147,101.0062,81.0062,49,0.7583
4,52.9553,37.1875,48.9,77.3438,93.8125,52.9553,147.0063,101,81,49,0.7583
4.01,52.9553,37.1875,48.6781,77.3438,92.9625,52.9553,147.0063,101,81,49,0.7583
4.02,52.9553,37.1875,48.2313,77.3438,93.0406,52.9553,147.0063,101,81,49,0.7583
4.03,52.9553,37.1875,48.225,77.3438,92.2156,52.9553,147.0063,101,81,49,0.7583
4.04,52.9553,37.1875,48.4031,77.3438,92,52.9553,147.0063,101,81,49,0.7583
4.05,52.9553,37.1875,48.4656,77.3438,91.8125,52.9553,147.0063,101,81,49,0.7583
4.06,52.9553,37.1875,47.3469,77.3438,90.9625,52.9553,147.0063,101,81,49,0.7583
4.07,52.9553,37.1875,45.9438,77.3438,91.0406,52.9553,147.0063,101,81,49,0.7583
4.08,52.9553,37.1875,45.3125,77.3438,90.2156,52.9553,147.0063,101,81,49,0.7583
4.09,52.9553,37.1875,45.2938,77.3438,90.0125,52.9553,147.0063,101,81,49,0.7583
4.1,52.9553,37.1875,44.8687,77.3438,90,52.9553,147.0063,101,81,49,0.7583
4.11,52.9553,37.1875,44.6156,77.3438,90,52.9553,147.0031,101,81,49,0.7583
4.12,52.9553,37.1875,44.0313,77.3438,90,52.9553,147,101,81,49,0.7583
4.13,52.9553,37.1875,43.8031,77.3438,90.0531,52.9553,147,101,81,49,0.7583
4.14,52.9553,37.1875,44.9125,77.3438,89.4438,52.9553,147,101,81,49,0.7583
4.15,52.9553,37.1875,45.4937,77.3438,89.2625,52.9553,147,101,81,49,0.7583
4.16,52.9553,37.1875,45.4875,77.3438,89.0125,52.9553,147,101,81,49,0.7583
4.17,52.9553,37.1875,44.925,77.3438,89,52.9553,147,101,81,49,0.7583
4.18,52.9553,37.1875,44.6563,77.3438,89,52.9553,147,101,81,49,0.7583
4.19,52.9553,37.1875,44.3031,77.3438,89,52.9553,147,101,81,49,0.7583
4.2,52.9553,37.1875,44.1688,77.3438,89.0531,52.9553,147,101,81,49,0.7583
4.21,52.9553,37.1875,43.8188,77.3438,88.4438,52.9553,147,101,81,49,0.7583
4.22,52.9553,37.1875,43.8188,77.3438,88.275,52.9553,147,101,81,49,0.7583
4.23,52.9553,37.1875,43.8031,77.3438,88.1875,52.9553,147.0031,101.0031,81.0031,49,0.7583
4.24,52.9553,37.1875,43.8094,77.3438,88.8531,52.9553,147.0063,101.0062,81.0062,49,0.7583
4.25,52.9553,37.1875,43.4625,77.3438,87.9656,52.9553,147.0063,101.0062,81.0062,49,0.7583
4.26,52.9553,37.1875,43.3062,77.3438,87.9937,52.9553,147.0063,101.0062,81.0062,49,0.7583
4.27,52.9553,37.1875,43.0219,77.3438,87.7625,52.9553,147.0063,101.0062,81.0062,49,0.7583
4.28,52.9553,37.1875,43.3406,77.3438,87.5625,52.9553,147.0063,101.0062,81.0062,49,0.7583
4.29,52.9553,37.1875,43.3125,77.3438,87.0031,52.9553,147.0063,101.0062,81.0062,49,0.7583
4.3,52.9553,37.1875,43.2344,77.3438,86.3938,52.9553,147.0063,101.0062,81.0062,49,0.7583
4.31,52.9553,37.1875,42.8094,77.3438,86.8625,52.9553,147.0063,101.0062,81.0062,49,0.7583
4.32,52.9553,37.1875,42.8188,77.3438,85.9625,52.9553,147.0063,101.0062,81.0062,49,0.7583
4.33,52.9553,37.1875,42.0063,77.3438,85.9906,52.9553,147.0063,101.0062,81.0062,49,0.7583
4.34,52.9553,37.1875,41.35,77.3438,85.8094,52.9553,147.0063,101.0062,81.0062,49,0.7583
4.35,52.9553,37.1875,41.3062,77.3438,84.9625,52.9553,147.0031,101.0062,81.0062,49.0031,0.7583
4.36,52.9553,37.1875,41.3219,77.3438,85.0031,52.9553,147,101.0062,81.0062,49.0062,0.7583
4.37,52.9553,37.1875,41.3281,77.3438,85.0406,52.9553,147,101.0062,81.0062,49.0062,0.7583
4.38,52.9553,37.1875,41.3156,77.3438,84.2125,52.9553,147,101.0062,81.0062,49.0062,0.7583
4.39,52.9553,37.1875,41.1281,77.3438,84.0125,52.9553,147,101.0062,81.0062,49.0062,0.7583
4.4,52.9553,37.1875,40.0969,77.3438,84.0156,52.9553,147.0031,101.0031,81.0031,49.0031,0.7583
4.41,52.9553,37.1875,39.4656,77.3438,84.2094,52.9553,147.0812,100.8844,80.8438,48.8844,0.7583
4.42,52.9553,37.1875,38.8937,77.3438,85.2281,52.9553,145.4,103.4063,84.2063,51.4063,0.7583
4.43,52.9553,37.1875,38.5,77.3438,87.1719,52.9553,145.0313,103.9656,84.95,51.9656,0.7583
4.44,52.9553,37.1875,37.6187,77.3438,92.325,52.9553,145.0063,104,85.0062,52,0.7583
4.45,52.9553,37.1875,37.7781,77.3438,101.15,52.9553,145.0063,104,85.0062,52,0.7583
4.46,52.9553,37.1875,38.4344,77.3438,111.8719,52.9553,145.0063,104,85.0062,52,0.7583
4.47,52.9553,37.1875,39.025,77.3438,124.7406,52.9553,145,104,85,52.0062,0.7583
4.48,52.9553,37.1875,39.9375,77.3438,135.9813,52.9553,145,104,85,52.0062,0.7583
4.49,52.9553,37.1875,42.3344,77.3438,143.675,52.9553,145,104,85,52.0062,0.7583
4.5,52.9553,37.1875,48.3125,77.3438,145.8125,52.9553,145,104,85,52.0062,0.7583
4.51,52.9553,37.1875,54.7594,77.3438,144.8281,52.9553,145,104,85,52.0062,0.7583
4.52,52.9553,37.1875,63.25,77.3438,141.8469,52.9553,145,104,85,52.0062,0.7583
4.53,52.9553,37.1875,66.8719,77.3438,137.25,52.9553,145,104,85,52.0062,0.7583
4.54,52.9553,37.1875,70.7656,77.3438,132.0938,52.9553,145,104,85,52.0062,0.7583
4.55,52.9553,37.1875,72.575,77.3438,126.1938,52.9553,145,104,85,52.0062,0.7583
4.56,52.3172,38.6563,72.8281,73.2813,121.8156,52.3172,145,104,85,52.0062,0.6618
4.57,52.3172,38.6563,71.8187,73.2813,117.9813,52.3172,145,104,85,52.0062,0.6618
4.58,52.3172,38.6563,69.6031,73.2813,115.2219,52.3172,145,104,85,52.0062,0.6618
4.59,52.3172,38.6563,67.1156,73.2813,112.9875,52.3172,145,104.0062,85,52.0062,0.6618
4.6,52.3172,38.6563,65.6125,73.2813,111.7813,52.3172,145,104.0062,85,52.0062,0.6618
4.61,52.3172,38.6563,64.3094,73.2813,110.975,52.3172,145,104.0062,85,52.0062,0.6618
4.62,52.3172,38.6563,63.0625,73.2813,111.1719,52.3172,145,104.0062,85,52.0062,0.6618
4.63,52.3172,38.6563,62.5844,73.2813,113.0406,52.3172,145,104.0062,85,52.0062,0.6618
4.64,52.3172,38.6563,62.9156,73.2813,114.2,52.3172,145,104.0062,85,52.0062,0.6618
4.65,52.3172,38.6563,63.1375,73.2813,116.0375,52.3172,145,104.0062,85,52.0062,0.6618
4.66,52.3172,38.6563,63.0187,73.2813,117.2625,52.3172,145,104.0062,85,52.0062,0.6618
4.67,52.3172,38.6563,62.5969,73.2813,117.2,52.3172,145,104.0062,85,52.0062,0.6618
4.68,52.3172,38.6563,62.6281,73.2813,117.6594,52.3172,145,104.0062,85,52.0062,0.6618
4.69,52.3172,38.6563,63.1281,73.2813,115.0094,52.3172,145,104.0062,85,52.0062,0.6618
4.7,52.3172,38.6563,63.4188,73.2813,111.95,52.3172,145,104.0062,85,52.0062,0.6618
4.71,52.3172,38.6563,64.5687,73.2813,110.8187,52.3172,145.0063,104.0062,85,52.0062,0.6618
4.72,52.3172,38.6563,65.1125,73.2813,109.1344,52.3172,145.0063,104.0062,85,52.0062,0.6618
4.73,52.3172,38.6563,65.0812,73.2813,109.7656,52.3172,145.0063,104.0062,85,52.0062,0.6618
4.74,52.3172,38.6563,64.5812,73.2813,110.7969,52.3172,145.0063,104.0062,85,52.0062,0.6618
4.75,52.3172,38.6563,63.3094,73.2813,111.15,52.3172,145.0063,104.0062,85,52.0062,0.6618
4.76,52.3172,38.6563,61.6531,73.2813,112.8375,52.3172,145.0063,104.0062,85,52.0062,0.6618
4.77,52.3172,38.6563,58.725,73.2813,112.9656,52.3172,145.0063,104.0062,85,52.0062,0.6618
4.78,52.3172,38.6563,56.475,73.2813,113.9906,52.3172,145.0063,104.0062,85,52.0062,0.6618
4.79,52.3172,38.6563,55.8125,73.2813,115.0313,52.3172,145.0063,104.0062,85,52.0062,0.6618
4.8,52.3172,38.6563,56.6844,73.2813,115.0031,52.3172,145.0063,104.0062,85,52.0062,0.6618
4.81,52.3172,38.6563,57.5531,73.2813,114.9875,52.3172,145.0063,104.0062,85,52.0062,0.6618
4.82,52.3172,38.6563,58.375,73.2813,114.85,52.3172,145.0063,104.0062,85,52.0062,0.6618
4.83,52.3172,38.6563,59.5594,73.2813,113.1594,52.3172,145,104,85,52.0062,0.6618
4.84,52.3172,38.6563,60.1719,73.2813,112.8469,52.3172,145,104,85,52.0062,0.6618
4.85,52.3172,38.6563,59.725,73.2813,110.9625,52.3172,145,104,85,52.0062,0.6618
4.86,52.3172,38.6563,58.9375,73.2813,109.7531,52.3172,145,104,85,52.0062,0.6618
4.87,52.3172,38.6563,58.125,73.2813,108.6125,52.3172,145,104,85,52.0062,0.6618
4.88,52.3172,38.6563,57.4719,73.2813,106.1688,52.3172,145,104,85,52.0062,0.6618
4.89,52.3172,38.6563,57.1594,73.2813,105.2469,52.3172,145,104,85,52.0062,0.6618
4.9,52.3172,38.6563,57.6219,73.2813,104.025,52.3172,145,104,85,52.0062,0.6618
4.91,52.3172,38.6563,57.4844,73.2813,102.9594,52.3172,145,104,85,52.0062,0.6618
4.92,52.3172,38.6563,56.6625,73.2813,102.7969,52.3172,145,104,85,52.0062,0.6618
4.93,52.3172,38.6563,55.7969,73.2813,101.7562,52.3172,145,104,85,52.0062,0.6618
4.94,52.3172,38.6563,55.6375,73.2813,100.7313,52.3172,145,104.0031,85.0031,52.0031,0.6618
4.95,52.3172,38.6563,55.6125,73.2813,100.7938,52.3172,145,104.0062,85.0062,52,0.6618
4.96,52.3172,38.6563,55.6375,73.2813,100.2125,52.3172,145,104.0062,85.0062,52,0.6618
4.97,52.3172,38.6563,55.6219,73.2813,100.1969,52.3172,145,104.0062,85.0062,52,0.6618
4.98,52.3172,38.6563,54.6031,73.2813,100.85,52.3172,145,104.0062,85.0062,52,0.6618
4.99,52.3172,38.6563,53.7875,73.2813,99.9625,52.3172,145,104.0062,85.0062,52,0.6618
5,52.3172,38.6563,53.1781,73.2813,100.0031,52.3172,145,104.0062,85.0062,52,0.6618
5.01,52.3172,38.6563,52.7125,73.2813,100.0062,52.3172,145,104.0062,85.0062,52,0.6618
5.02,52.3172,38.6563,52.1781,73.2813,99.9656,52.3172,145,104.0062,85.0062,52,0.6618
5.03,52.3172,38.6563,51.675,73.2813,100.7969,52.3172,145,104.0062,85.0062,52,0.6618
5.04,52.3172,38.6563,51.0531,73.2813,100.9906,52.3172,145,104.0062,85.0062,52,0.6618
5.05,52.3172,38.6563,50.6969,73.2813,101.0031,52.3172,145,104.0062,85.0062,52,0.6618
5.06,52.3172,38.6563,50.6094,73.2813,101.0406,52.3172,145,104.0031,85.0062,52.0031,0.6618
5.07,52.3172,38.6563,49.5719,73.2813,100.2094,52.3172,145,104,85.0062,52.0062,0.6618
5.08,52.3172,38.6563,48.9969,73.2813,100.0156,52.3172,145,104,85.0062,52.0062,0.6618
5.09,52.3172,38.6563,49.075,73.2813,99.9906,52.3172,145,104,85.0062,52.0062,0.6618
5.1,52.3172,38.6563,50.2313,73.2813,99.7687,52.3172,145,104,85.0062,52.0062,0.6618
5.11,52.3172,38.6563,50.6969,73.2813,99.7938,52.3172,145,104,85.0062,52.0062,0.6618
5.12,52.3172,38.6563,51.0063,73.2813,99.2,52.3172,145,104,85.0062,52.0062,0.6618
5.13,52.3172,38.6563,51.1875,73.2813,99.0531,52.3172,145,104,85.0062,52.0062,0.6618
5.14,52.3172,38.6563,50.7219,73.2813,98.2094,52.3172,145,104,85.0062,52.0062,0.6618
5.15,52.3172,38.6563,50.5063,73.2813,98.0125,52.3172,145,104,85.0062,52.0062,0.6618
5.16,52.3172,38.6563,49.5781,73.2813,98.0406,52.3172,145,104,85.0062,52.0062,0.6618
5.17,52.3172,38.6563,48.7719,73.2813,97.2062,52.3172,145,104,85.0062,52.0062,0.6618
5.18,52.3172,38.6563,48.2531,73.2813,97.0375,52.3172,145,104.0031,85.0031,52.0031,0.6618
5.19,52.3172,38.6563,48.2313,73.2813,96.0156,52.3172,145,104.0062,85,52,0.6618
5.2,52.3172,38.6563,48.2219,73.2813,94.975,52.3172,145,104.0062,85,52,0.6618
5.21,52.3172,38.6563,48.4906,73.2813,94.9906,52.3172,145,104.0062,85,52,0.6618
5.22,52.3172,38.6563,48.725,73.2813,94.8062,52.3172,145,104.0062,85,52,0.6618
5.23,52.3172,38.6563,48.0656,73.2813,93.9656,52.3172,145,104.0062,85,52,0.6618
5.24,52.3172,38.6563,47.2469,73.2813,93.9906,52.3172,145,104.0062,85,52,0.6618
5.25,52.3172,38.6563,46.3844,73.2813,93.8094,52.3172,145,104.0062,85,52,0.6618
5.26,52.3172,38.6563,45.7875,73.2813,92.9125,52.3172,145,104.0062,85,52,0.6618
5.27,52.3172,38.6563,45.1187,73.2813,93.5906,52.3172,145,104.0062,85,52,0.6618
5.28,52.3172,38.6563,44.8219,73.2813,92.7062,52.3172,145,104.0062,85,52,0.6618
5.29,52.3172,38.6563,45.1969,73.2813,92.5656,52.3172,145,104.0062,85,52,0.6618
5.3,52.3172,38.6563,45.7938,73.2813,91.9531,52.3172,145,104.0031,85,52.0031,0.6618
5.31,52.3172,38.6563,45.9844,73.2813,92.0031,52.3172,145,104,85,52.0062,0.6618
5.32,52.3172,38.6563,46.2594,73.2813,92.0437,52.3172,145,104,85,52.0062,0.6618
