Time (s),MCAv_mean,MCAv_dia,MCAv_raw,MCAv_sys,FP_raw,HCU_pressure,Systolic,Mean_arterial,Diastolic,HR,MCA_PI
200.27,81.0813,65.4063,67.8281,103.875,119.8844,81.0813,164.0125,113.1406,118.9406,29.4063,0.4744
200.28,81.0813,65.4063,67.2313,103.875,122.875,81.0813,164,112.975,119.0125,28.925,0.4744
200.29,81.0813,65.4063,66.6844,103.875,128.7469,81.0813,164,113,119,29,0.4744
200.3,81.0813,65.4063,66.6031,103.875,137.2844,81.0813,164,113,119,29,0.4744
200.31,81.0813,65.4063,67.1625,103.875,145.5188,81.0813,164,113,119,29,0.4744
200.32,81.0813,65.4063,67.5938,103.875,153.4,81.0813,164.0063,113.0062,119,29.0063,0.4744
200.33,81.0813,65.4063,68.2281,103.875,159.425,81.0813,164.0063,113.0062,119,29.0063,0.4744
200.34,81.0813,65.4063,68.6875,103.875,162.0062,81.0813,164.0063,113.0062,119,29.0063,0.4744
200.35,81.0813,65.4063,70.4844,103.875,164.8312,81.0813,164.0063,113.0062,119,29.0063,0.4744
200.36,81.0813,65.4063,75.9906,103.875,164.1031,81.0813,164.0063,113.0062,119,29.0063,0.4744
200.37,81.0813,65.4063,84.1406,103.875,162.8812,81.0813,164.0063,113.0062,119,29.0063,0.4744
200.38,81.0813,65.4063,92.8906,103.875,160.3094,81.0813,164.0063,113.0062,119,29.0063,0.4744
200.39,81.0813,65.4063,96.3594,103.875,155.6812,81.0813,164.0063,113.0062,119,29.0063,0.4744
200.4,81.0813,65.4063,96.3094,103.875,151.5813,81.0813,164.0063,113.0062,119,29.0063,0.4744
200.41,81.0813,65.4063,95.95,103.875,146.5125,81.0813,164.0063,113.0062,119,29.0063,0.4744
200.42,81.0813,65.4063,98.9156,103.875,142.3594,81.0813,164.0063,113.0062,119,29.0063,0.4744
200.43,79.0792,62.9844,101.2656,104.0938,140.1719,79.0792,164.0063,113.0062,119,29.0063,0.5333
200.44,61.0598,41.1875,100.775,106.0625,137.5,61.0598,164.0063,113.0062,119,29.0063,1.0625
200.45,61.0598,41.1875,98.5,106.0625,137.0062,61.0598,164.0063,113.0062,119,29.0063,1.0625
200.46,61.0598,41.1875,96.5438,106.0625,136.8812,61.0598,164.0063,113.0062,119,29.0063,1.0625
200.47,61.0598,41.1875,95.5469,106.0625,135.1094,61.0598,164.0063,113.0062,119,29.0063,1.0625
200.48,61.0598,41.1875,93.3406,106.0625,133.1438,61.0598,164.0063,113.0062,119,29.0063,1.0625
200.49,61.0598,41.1875,91.5938,106.0625,130.275,61.0598,164.0063,113.0062,119,29.0063,1.0625
200.5,61.0598,41.1875,89.7875,106.0625,126.35,61.0598,164.0063,113.0062,119,29.0063,1.0625
200.51,61.0598,41.1875,88.975,106.0625,124.1156,61.0598,164.0063,113.0062,119,29.0063,1.0625
200.52,61.0598,41.1875,88.975,106.0625,123.1031,61.0598,164.0063,113.0062,119,29.0063,1.0625
200.53,61.0598,41.1875,88.2375,106.0625,125.0031,61.0598,164.0063,113.0062,119,29.0063,1.0625
200.54,61.0598,41.1875,85.2281,106.0625,128.65,61.0598,164.0063,113.0031,119,29.0063,1.0625
200.55,61.0598,41.1875,81.5594,106.0625,131.8812,61.0598,164.0063,113,119,29.0063,1.0625
200.56,61.0598,41.1875,81.225,106.0625,136.8156,61.0598,164.0063,113,119,29.0063,1.0625
200.57,61.0598,41.1875,79.6344,106.0625,140.8094,61.0598,164.0063,113,119,29.0063,1.0625
200.58,61.0598,41.1875,74.5469,106.0625,144.0469,61.0598,164.0063,113,119,29.0063,1.0625
200.59,61.0598,41.1875,72.2375,106.0625,146.8063,61.0598,164.0063,113,119,29.0063,1.0625
200.6,61.0598,41.1875,73.9625,106.0625,146.9906,61.0598,164.0063,113,119,29.0063,1.0625
200.61,61.0598,41.1875,78.0469,106.0625,146.9906,61.0598,164.0063,113,119,29.0063,1.0625
200.62,61.0598,41.1875,81.6813,106.0625,146.8688,61.0598,164.0063,113,119,29.0063,1.0625
200.63,61.0598,41.1875,83.9188,106.0625,144.9531,61.0598,164.0063,113,119,29.0063,1.0625
200.64,61.0598,41.1875,84.7062,106.0625,141.9625,61.0598,164.0063,113,119,29.0063,1.0625
200.65,61.0598,41.1875,84.7313,106.0625,138.225,61.0598,164.0063,113,119,29.0063,1.0625
200.66,61.0598,41.1875,83.3312,106.0625,134.1969,61.0598,164.0063,113,119,29.0063,1.0625
200.67,61.0598,41.1875,82.3375,106.0625,130.9812,61.0598,164.0063,113,119,29.0063,1.0625
200.68,61.0598,41.1875,81.3187,106.0625,127.3437,61.0598,164.0063,113,119,29.0063,1.0625
200.69,61.0598,41.1875,80.3531,106.0625,125.0906,61.0598,164.0063,113,119,29.0063,1.0625
200.7,61.0598,41.1875,79.5812,106.0625,123.8625,61.0598,164.0063,113,119,29.0063,1.0625
200.71,61.0598,41.1875,79.575,106.0625,122.2281,61.0598,164.0063,113,119,29.0063,1.0625
200.72,61.0598,41.1875,79.55,106.0625,122.05,61.0598,164.0063,113,119,29.0063,1.0625
200.73,61.0598,41.1875,79.1437,106.0625,121.2625,61.0598,164.0063,113,119,29.0063,1.0625
200.74,61.0598,41.1875,77.4313,106.0625,121.0125,61.0598,164.0063,113,119,29.0063,1.0625
200.75,61.0598,41.1875,76.4344,106.0625,121,61.0598,164.0063,113,119,29.0063,1.0625
200.76,61.0598,41.1875,76.4125,106.0625,120.9656,61.0598,164.0063,113,119,29.0063,1.0625
200.77,61.0598,41.1875,76.5031,106.0625,121.7406,61.0598,164.0063,113.0062,119,29.0063,1.0625
200.78,61.0598,41.1875,75.3125,106.0625,121.9938,61.0598,164.0063,113.0062,119,29.0063,1.0625
200.79,61.0598,41.1875,74.6094,106.0625,122.0031,61.0598,164.0063,113.0062,119,29.0063,1.0625
200.8,61.0598,41.1875,74.1781,106.0625,122,61.0598,164.0063,113.0062,119,29.0063,1.0625
200.81,61.0598,41.1875,73.1469,106.0625,122.0156,61.0598,164.0063,113.0062,119,29.0063,1.0625
200.82,61.0598,41.1875,71.3656,106.0625,122.1469,61.0598,164.0063,113.0062,119,29.0063,1.0625
200.83,61.0598,41.1875,70,106.0625,123.0406,61.0598,164.0063,113.0062,119,29.0063,1.0625
200.84,61.0598,41.1875,69.8187,106.0625,123,61.0598,164.0063,113.0062,119,29.0063,1.0625
200.85,61.0598,41.1875,69.2469,106.0625,122.95,61.0598,164.0063,113.0062,119,29.0063,1.0625
200.86,61.0598,41.1875,68.1344,106.0625,123.5938,61.0598,164.0063,113.0062,119,29.0063,1.0625
200.87,61.0598,41.1875,66.8969,106.0625,122.9594,61.0598,164.0063,113.0062,119,29.0063,1.0625
200.88,61.0598,41.1875,66.9094,106.0625,123.0062,61.0598,164.0063,113.0062,119,29.0063,1.0625
200.89,61.0598,41.1875,67.1281,106.0625,123.0031,61.0598,164.0063,113.0062,119,29.0063,1.0625
200.9,61.0598,41.1875,67.025,106.0625,123.0406,61.0598,164.0063,113.0062,119,29.0063,1.0625
200.91,61.0598,41.1875,66.625,106.0625,122.2531,61.0598,164.0063,113.0062,119,29.0063,1.0625
200.92,61.0598,41.1875,66.9031,106.0625,121.8656,61.0598,164.0063,113.0062,119,29.0063,1.0625
200.93,61.0598,41.1875,68.425,106.0625,120.95,61.0598,164.0063,113.0062,119,29.0063,1.0625
200.94,61.0598,41.1875,68.6031,106.0625,120.8969,61.0598,164.0063,113.0062,119,29.0063,1.0625
200.95,61.0598,41.1875,68.8594,106.0625,119.2313,61.0598,164.0063,113.0062,119,29.0063,1.0625
200.96,61.0598,41.1875,69.0563,106.0625,119.05,61.0598,164.0063,113.0062,119,29.0063,1.0625
200.97,61.0598,41.1875,68.6563,106.0625,118.2656,61.0598,164.0063,113.0062,119,29.0063,1.0625
200.98,61.0598,41.1875,67.8031,106.0625,118.0469,61.0598,164.0063,113.0062,119,29.0063,1.0625
200.99,61.0598,41.1875,65.875,106.0625,117.2625,61.0598,164.0031,113.0031,119,29.0031,1.0625
201,61.0598,41.1875,65.1063,106.0625,116.9969,61.0598,164,113,119,29,1.0625
201.01,61.0598,41.1875,65.4,106.0625,116.8563,61.0598,164,113,119,29,1.0625
201.02,61.0598,41.1875,66.825,106.0625,115.9656,61.0598,164,113,119,29,1.0625
201.03,61.0598,41.1875,68.725,106.0625,116.0062,61.0598,164,113,119,29,1.0625
201.04,61.0598,41.1875,68.775,106.0625,116.0406,61.0598,164,113,119,29,1.0625
201.05,61.0598,41.1875,67.8,106.0625,115.2656,61.0598,164,113,119,29,1.0625
201.06,61.0598,41.1875,67.4938,106.0625,115.0125,61.0598,164,113,119,29,1.0625
201.07,61.0598,41.1875,66.9188,106.0625,115,61.0598,164,113,119,29,1.0625
201.08,61.0598,41.1875,66.0125,106.0625,115,61.0598,164,113,119,29,1.0625
201.09,61.0598,41.1875,64.7344,106.0625,114.9906,61.0598,164,113,119,29,1.0625
201.1,61.0598,41.1875,63.325,106.0625,114.8594,61.0598,164,113,119,29,1.0625
201.11,61.0598,41.1875,62.1781,106.0625,113.9656,61.0598,164,113,119,29,1.0625
201.12,61.0598,41.1875,60.5688,106.0625,113.9906,61.0598,164,113,119,29,1.0625
201.13,61.0598,41.1875,59.7469,106.0625,113.8219,61.0598,164,113,119,29,1.0625
201.14,61.0598,41.1875,60.4406,106.0625,113.6906,61.0598,164,113,119,29,1.0625
201.15,61.0598,41.1875,63.6187,106.0625,113.8875,61.0598,164,113,119,29,1.0625
201.16,61.0598,41.1875,66.2,106.0625,112.1937,61.0598,164,113,119,29,1.0625
201.17,61.0598,41.1875,67.4,106.0625,112.7875,61.0598,164,113,119,29,1.0625
201.18,61.0598,41.1875,67.5875,106.0625,112.2562,61.0598,164,113,119,29,1.0625
201.19,61.0598,41.1875,66.6781,106.0625,112.0125,61.0598,164,113,119,29,1.0625
201.2,61.0598,41.1875,65.0438,106.0625,112.0375,61.0598,164,113,119,29,1.0625
201.21,61.0598,41.1875,63.8031,106.0625,111.2281,61.0598,164,113,119,29,1.0625
201.22,61.0598,41.1875,62.6625,106.0625,111.7844,61.0598,164.0063,113.0062,119,29,1.0625
201.23,61.0598,41.1875,62.6375,106.0625,111.2219,61.0598,164.0063,113.0062,119,29,1.0625
201.24,61.0598,41.1875,62.0656,106.0625,111.75,61.0598,164.0063,113.0062,119,29,1.0625
201.25,61.0598,41.1875,60.9156,106.0625,112.0313,61.0598,164.0063,113.0062,119,29,1.0625
201.26,61.0598,41.1875,60.2781,106.0625,111.2656,61.0598,164.0063,113.0062,119,29,1.0625
201.27,61.0598,41.1875,61.175,106.0625,111.0125,61.0598,164.0063,113.0062,119,29,1.0625
201.28,61.0598,41.1875,62.3219,106.0625,111.0031,61.0598,164.0063,113.0062,119,29,1.0625
201.29,61.0598,41.1875,62.3625,106.0625,111.0062,61.0598,164.0063,113.0062,119,29,1.0625
201.3,61.0598,41.1875,61.1719,106.0625,110.9906,61.0598,164.0063,113.0062,119,29,1.0625
201.31,61.0598,41.1875,58.4594,106.0625,110.8562,61.0598,164.0063,113.0062,119,29,1.0625
201.32,61.0598,41.1875,57.1656,106.0625,109.9156,61.0598,164.0063,113.0062,119,29,1.0625
201.33,61.0598,41.1875,58.9469,106.0625,110.6,61.0598,164.0063,113.0062,119,29,1.0625
201.34,61.0598,41.1875,62.5313,106.0625,110.0094,61.0598,164.0063,113.0062,119,29,1.0625
201.35,61.0598,41.1875,64.3688,106.0625,109.45,61.0598,164.0063,113.0062,119,29,1.0625
201.36,61.0598,41.1875,62.4781,106.0625,109.2937,61.0598,164.0063,113.0062,119,29,1.0625
201.37,61.0598,41.1875,58.9094,106.0625,108.8625,61.0598,164.0063,113.0062,119,29,1.0625
201.38,61.0598,41.1875,56.0406,106.0625,107.95,61.0598,164.0063,113.0062,119,29,1.0625
201.39,61.0598,41.1875,55.1688,106.0625,107.9094,61.0598,164.0063,113.0062,119,29,1.0625
201.4,61.0598,41.1875,55.7406,106.0625,106.4094,61.0598,164.0063,113.0062,119,29,1.0625
201.41,61.0598,41.1875,57.7813,106.0625,106.3,61.0598,164.0063,113.0062,119,29,1.0625
201.42,61.0598,41.1875,59.8844,106.0625,105.8625,61.0598,164.0063,113.0062,119,29,1.0625
201.43,61.0598,41.1875,60.1844,106.0625,104.9656,61.0598,164.0063,113.0062,119,29,1.0625
201.44,61.0598,41.1875,58.6031,106.0625,104.9906,61.0598,164.0031,113.0031,119.0031,29,1.0625
201.45,61.0598,41.1875,56.7375,106.0625,104.8719,61.0598,164,113,119.0062,29,1.0625
201.46,61.0598,41.1875,55.6563,106.0625,104.1469,61.0598,164,113,119.0062,29,1.0625
201.47,61.0598,41.1875,55.5406,106.0625,104.3187,61.0598,164,113,119.0062,29,1.0625
201.48,61.0598,41.1875,55.1344,106.0625,104.1531,61.0598,164,113,119.0062,29,1.0625
201.49,61.0598,41.1875,54.8219,106.0625,105.0875,61.0598,164,113,119.0062,29,1.0625
201.5,61.0598,41.1875,54.225,106.0625,104.4094,61.0598,164,113,119.0062,29,1.0625
201.51,61.0598,41.1875,53.225,106.0625,105.05,61.0598,164,113,119.0062,29,1.0625
201.52,61.0598,41.1875,53.1688,106.0625,105.0344,61.0598,164,113,119.0062,29,1.0625
201.53,61.0598,41.1875,53.1812,106.0625,104.2625,61.0598,164,113,119.0062,29,1.0625
201.54,61.0598,41.1875,53.1156,106.0625,104.0125,61.0598,164,113,119.0062,29,1.0625
201.55,61.0598,41.1875,52.6906,106.0625,104.0375,61.0598,164,113,119.0062,29,1.0625
201.56,61.0598,41.1875,52.9844,106.0625,103.2625,61.0598,164,113,119.0062,29,1.0625
201.57,61.0598,41.1875,53.9719,106.0625,102.9969,61.0598,164,113,119.0062,29,1.0625
201.58,61.0598,41.1875,55.2437,106.0625,102.8187,61.0598,164,113,119.0062,29,1.0625
201.59,61.0598,41.1875,55.675,106.0625,102.7437,61.0598,164,113,119.0062,29,1.0625
201.6,61.0598,41.1875,54.9562,106.0625,102.2594,61.0598,164,113,119.0062,29,1.0625
201.61,61.0598,41.1875,52.675,106.0625,102,61.0598,164,113,119.0062,29,1.0625
201.62,61.0598,41.1875,50.425,106.0625,101.8187,61.0598,164,113,119.0062,29,1.0625
201.63,61.0598,41.1875,49.4469,106.0625,101.7406,61.0598,164,113,119.0062,29,1.0625
201.64,61.0598,41.1875,49.2281,106.0625,101.2062,61.0598,164,113,119.0062,29,1.0625
201.65,61.0598,41.1875,48.9406,106.0625,101.6062,61.0598,164,113,119.0062,29,1.0625
201.66,61.0598,41.1875,48.7219,106.0625,100.9562,61.0598,164,113,119.0062,29,1.0625
201.67,61.0598,41.1875,48.8375,106.0625,100.9906,61.0598,164,113,119,29,1.0625
201.68,61.0598,41.1875,49.6375,106.0625,100.8562,61.0598,164,113,119,29,1.0625
201.69,61.0598,41.1875,50.5406,106.0625,99.9656,61.0598,164,113,119,29,1.0625
201.7,61.0598,41.1875,51.1156,106.0625,99.9906,61.0598,164,113,119,29,1.0625
201.71,61.0598,41.1875,51.2156,106.0625,99.8562,61.0598,164,113,119,29,1.0625
201.72,61.0598,41.1875,50.9094,106.0625,98.9656,61.0598,164,113,119,29,1.0625
201.73,61.0598,41.1875,50.3094,106.0625,98.9906,61.0598,164,113,119,29,1.0625
201.74,61.0598,41.1875,49.3469,106.0625,98.8219,61.0598,164,113,119,29,1.0625
201.75,61.0598,41.1875,50.3406,106.0625,98.7437,61.0598,164,113,119,29,1.0625
201.76,61.0598,41.1875,52.625,106.0625,98.2594,61.0598,164,113,119,29,1.0625
201.77,61.0598,41.1875,56.4844,106.0625,98.0125,61.0598,164,113,119,29,1.0625
201.78,61.0598,41.1875,58.5625,106.0625,98.0031,61.0598,164,113,119,29,1.0625
201.79,61.0598,41.1875,54.7687,106.0625,97.9906,61.0598,164,113,119,29,1.0625
201.8,61.0598,41.1875,49.9438,106.0625,97.8219,61.0598,164,113,119,29,1.0625
201.81,61.0598,41.1875,47.7531,106.0625,97.7437,61.0598,164,113,119,29,1.0625
201.82,61.0598,41.1875,45.9969,106.0625,97.2594,61.0598,164,113,119,29,1.0625
201.83,61.0598,41.1875,45.9906,106.0625,97,61.0598,164,113,119,29,1.0625
201.84,61.0598,41.1875,47.3469,106.0625,96.8187,61.0598,164,113,119,29,1.0625
201.85,61.0598,41.1875,48.8438,106.0625,96.7031,61.0598,164,113,119,29,1.0625
201.86,61.0598,41.1875,48.7313,106.0625,96.9969,61.0598,164,113,119,29,1.0625
201.87,61.0598,41.1875,48.0406,106.0625,97.0406,61.0598,164,113,119,29,1.0625
201.88,61.0598,41.1875,47.4281,106.0625,96.2625,61.0598,164,113,119,29,1.0625
201.89,61.0598,41.1875,47.2469,106.0625,96.0125,61.0598,164.0031,113.0031,119,29.0031,1.0625
201.9,61.0598,41.1875,47.8625,106.0625,96.0031,61.0598,164.0063,113.0062,119,29.0063,1.0625
201.91,61.0598,41.1875,48.6375,106.0625,96.0062,61.0598,164.0063,113.0062,119,29.0063,1.0625
201.92,61.0598,41.1875,50.1938,106.0625,96.0562,61.0598,164.0063,113.0062,119,29.0063,1.0625
201.93,61.0598,41.1875,50.5781,106.0625,95.4469,61.0598,164.0063,113.0062,119,29.0063,1.0625
201.94,61.0598,41.1875,48.3344,106.0625,95.3594,61.0598,164.0063,113.0062,119,29.0063,1.0625
201.95,61.0598,41.1875,45.0688,106.0625,94.4,61.0598,164.0063,113.0062,119,29.0063,1.0625
201.96,61.0598,41.1875,43.825,106.0625,94.9,61.0598,164.0063,113.0062,119,29.0063,1.0625
201.97,61.0598,41.1875,45.7875,106.0625,93.95,61.0598,164.0063,113.0062,119,29.0063,1.0625
201.98,61.0598,41.1875,47.8344,106.0625,93.8719,61.0598,164.0063,113.0062,119,29.0063,1.0625
201.99,61.0598,41.1875,48.0406,106.0625,93.0969,61.0598,164.0063,113.0062,119,29.0063,1.0625
202,61.0598,41.1875,47.0406,106.0625,93.8937,61.0598,164.0063,113.0062,119,29.0063,1.0625
202.01,61.0598,41.1875,46.1281,106.0625,92.9625,61.0598,164.0063,113.0062,119,29.0063,1.0625
202.02,61.0598,41.1875,45.3906,106.0625,93.0062,61.0598,164.0063,113.0062,119,29.0063,1.0625
202.03,61.0598,41.1875,44.3,106.0625,93.0062,61.0598,164.0063,113.0062,119,29.0063,1.0625
202.04,61.0598,41.1875,44.5969,106.0625,93.0062,61.0598,164.0063,113.0062,119,29.0063,1.0625
202.05,61.0598,41.1875,45.2156,106.0625,93.0406,61.0598,164.0063,113.0062,119,29.0063,1.0625
202.06,61.0598,41.1875,45.9031,106.0625,92.2625,61.0598,164.0063,113.0062,119,29.0063,1.0625
202.07,61.0598,41.1875,46.2719,106.0625,91.9625,61.0598,164.0063,113.0062,119,29.0063,1.0625
202.08,61.0598,41.1875,45.9906,106.0625,92.6094,61.0598,164.0063,113.0062,119,29.0063,1.0625
202.09,61.0598,41.1875,45.2219,106.0625,92.0938,61.0598,164.0063,113.0062,119,29.0063,1.0625
202.1,61.0598,41.1875,43.0688,106.0625,92.8969,61.0598,164.0063,113.0062,119,29.0063,1.0625
202.11,61.0598,41.1875,41.8438,106.0625,91.9625,61.0598,164.0063,113.0062,119,29.0063,1.0625
202.12,61.0598,41.1875,41.3281,106.0625,92.0062,61.0598,164,113.0062,119,29.0063,1.0625
202.13,61.0598,41.1875,42.2563,106.0625,92,61.0598,164,113.0062,119,29.0063,1.0625
202.14,61.0598,41.1875,42.7188,106.0625,92.0156,61.0598,164,113.0062,119,29.0063,1.0625
202.15,61.0598,41.1875,44.0219,106.0625,92.1344,61.0598,164,113.0062,119,29.0063,1.0625
202.16,61.0598,41.1875,45.6031,106.0625,92.8937,61.0598,164,113.0062,119,29.0063,1.0625
202.17,61.0598,41.1875,48.1437,106.0625,91.9656,61.0598,164,113.0062,119,29.0063,1.0625
202.18,61.0598,41.1875,50.8312,106.0625,92.0406,61.0598,164,113.0062,119,29.0063,1.0625
202.19,61.0598,41.1875,53.2437,106.0625,91.2625,61.0598,164,113.0062,119,29.0063,1.0625
202.2,61.0598,41.1875,55.1688,106.0625,91.0125,61.0598,164,113.0062,119,29.0063,1.0625
202.21,61.0598,41.1875,53.3156,106.0625,90.9875,61.0598,164,113.0062,119,29.0063,1.0625
202.22,61.0598,41.1875,47.0844,106.0625,90.8719,61.0598,164,113.0062,119,29.0063,1.0625
202.23,61.0598,41.1875,43.7375,106.0625,90.1,61.0598,164,113.0062,119,29.0063,1.0625
202.24,61.0598,41.1875,42.2531,106.0625,90.8937,61.0598,164,113.0062,119,29.0063,1.0625
202.25,61.0598,41.1875,41.4469,106.0625,89.9625,61.0598,164,113.0062,119,29.0063,1.0625
202.26,61.0598,41.1875,41.4531,106.0625,90.0062,61.0598,164,113.0062,119,29.0063,1.0625
202.27,61.0598,41.1875,42.325,106.0625,89.9906,61.0598,164,113.0062,119,29.0063,1.0625
202.28,61.0598,41.1875,42.8531,106.0625,89.8562,61.0598,164,113.0062,119,29.0063,1.0625
202.29,61.0598,41.1875,42.7531,106.0625,88.9656,61.0598,163.9906,113.0125,119.0187,29.0094,1.0625
202.3,61.0598,41.1875,42.3406,106.0625,89.0156,61.0598,163.225,113.4094,120.075,29.225,1.0625
202.31,61.0598,41.1875,42.2188,106.0625,89.1531,61.0598,179.6781,104.7906,97.3594,24.525,1.0625
202.32,61.0598,41.1875,41.8469,106.0625,91.1531,61.0598,184.8344,102.0938,90.2375,23.0531,1.0625
202.33,61.0598,41.1875,42.7,106.0625,97.8156,61.0598,185.0344,101.9906,89.9625,22.9969,1.0625
202.34,61.0598,41.1875,44.55,106.0625,110.5062,61.0598,185.0031,102.0031,90.0031,23.0031,1.0625
202.35,61.0598,41.1875,45.9031,106.0625,128.15,61.0598,185,102,90.0062,23,1.0625
202.36,61.0598,41.1875,46.0375,106.0625,148.6906,61.0598,185,102,90.0062,23,1.0625
202.37,61.0598,41.1875,46.5125,106.0625,167.8438,61.0598,185,102,90.0062,23,1.0625
202.38,61.0598,41.1875,52.4937,106.0625,180.2688,61.0598,185,102,90.0062,23,1.0625
202.39,61.0598,41.1875,62.1906,106.0625,185.5719,61.0598,185,102,90.0062,23,1.0625
202.4,61.0598,41.1875,74.1406,106.0625,185.025,61.0598,185,102,90.0062,23,1.0625
202.41,61.0598,41.1875,87.8531,106.0625,180.3719,61.0598,185,102,90.0062,23,1.0625
202.42,61.0598,41.1875,98.0687,106.0625,173.4812,61.0598,185,102,90.0062,23,1.0625
202.43,61.0598,41.1875,103.8563,106.0625,164.525,61.0598,185,102,90.0062,23,1.0625
202.44,59.6753,37.925,105.6156,106.025,155.2344,59.6753,185,102,90.0062,23,1.1457
202.45,56.4447,30.3125,105.3594,105.9375,146.2156,56.4447,185,102,90.0062,23,1.3398
202.46,56.4447,30.3125,104.5594,105.9375,138.2312,56.4447,185,102,90.0062,23,1.3398
202.47,56.4447,30.3125,103.7438,105.9375,133.1625,56.4447,185,102,90.0062,23,1.3398
202.48,56.4447,30.3125,100.4219,105.9375,130.0563,56.4447,185,102,90.0062,23,1.3398
202.49,56.4447,30.3125,96.5594,105.9375,128.9344,56.4447,185,102,90.0062,23,1.3398
202.5,56.4447,30.3125,93.8563,105.9375,129.7188,56.4447,185,102,90.0062,23,1.3398
202.51,56.4447,30.3125,92.5094,105.9375,130.8375,56.4447,185,102,90.0062,23,1.3398
202.52,56.4447,30.3125,92.2594,105.9375,133.7531,56.4447,185,102,90.0062,23,1.3398
202.53,56.4447,30.3125,91.2406,105.9375,137.6469,56.4447,185,102,90.0062,23,1.3398
202.54,56.4447,30.3125,90.8281,105.9375,140.7281,56.4447,185,102,90.0062,23,1.3398
202.55,56.4447,30.3125,92.8125,105.9375,144.5125,56.4447,185,102,90.0062,23,1.3398
202.56,56.4447,30.3125,95.1531,105.9375,145.7531,56.4447,185,102,90.0062,23.0031,1.3398
202.57,56.4447,30.3125,96.3469,105.9375,145.1719,56.4447,185,102,90.0062,23.0063,1.3398
202.58,56.4447,30.3125,96.0406,105.9375,142.425,56.4447,185,102,90.0062,23.0063,1.3398
202.59,56.4447,30.3125,93.2719,105.9375,138.4844,56.4447,185,102,90.0062,23.0063,1.3398
202.6,56.4447,30.3125,90.6094,105.9375,135.0469,56.4447,185,102,90.0062,23.0063,1.3398
202.61,56.4447,30.3125,89.6594,105.9375,133.8375,56.4447,185,102,90.0062,23.0063,1.3398
202.62,56.4447,30.3125,91.2156,105.9375,133.0781,56.4447,185,102,90.0062,23.0063,1.3398
202.63,56.4447,30.3125,93.9,105.9375,134.7594,56.4447,185,102,90.0062,23.0063,1.3398
202.64,56.4447,30.3125,94.2438,105.9375,135.8594,56.4447,185,102,90.0062,23.0063,1.3398
202.65,56.4447,30.3125,91.8688,105.9375,137.9375,56.4447,185,102,90.0062,23.0063,1.3398
202.66,56.4447,30.3125,87.2562,105.9375,139.1813,56.4447,185,102,90.0062,23.0063,1.3398
202.67,56.4447,30.3125,84.3281,105.9375,140.0781,56.4447,185,102,90.0062,23.0063,1.3398
202.68,56.4447,30.3125,83.5062,105.9375,139.2844,56.4447,185,102,90.0062,23.0063,1.3398
202.69,56.4447,30.3125,83.8,105.9375,138.1438,56.4447,185,102,90.0062,23.0063,1.3398
202.7,56.4447,30.3125,85.6656,105.9375,136.1063,56.4447,185,102,90.0062,23.0063,1.3398
202.71,56.4447,30.3125,87.8969,105.9375,134.1438,56.4447,185,102,90.0062,23.0063,1.3398
202.72,56.4447,30.3125,89.0656,105.9375,131.3281,56.4447,185,102,90.0062,23.0063,1.3398
202.73,56.4447,30.3125,89.5,105.9375,129.8562,56.4447,185,102,90.0062,23.0063,1.3398
202.74,56.4447,30.3125,89.5062,105.9375,128.0969,56.4447,185,102,90.0062,23.0063,1.3398
202.75,56.4447,30.3125,89.7062,105.9375,126.0719,56.4447,185,102,90.0062,23.0063,1.3398
202.76,56.4447,30.3125,91.0594,105.9375,124.8469,56.4447,185,102,90.0062,23.0063,1.3398
202.77,56.4447,30.3125,90.8563,105.9375,123.0625,56.4447,185,102,90.0062,23.0063,1.3398
