Time (s),MCAv_mean,MCAv_dia,MCAv_raw,MCAv_sys,FP_raw,HCU_pressure,Systolic,Mean_arterial,Diastolic,HR,MCA_PI
2.61,49.0263,36.7812,64.2719,65.7812,132.3219,49.0263,136.0063,122,111,83,0.5915
2.62,49.0263,36.7812,63.3469,65.7812,131.3594,49.0263,136.0063,122,111,83,0.5915
2.63,49.0263,36.7812,63.9375,65.7812,130.3187,49.0263,136.0063,122,111,83,0.5915
2.64,49.0263,36.7812,64.1656,65.7812,130.0031,49.0263,136.0063,122,111,83,0.5915
2.65,49.0263,36.7812,62.2625,65.7812,129.9688,49.0263,136.0063,122,111,83,0.5915
2.66,49.0263,36.7812,58.4406,65.7812,130.6875,49.0263,136.0063,122,111,83,0.5915
2.67,49.0263,36.7812,55.6656,65.7812,131.0156,49.0263,136.0063,122,111,83,0.5915
2.68,49.0263,36.7812,53.9531,65.7812,131.1125,49.0263,136.0063,122,111,83,0.5915
2.69,49.0263,36.7812,54.0344,65.7812,132.0687,49.0263,136.0063,122,111,83,0.5915
2.7,49.0263,36.7812,56.425,65.7812,131.3031,49.0263,136.0063,122,111,83,0.5915
2.71,49.0263,36.7812,59.1,65.7812,130.9219,49.0263,136.0063,122,111,83,0.5915
2.72,49.0263,36.7812,60.6781,65.7812,129.2125,49.0263,136.0063,122,111,83,0.5915
2.73,49.0263,36.7812,61.3531,65.7812,127.3156,49.0263,136.0063,122,111,83,0.5915
2.74,49.0263,36.7812,61.7125,65.7812,126.25,49.0263,136.0063,122,111,83,0.5915
2.75,49.0263,36.7812,61.3531,65.7812,124.2844,49.0263,136.0063,122,111,83,0.5915
2.76,49.0263,36.7812,60.7,65.7812,124.0094,49.0263,136.0063,122,111,83,0.5915
2.77,49.0263,36.7812,60.525,65.7812,123.9875,49.0263,136.0063,122,111,83,0.5915
2.78,49.0263,36.7812,59.5594,65.7812,123.8594,49.0263,136.0063,122,111,83,0.5915
2.79,49.0263,36.7812,52.7125,65.7812,123.6094,49.0263,136.0063,122,111,83,0.5915
2.8,49.0263,36.7812,46.4188,65.7812,124.55,49.0263,136.0063,122,111,83,0.5915
2.81,49.0263,36.7812,44.3687,65.7812,124.6562,49.0263,136.0063,122,111,83,0.5915
2.82,49.0263,36.7812,44.425,65.7812,125.0063,49.0263,136.0063,122,111,83,0.5915
2.83,49.0263,36.7812,47.0812,65.7812,124.9906,49.0263,136.0063,122,111,83,0.5915
2.84,49.0263,36.7812,49.7031,65.7812,124.8969,49.0263,136.0063,122,111,83,0.5915
2.85,49.0263,36.7812,51.3719,65.7812,124.0062,49.0263,136.0063,122,111,83,0.5915
2.86,49.0263,36.7812,52.2344,65.7812,123.3219,49.0263,136.0063,122,111,83,0.5915
2.87,49.0263,36.7812,51.8594,65.7812,123.0438,49.0263,136.0063,122,111,83,0.5915
2.88,49.0263,36.7812,51.2469,65.7812,122.35,49.0263,136.0063,122,111,83,0.5915
2.89,49.0263,36.7812,50.7469,65.7812,121.3563,49.0263,136.0063,122,111,83,0.5915
2.9,49.0263,36.7812,50.2656,65.7812,120.35,49.0263,136.0063,122,111,83,0.5915
2.91,49.0263,36.7812,48.7094,65.7812,119.3188,49.0263,136.0063,122,111,83,0.5915
2.92,49.0263,36.7812,46.8156,65.7812,118.9906,49.0263,136.0063,122,111,83,0.5915
2.93,49.0263,36.7812,45.4906,65.7812,118.8969,49.0263,136.0063,122,111,83,0.5915
2.94,49.0263,36.7812,43.9656,65.7812,117.9719,49.0263,136.0063,122,111,83,0.5915
2.95,49.0263,36.7812,42.2,65.7812,118.0094,49.0263,136.0063,122,111,83,0.5915
2.96,49.0263,36.7812,41.3594,65.7812,118.0344,49.0263,136.0063,122,111,83,0.5915
2.97,49.0263,36.7812,41.3813,65.7812,117.2687,49.0263,136.0063,122,111,83,0.5915
2.98,49.0263,36.7812,41.5187,65.7812,117.5875,49.0263,136.0063,122,111,83,0.5915
2.99,49.0263,36.7812,42.1156,65.7812,116.9656,49.0263,136.0063,122,111,83,0.5915
3,49.0263,36.7812,42.7156,65.7812,116.9969,49.0263,136.0063,122,111,83,0.5915
3.01,49.0263,36.7812,43.4219,65.7812,116.8969,49.0263,136.0063,122,111,83,0.5915
3.02,49.0263,36.7812,43.8438,65.7812,115.9875,49.0263,136.0063,122,111,83,0.5915
3.03,49.0263,36.7812,43.8375,65.7812,116.1344,49.0263,136.0063,122,111,83,0.5915
3.04,49.0263,36.7812,43.8531,65.7812,116.2406,49.0263,136.0063,122,111,83,0.5915
3.05,49.0263,36.7812,44.1531,65.7812,114.9688,49.0263,136.0063,122,111,83,0.5915
3.06,49.0263,36.7812,44.8469,65.7812,114.9906,49.0263,136.0063,122,111,83,0.5915
3.07,49.0263,36.7812,44.4969,65.7812,114.8969,49.0263,136.0063,122,111,83,0.5915
3.08,49.0263,36.7812,42.7563,65.7812,113.9562,49.0263,136.0063,122,111,83,0.5915
3.09,49.0263,36.7812,41.05,65.7812,113.9,49.0263,136.0063,122,111,83,0.5915
3.1,49.0263,36.7812,39.7844,65.7812,112.9562,49.0263,136.0063,122,111,83,0.5915
3.11,49.0263,36.7812,39.025,65.7812,112.9031,49.0263,136.0063,122,111,83,0.5915
3.12,49.0263,36.7812,38.3,65.7812,112.0187,49.0263,136.0063,122,111,83,0.5915
3.13,49.0263,36.7812,38.175,65.7812,111.4594,49.0263,136.0063,122,111,83,0.5915
3.14,49.0263,36.7812,38.4,65.7812,111.3531,49.0263,136.0063,122,111,83,0.5915
3.15,49.0263,36.7812,38.1719,65.7812,111.0031,49.0263,136.0063,122,111,83,0.5915
3.16,49.0263,36.7812,37.5719,65.7812,111.0344,49.0263,136.0063,122,111,83,0.5915
3.17,49.0263,36.7812,36.975,65.7812,110.3156,49.0263,136.0094,122.0031,111,82.9969,0.5915
3.18,49.0263,36.7812,37.1562,65.7812,109.975,49.0263,136.0687,122.0344,111,82.9375,0.5915
3.19,49.0263,36.7812,38.0531,65.7812,110.6844,49.0263,134.6281,121.3156,111,84.3781,0.5915
3.2,49.0263,36.7812,38.8,65.7812,110.9437,49.0263,134.0094,121.0062,111,84.9969,0.5915
3.21,49.0263,36.7812,39.0531,65.7812,112.4406,49.0263,133.9969,121,111,85.0094,0.5915
3.22,49.0263,36.7812,39.1219,65.7812,115.5563,49.0263,134,121,111,85.0062,0.5915
3.23,49.0263,36.7812,38.5219,65.7812,119.5125,49.0263,134,121,111,85.0062,0.5915
3.24,49.0263,36.7812,38.3875,65.7812,122.725,49.0263,134,121,111,85.0062,0.5915
3.25,49.0263,36.7812,38.6719,65.7812,127.0781,49.0263,134,121,111,85.0062,0.5915
3.26,49.0263,36.7812,41.225,65.7812,130.8188,49.0263,134,121,111,85.0062,0.5915
3.27,49.0263,36.7812,47.7906,65.7812,133.4125,49.0263,134,121,111,85.0062,0.5915
3.28,49.0263,36.7812,56.1437,65.7812,134.1344,49.0263,134,121,111,85.0062,0.5915
3.29,49.0263,36.7812,60.9438,65.7812,134.3406,49.0263,134,121,111,85.0062,0.5915
3.3,49.0263,36.7812,63.5438,65.7812,133.9344,49.0263,134,121,111,85.0062,0.5915
3.31,49.0263,36.7812,65.0531,65.7812,132.3187,49.0263,134,121,111,85.0062,0.5915
3.32,49.0263,36.7812,65.4625,65.7812,131.3438,49.0263,134,121,111,85.0062,0.5915
3.33,48.3266,37.2812,65.6406,65.875,130.2125,48.3266,134,121,111,85.0062,0.5917
3.34,48.3266,37.2812,65.2906,65.875,128.9719,48.3266,134,121,111,85.0062,0.5917
3.35,48.3266,37.2812,62.7969,65.875,129.0406,48.3266,134,121,111,85.0062,0.5917
3.36,48.3266,37.2812,58.1344,65.875,128.3312,48.3266,134,121,111,85.0062,0.5917
3.37,48.3266,37.2812,55.0094,65.875,128.1281,48.3266,134,121,111,85.0062,0.5917
3.38,48.3266,37.2812,54.4281,65.875,129.1875,48.3266,134,121,111,85.0062,0.5917
3.39,48.3266,37.2812,53.8344,65.875,129.4531,48.3266,134,121,111,85.0062,0.5917
3.4,48.3266,37.2812,53.2656,65.875,130.0219,48.3266,134,121,111,85.0062,0.5917
3.41,48.3266,37.2812,53.575,65.875,129.8781,48.3266,134,121,111,85.0062,0.5917
3.42,48.3266,37.2812,54.8906,65.875,128.85,48.3266,134,121,111,85.0062,0.5917
3.43,48.3266,37.2812,56.8844,65.875,127.8906,48.3266,134,121,111,85.0062,0.5917
3.44,48.3266,37.2812,58.2969,65.875,126.2156,48.3266,134,121,111,85.0062,0.5917
3.45,48.3266,37.2812,59.0938,65.875,124.3281,48.3266,134,121,111,85.0062,0.5917
3.46,48.3266,37.2812,59.6781,65.875,123.3563,48.3266,134,121,111,85.0062,0.5917
3.47,48.3266,37.2812,57.8625,65.875,122.3313,48.3266,134,121,111,85.0062,0.5917
3.48,48.3266,37.2812,55.2125,65.875,122.0969,48.3266,134,121,111,85.0062,0.5917
3.49,48.3266,37.2812,52.3344,65.875,122.9406,48.3266,134,121,111,85.0062,0.5917
3.5,48.3266,37.2812,50.2969,65.875,122.0719,48.3266,134,121,111,85.0062,0.5917
3.51,48.3266,37.2812,48.3719,65.875,123.0406,48.3266,134,121,111,85.0062,0.5917
3.52,48.3266,37.2812,46.9219,65.875,123.0125,48.3266,134,121,111,85.0062,0.5917
3.53,48.3266,37.2812,46.4312,65.875,123.0938,48.3266,134,121,111,85.0062,0.5917
3.54,48.3266,37.2812,47.5406,65.875,123.9281,48.3266,134,121,111,85.0062,0.5917
3.55,48.3266,37.2812,49.6375,65.875,122.9688,48.3266,134,121,111,85.0062,0.5917
3.56,48.3266,37.2812,52.6375,65.875,123.0406,48.3266,134,121,111,85.0062,0.5917
3.57,48.3266,37.2812,54.05,65.875,122.35,48.3266,134,121,111,85.0062,0.5917
3.58,48.3266,37.2812,53.2219,65.875,121.3094,48.3266,134,121,111,85.0062,0.5917
3.59,48.3266,37.2812,51.9969,65.875,120.8844,48.3266,134,121,111,85.0062,0.5917
3.6,48.3266,37.2812,50.3937,65.875,119.8656,48.3266,134,121,111,85.0062,0.5917
3.61,48.3266,37.2812,48.1875,65.875,119.0094,48.3266,134,121,111,85.0062,0.5917
3.62,48.3266,37.2812,46.9937,65.875,118.3063,48.3266,134,121,111,85.0062,0.5917
3.63,48.3266,37.2812,46.7281,65.875,117.9,48.3266,134,121,111,85.0062,0.5917
3.64,48.3266,37.2812,46.2969,65.875,116.9562,48.3266,134,121,111,85.0062,0.5917
3.65,48.3266,37.2812,45.7375,65.875,116.9,48.3266,134,121,111,85.0062,0.5917
3.66,48.3266,37.2812,44.0719,65.875,115.9719,48.3266,134,121,111,85.0062,0.5917
3.67,48.3266,37.2812,43.1094,65.875,116.0062,48.3266,134,121,111,85.0062,0.5917
3.68,48.3266,37.2812,42.4781,65.875,116,48.3266,134,121,111,85.0062,0.5917
3.69,48.3266,37.2812,41.7563,65.875,115.9875,48.3266,134,121,111,85.0062,0.5917
3.7,48.3266,37.2812,41.3656,65.875,115.8937,48.3266,134,121,111,85.0062,0.5917
3.71,48.3266,37.2812,41.3406,65.875,114.925,48.3266,134,121,111,85.0062,0.5917
3.72,48.3266,37.2812,41.3719,65.875,115.5875,48.3266,134,121,111,85.0062,0.5917
3.73,48.3266,37.2812,41.3594,65.875,115.0156,48.3266,134,121,111,85.0062,0.5917
3.74,48.3266,37.2812,41.3656,65.875,114.4312,48.3266,134,121,111,85.0062,0.5917
3.75,48.3266,37.2812,41.725,65.875,115.0719,48.3266,134,121,111,85.0062,0.5917
3.76,48.3266,37.2812,42.3594,65.875,114.3125,48.3266,134,121,111,85.0062,0.5917
3.77,48.3266,37.2812,42.1875,65.875,114.0406,48.3266,134,121,111,85.0062,0.5917
3.78,48.3266,37.2812,41.8656,65.875,113.3156,48.3266,134,121,111,85.0062,0.5917
3.79,48.3266,37.2812,41.5562,65.875,112.9937,48.3266,134,121,111,85.0062,0.5917
3.8,48.3266,37.2812,41.3813,65.875,112.8781,48.3266,134,121,111,85.0062,0.5917
3.81,48.3266,37.2812,41.3781,65.875,111.8656,48.3266,134,121,111,85.0062,0.5917
3.82,48.3266,37.2812,41.3625,65.875,110.9781,48.3266,134,121,111,85.0062,0.5917
3.83,48.3266,37.2812,41.3656,65.875,111.0406,48.3266,134,121,111,85.0062,0.5917
3.84,48.3266,37.2812,41.3438,65.875,110.3187,48.3266,134,121,111,85.0062,0.5917
3.85,48.3266,37.2812,40.3656,65.875,109.9937,48.3266,134,121,111,85.0062,0.5917
3.86,48.3266,37.2812,39.8781,65.875,109.8969,48.3266,134,121,111,85.0062,0.5917
3.87,48.3266,37.2812,39.8687,65.875,108.9719,48.3266,134,121,111,85.0062,0.5917
3.88,48.3266,37.2812,39.375,65.875,109.0062,48.3266,134.0188,121.0187,110.975,84.975,0.5917
3.89,48.3266,37.2812,38.5781,65.875,109.0187,48.3266,134.1125,121.1125,110.7875,84.7875,0.5917
3.9,48.3266,37.2812,37.6812,65.875,109.1219,48.3266,135.0344,122.0344,108.9375,82.9375,0.5917
3.91,48.3266,37.2812,37.7719,65.875,110.1188,48.3266,135,122,109.0094,83.0094,0.5917
3.92,48.3266,37.2812,38.3875,65.875,111.8,48.3266,135,122,109.0062,83,0.5917
3.93,48.3266,37.2812,38.9094,65.875,114.7094,48.3266,135,122,109.0062,83,0.5917
3.94,48.3266,37.2812,38.8906,65.875,118.9469,48.3266,135,122,109.0062,83,0.5917
3.95,48.3266,37.2812,38.8719,65.875,122.5719,48.3266,135,122,109.0062,83,0.5917
3.96,48.3266,37.2812,39.9844,65.875,127.3062,48.3266,135,122,109.0062,83,0.5917
3.97,48.3266,37.2812,43.1125,65.875,130.825,48.3266,135,122,109.0062,83,0.5917
3.98,48.3266,37.2812,46.5156,65.875,132.7906,48.3266,135,122,109.0062,83,0.5917
3.99,48.3266,37.2812,53.2313,65.875,134.7031,48.3266,135,122,109.0062,83,0.5917
4,48.3266,37.2812,59.3563,65.875,134.8938,48.3266,135,122,109.0062,83,0.5917
4.01,48.3266,37.2812,63.0219,65.875,133.9938,48.3266,135,122,109.0062,83,0.5917
4.02,48.3266,37.2812,63.8531,65.875,133.2469,48.3266,135,122,109.0062,83,0.5917
4.03,48.3266,37.2812,64.1375,65.875,131.275,48.3266,135,122,109.0062,83,0.5917
4.04,48.891,37.4562,64.575,67.6125,130.8875,48.891,135,122,109.0062,83,0.6157
4.05,51.1488,38.1562,64.3438,74.5625,129.8281,51.1488,135,122,109.0062,83,0.7118
4.06,51.1488,38.1562,62.6688,74.5625,129.6625,51.1488,135,122,109.0062,83,0.7118
4.07,51.1488,38.1562,60.2188,74.5625,130,51.1488,135,122,109.0062,83,0.7118
4.08,51.1488,38.1562,58.7437,74.5625,129.9719,51.1488,135,122,109.0062,83,0.7118
4.09,51.1488,38.1562,58.0312,74.5625,130.6875,51.1488,135,122,109.0062,83,0.7118
4.1,51.1488,38.1562,57.9969,74.5625,131.0125,51.1488,135,122.0031,109.0031,83,0.7118
4.11,51.1488,38.1562,58.5969,74.5625,131.1094,51.1488,135,122.0062,109,83,0.7118
4.12,51.1488,38.1562,59.8781,74.5625,132.0219,51.1488,135,122.0062,109,83,0.7118
4.13,51.1488,38.1562,61.2281,74.5625,131.8781,51.1488,135,122.0062,109,83,0.7118
4.14,51.1488,38.1562,62.0469,74.5625,130.8375,51.1488,135,122.0062,109,83,0.7118
4.15,51.1488,38.1562,62.6531,74.5625,129.75,51.1488,135,122.0062,109,83,0.7118
4.16,51.1488,38.1562,63.8281,74.5625,127.8531,51.1488,135,122.0062,109,83,0.7118
4.17,51.1488,38.1562,64.55,74.5625,126.1719,51.1488,135,122.0062,109,83,0.7118
4.18,51.1488,38.1562,63.9469,74.5625,124.9031,51.1488,135,122.0062,109,83,0.7118
4.19,51.1488,38.1562,63.3062,74.5625,123.2375,51.1488,135,122.0062,109,83,0.7118
4.2,51.1488,38.1562,61.6656,74.5625,123.5875,51.1488,135,122.0062,109,83,0.7118
4.21,51.1488,38.1562,58.4813,74.5625,122.9312,51.1488,135,122.0062,109,83,0.7118
4.22,51.1488,38.1562,53.95,74.5625,123.6969,51.1488,135,122.0062,109,83,0.7118
4.23,51.1488,38.1562,50.4969,74.5625,124,51.1488,135,122.0062,109,83,0.7118
4.24,51.1488,38.1562,49.3656,74.5625,124.0062,51.1488,135,122.0062,109,83,0.7118
4.25,51.1488,38.1562,50.0656,74.5625,124.0062,51.1488,135,122.0062,109,83,0.7118
4.26,51.1488,38.1562,51.275,74.5625,124.0062,51.1488,135,122.0062,109,83,0.7118
4.27,51.1488,38.1562,52.8969,74.5625,123.9875,51.1488,135,122.0062,109,83,0.7118
4.28,51.1488,38.1562,55.6969,74.5625,123.8812,51.1488,135,122.0062,109,83,0.7118
4.29,51.1488,38.1562,58.7094,74.5625,122.8687,51.1488,135,122.0062,109,83,0.7118
4.3,51.1488,38.1562,60.1781,74.5625,122.0094,51.1488,135,122.0062,109,83,0.7118
4.31,51.1488,38.1562,58.4219,74.5625,121.3063,51.1488,135,122.0062,109,83,0.7118
4.32,51.1488,38.1562,55.3469,74.5625,120.9031,51.1488,135,122.0062,109,83,0.7118
4.33,51.1488,38.1562,50.8875,74.5625,120.0031,51.1488,135,122.0062,109,83,0.7118
4.34,51.1488,38.1562,48.2625,74.5625,119.3531,51.1488,135,122.0062,109,83,0.7118
4.35,51.1488,38.1562,46.7406,74.5625,118.3219,51.1488,135,122.0062,109,83,0.7118
4.36,51.1488,38.1562,45.9344,74.5625,118.0375,51.1488,135,122.0062,109,83,0.7118
4.37,51.1488,38.1562,45.7031,74.5625,117.3156,51.1488,135,122.0062,109,83,0.7118
4.38,51.1488,38.1562,45.1,74.5625,117.0062,51.1488,135,122.0062,109,83,0.7118
4.39,51.1488,38.1562,44.85,74.5625,117.0031,51.1488,135,122.0062,109,83,0.7118
4.4,51.1488,38.1562,44.4094,74.5625,117.0062,51.1488,135,122.0062,109,83,0.7118
4.41,51.1488,38.1562,44.3656,74.5625,116.9875,51.1488,135,122.0062,109,83,0.7118
4.42,51.1488,38.1562,44.6094,74.5625,116.8969,51.1488,135,122.0062,109,83,0.7118
4.43,51.1488,38.1562,45.2406,74.5625,115.9719,51.1488,135,122.0062,109,83,0.7118
4.44,51.1488,38.1562,45.3594,74.5625,116.0094,51.1488,135,122.0062,109,83,0.7118
4.45,51.1488,38.1562,45.5312,74.5625,116.0344,51.1488,135,122.0062,109,83,0.7118
4.46,51.1488,38.1562,45.8594,74.5625,115.3187,51.1488,135,122.0062,109,83,0.7118
4.47,51.1488,38.1562,44.9438,74.5625,115.0406,51.1488,135,122.0062,109,83,0.7118
4.48,51.1488,38.1562,43.8781,74.5625,114.3156,51.1488,135,122.0062,109,83,0.7118
4.49,51.1488,38.1562,43.5187,74.5625,114.0094,51.1488,135,122.0062,109,83,0.7118
4.5,51.1488,38.1562,44.6562,74.5625,114.0344,51.1488,135,122.0062,109,83,0.7118
4.51,51.1488,38.1562,45.6,74.5625,113.3156,51.1488,135,122.0062,109,83,0.7118
4.52,51.1488,38.1562,45.3281,74.5625,113.0406,51.1488,135,122.0062,109,83,0.7118
4.53,51.1488,38.1562,43.4,74.5625,112.3156,51.1488,135,122.0062,109,83,0.7118
4.54,51.1488,38.1562,41.875,74.5625,112.0406,51.1488,135,122.0062,109,83,0.7118
4.55,51.1488,38.1562,41.3469,74.5625,111.3156,51.1488,135,122.0062,109,83,0.7118
4.56,51.1488,38.1562,41.3594,74.5625,110.9937,51.1488,135,122.0062,109,83,0.7118
4.57,51.1488,38.1562,41.3625,74.5625,110.8937,51.1488,135,122.0062,109,83,0.7118
4.58,51.1488,38.1562,41.3781,74.5625,109.9719,51.1488,135,122.0062,109,83,0.7118
4.59,51.1488,38.1562,41.3469,74.5625,110.0062,51.1488,135.0062,122.0094,109,82.9969,0.7118
4.6,51.1488,38.1562,40.1969,74.5625,110,51.1488,135.0687,122.0687,108.9719,82.9375,0.7118
4.61,51.1488,38.1562,38.9937,74.5625,110.0187,51.1488,133.6281,120.6281,109.6906,84.3781,0.7118
4.62,51.1488,38.1562,38.3563,74.5625,110.1375,51.1488,133.0094,120.0094,110,84.9969,0.7118
4.63,51.1488,38.1562,38.3937,74.5625,111.2719,51.1488,132.9969,120,110.0031,85.0062,0.7118
4.64,51.1488,38.1562,38.8625,74.5625,113.2344,51.1488,133,120.0062,110,85,0.7118
4.65,51.1488,38.1562,38.8844,74.5625,116.6063,51.1488,133,120.0062,110,85,0.7118
4.66,51.1488,38.1562,39.1812,74.5625,120.5844,51.1488,133,120.0062,110,85,0.7118
4.67,51.1488,38.1562,40.6094,74.5625,124.45,51.1488,133,120.0062,110,85,0.7118
4.68,51.1488,38.1562,43.25,74.5625,128.1719,51.1488,133,120.0062,110,85,0.7118
4.69,51.1488,38.1562,47.5781,74.5625,130.7844,51.1488,133,120.0062,110,85,0.7118
4.7,51.1488,38.1562,52.1562,74.5625,132.7219,51.1488,133,120.0062,110,85,0.7118
4.71,51.1488,38.1562,56.9844,74.5625,133,51.1488,133,120.0062,110,85,0.7118
4.72,51.1488,38.1562,61.6844,74.5625,133.0281,51.1488,133,120.0062,110,85,0.7118
4.73,51.1488,38.1562,65.2562,74.5625,132.2438,51.1488,133,120.0062,110,85,0.7118
4.74,51.1488,38.1562,68.1,74.5625,130.3063,51.1488,133,120.0062,110,85,0.7118
4.75,51.1488,38.1562,72.0406,74.5625,129.2156,51.1488,133,120.0062,110,85,0.7118
4.76,51.2418,38.8781,73.9062,74.6937,127.9562,51.2418,133,120.0062,110,85,0.699
4.77,51.2817,39.1875,70.0125,74.75,127.8656,51.2817,133,120.0062,110,85,0.6935
4.78,51.2817,39.1875,65.5406,74.75,127.6594,51.2817,133,120.0062,110,85,0.6935
4.79,51.2817,39.1875,62.9531,74.75,128.0156,51.2817,133,120.0062,110,85,0.6935
4.8,51.2817,39.1875,62.5063,74.75,128.1125,51.2817,133,120.0062,110,85,0.6935
4.81,51.2817,39.1875,62.0094,74.75,129.0344,51.2817,133,120.0062,110,85,0.6935
4.82,51.2817,39.1875,60.2625,74.75,129,51.2817,133,120.0062,110,85,0.6935
4.83,51.2817,39.1875,59.225,74.75,129.0031,51.2817,133,120.0062,110,85,0.6935
4.84,51.2817,39.1875,59.1906,74.75,129.0219,51.2817,133,120.0062,110,85,0.6935
4.85,51.2817,39.1875,59.3156,74.75,128.1969,51.2817,133,120.0062,110,85,0.6935
4.86,51.2817,39.1875,59.9719,74.75,126.8875,51.2817,133,120.0062,110,85,0.6935
4.87,51.2817,39.1875,60.8719,74.75,125.2156,51.2817,133,120.0062,110,85,0.6935
4.88,51.2817,39.1875,62.1219,74.75,123.3281,51.2817,133,120.0062,110,85,0.6935
4.89,51.2817,39.1875,62.6406,74.75,122.3563,51.2817,133,120.0062,110,85,0.6935
4.9,51.2817,39.1875,62.4156,74.75,121.3313,51.2817,133,120.0062,110,85,0.6935
4.91,51.2817,39.1875,61.1313,74.75,121.0969,51.2817,133,120.0062,110,85,0.6935
4.92,51.2817,39.1875,57.525,74.75,121.8937,51.2817,133,120.0062,110,85,0.6935
4.93,51.2817,39.1875,53.2156,74.75,121.6656,51.2817,133,120.0062,110,85,0.6935
4.94,51.2817,39.1875,50.8344,74.75,122.1094,51.2817,133,120.0062,110,85,0.6935
4.95,51.2817,39.1875,49.85,74.75,123.0375,51.2817,133,120.0062,110,85,0.6935
4.96,51.2817,39.1875,50.0594,74.75,123.0031,51.2817,133,120.0062,110,85,0.6935
4.97,51.2817,39.1875,51.2406,74.75,123.0344,51.2817,133,120.0062,110,85,0.6935
4.98,51.2817,39.1875,52.3438,74.75,122.3156,51.2817,133,120.0062,110,85,0.6935
4.99,51.2817,39.1875,54.4438,74.75,122.0438,51.2817,133,120.0062,110,85,0.6935
5,51.2817,39.1875,55.525,74.75,121.35,51.2817,133,120.0062,110,85,0.6935
5.01,51.2817,39.1875,56.0281,74.75,120.3219,51.2817,133,120.0062,110,85,0.6935
5.02,51.2817,39.1875,55.225,74.75,120.0406,51.2817,133,120.0062,110,85,0.6935
5.03,51.2817,39.1875,53.9781,74.75,119.35,51.2817,133,120.0062,110,85,0.6935
5.04,51.2817,39.1875,52.225,74.75,118.3219,51.2817,133,120.0062,110,85,0.6935
5.05,51.2817,39.1875,50.1688,74.75,118.0375,51.2817,133,120.0062,110,85,0.6935
5.06,51.2817,39.1875,48.275,74.75,117.3156,51.2817,133,120.0062,110,85,0.6935
5.07,51.2817,39.1875,47.4312,74.75,117.0094,51.2817,133,120.0062,110,85,0.6935
5.08,51.2817,39.1875,46.7781,74.75,117.0344,51.2817,133,120.0062,110,85,0.6935
5.09,51.2817,39.1875,46.2938,74.75,116.3156,51.2817,133,120.0062,110,85,0.6935
5.1,51.2817,39.1875,46.2938,74.75,116.0094,51.2817,133,120.0062,110,85,0.6935
5.11,51.2817,39.1875,45.9375,74.75,116.0344,51.2817,133,120.0062,110,85,0.6935
5.12,51.2817,39.1875,45.1375,74.75,115.2812,51.2817,133,120.0062,110,85,0.6935
5.13,51.2817,39.1875,44.3594,74.75,115.6812,51.2817,133,120.0062,110,85,0.6935
5.14,51.2817,39.1875,44.7188,74.75,115.8906,51.2817,133,120.0062,110,85,0.6935
5.15,51.2817,39.1875,45.3594,74.75,114.975,51.2817,133,120.0062,110,85,0.6935
5.16,51.2817,39.1875,46.4813,74.75,115.0406,51.2817,133,120.0062,110,85,0.6935
5.17,51.2817,39.1875,46.6625,74.75,114.3156,51.2817,133,120.0062,110,85,0.6935
5.18,51.2817,39.1875,45.25,74.75,113.9937,51.2817,133,120.0062,110,85,0.6935
5.19,51.2817,39.1875,43.6875,74.75,113.8937,51.2817,133,120.0062,110,85,0.6935
5.2,51.2817,39.1875,43.3375,74.75,112.975,51.2817,133,120.0062,110,85,0.6935
5.21,51.2817,39.1875,43.2313,74.75,113.0406,51.2817,133,120.0062,110,85,0.6935
5.22,51.2817,39.1875,42.3687,74.75,112.3156,51.2817,133,120.0062,110,85,0.6935
5.23,51.2817,39.1875,41.5063,74.75,111.9937,51.2817,133,120.0062,110,85,0.6935
5.24,51.2817,39.1875,41.2531,74.75,111.8937,51.2817,133,120.0062,110,85,0.6935
5.25,51.2817,39.1875,40.2156,74.75,110.9719,51.2817,133,120.0062,110,85,0.6935
5.26,51.2817,39.1875,40.4312,74.75,110.9938,51.2817,133,120.0062,110,85,0.6935
5.27,51.2817,39.1875,42.0812,74.75,110.8937,51.2817,133,120.0062,110,85,0.6935
5.28,51.2817,39.1875,43.2906,74.75,109.9719,51.2817,133,120.0062,110,85,0.6935
5.29,51.2817,39.1875,42.4688,74.75,110.0062,51.2817,133,120.0062,110,85,0.6935
5.3,51.2817,39.1875,41.1688,74.75,110,51.2817,132.975,119.9875,110,85.0594,0.6935
5.31,51.2817,39.1875,39.9719,74.75,110.0187,51.2817,132.7875,119.8937,110,85.4344,0.6935
5.32,51.2817,39.1875,39.5063,74.75,110.1219,51.2817,130.9375,118.9719,110,89.1344,0.6935
5.33,51.2817,39.1875,39.8594,74.75,111.1344,51.2817,131.0094,119.0062,110,88.9875,0.6935
5.34,51.2817,39.1875,40.7219,74.75,112.9219,51.2817,131,119.0062,110,89.0062,0.6935
5.35,51.2817,39.1875,41.3438,74.75,115.9188,51.2817,131,119.0062,110,89.0062,0.6935
5.36,51.2817,39.1875,40.9094,74.75,119.5906,51.2817,131,119.0062,110,89.0062,0.6935
5.37,51.2817,39.1875,40.5219,74.75,123.4781,51.2817,131,119.0062,110,89.0062,0.6935
5.38,51.2817,39.1875,42.1125,74.75,126.4375,51.2817,131,119.0062,110,89.0062,0.6935
5.39,51.2817,39.1875,45.7437,74.75,129.3719,51.2817,131,119.0062,110,89.0062,0.6935
5.4,51.2817,39.1875,51.3156,74.75,130.6813,51.2817,131,119.0062,110,89.0062,0.6935
